Total FP,Elements/Thread,num_fields,phase_limit,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,data_size,Register Usage,phase4_global_stores,Actual GFlop/s,Padded Size,Max Blocks,Num Blocks (Shared),Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
3211264,7,1,3,304.759,1,50176,7,3,64,49152,448000,14,0.240776,1024,4,41760,100,20,4,Tesla C2050,4,29,1,42.5166,208,8,2,21504,7168,4,2817720320,7,0,20,8,16,8,0.139509,0.240847,1000,150528,200,224,200,1,14,
2408448,7,1,3,298.228,1,37632,7,3,64,49152,354816,14,0.226085,1024,4,31200,99,11,9,Tesla C2050,4,29,1,43.9354,206,8,2,16128,5376,4,2817720320,7,0,20,8,24,4,0.147321,0.226147,1000,112896,198,224,200,1,14,
114688,8,1,3,722.238,1,1792,7,3,64,49152,114688,8,0.0124766,1024,1,2880,96,24,12,Tesla C2050,4,30,1,722.238,194,8,18,0,256,1,2817720320,7,0,20,2,8,2,1,0.0125439,1000,0,192,128,200,1,14,
229376,8,1,3,988.171,1,3584,7,3,64,49152,229376,8,0.00909885,1024,1,4320,48,24,12,Tesla C2050,4,30,1,988.171,194,8,12,0,512,1,2817720320,7,0,20,4,8,2,1,0.00916815,1000,0,192,128,200,1,14,
344064,8,1,3,1001.06,1,5376,7,3,64,49152,344064,8,0.00897974,1024,1,5760,32,24,12,Tesla C2050,4,30,1,1001.06,194,8,9,0,768,1,2817720320,7,0,20,6,8,2,1,0.00905013,1000,0,192,128,200,1,14,
458752,8,1,3,1002.4,1,7168,7,3,64,49152,458752,8,0.00896707,1024,1,7200,24,24,12,Tesla C2050,4,30,1,1002.4,194,8,7,0,1024,1,2817720320,7,0,20,8,8,2,1,0.00903797,1000,0,192,128,200,1,14,
229376,8,1,3,987.734,1,3584,7,3,64,49152,229376,8,0.00909933,1024,1,5440,96,24,6,Tesla C2050,4,30,1,987.734,194,8,10,0,512,1,2817720320,7,0,20,2,8,4,1,0.0091722,1000,0,192,128,200,1,14,
458752,8,1,3,1003.73,1,7168,7,3,64,49152,458752,8,0.00895562,1024,1,8160,48,24,6,Tesla C2050,4,30,1,1003.73,194,8,7,0,1024,1,2817720320,7,0,20,4,8,4,1,0.00902605,1000,0,192,128,200,1,14,
688128,8,1,3,1002.4,1,10752,7,3,64,49152,688128,8,0.00896522,1024,1,10880,32,24,6,Tesla C2050,4,30,1,1002.4,194,8,5,0,1536,1,2817720320,7,0,20,6,8,4,1,0.00903797,1000,0,192,128,200,1,14,
917504,8,1,3,1000.85,1,14336,7,3,64,49152,917504,8,0.00897834,1024,1,13600,24,24,6,Tesla C2050,4,30,1,1000.85,194,8,4,0,2048,1,2817720320,7,0,20,8,8,4,1,0.00905204,1000,0,192,128,200,1,14,
344064,8,1,3,1001.08,1,5376,7,3,64,49152,344064,8,0.00897853,1024,1,8000,96,24,4,Tesla C2050,4,30,1,1001.08,194,8,7,0,768,1,2817720320,7,0,20,2,8,6,1,0.00904989,1000,0,192,128,200,1,14,
688128,8,1,3,1003.41,1,10752,7,3,64,49152,688128,8,0.00895923,1024,1,12000,48,24,4,Tesla C2050,4,30,1,1003.41,194,8,5,0,1536,1,2817720320,7,0,20,4,8,6,1,0.00902891,1000,0,192,128,200,1,14,
1032192,8,1,3,1005.19,1,16128,7,3,64,49152,1032192,8,0.00894416,1024,1,16000,32,24,4,Tesla C2050,4,30,1,1005.19,194,8,4,0,2304,1,2817720320,7,0,20,6,8,6,1,0.00901294,1000,0,192,128,200,1,14,
1376256,8,1,3,1009.86,1,21504,7,3,64,49152,1376256,8,0.00890147,1024,1,20000,24,24,4,Tesla C2050,4,30,1,1009.86,194,8,3,0,3072,1,2817720320,7,0,20,8,8,6,1,0.00897121,1000,0,192,128,200,1,14,
458752,8,1,3,1003.97,1,7168,7,3,64,49152,458752,8,0.0089537,1024,1,10560,96,24,3,Tesla C2050,4,30,1,1003.97,194,8,5,0,1024,1,2817720320,7,0,20,2,8,8,1,0.0090239,1000,0,192,128,200,1,14,
917504,8,1,3,1002.17,1,14336,7,3,64,49152,917504,8,0.00896896,1024,1,15840,48,24,3,Tesla C2050,4,30,1,1002.17,194,8,4,0,2048,1,2817720320,7,0,20,4,8,8,1,0.00904012,1000,0,192,128,200,1,14,
1376256,8,1,3,1007.99,1,21504,7,3,64,49152,1376256,8,0.00891542,1024,1,21120,32,24,3,Tesla C2050,4,30,1,1007.99,194,8,3,0,3072,1,2817720320,7,0,20,6,8,8,1,0.0089879,1000,0,192,128,200,1,14,
1835008,8,1,3,781.264,1,28672,7,3,64,49152,1835008,8,0.0115252,1024,1,26400,24,24,3,Tesla C2050,4,30,1,781.264,194,8,2,0,4096,1,2817720320,7,0,20,8,8,8,1,0.0115962,1000,0,192,128,200,1,14,
229376,8,1,3,988.299,1,3584,7,3,64,49152,229376,8,0.00909552,1024,1,5184,96,12,12,Tesla C2050,4,30,1,988.299,194,8,10,0,512,1,2817720320,7,0,20,2,16,2,1,0.00916696,1000,0,192,128,200,1,14,
458752,8,1,3,1003.62,1,7168,7,3,64,49152,458752,8,0.00895578,1024,1,7776,48,12,12,Tesla C2050,4,30,1,1003.62,194,8,7,0,1024,1,2817720320,7,0,20,4,16,2,1,0.009027,1000,0,192,128,200,1,14,
688128,8,1,3,1002.19,1,10752,7,3,64,49152,688128,8,0.0089656,1024,1,10368,32,12,12,Tesla C2050,4,30,1,1002.19,194,8,5,0,1536,1,2817720320,7,0,20,6,16,2,1,0.00903988,1000,0,192,128,200,1,14,
917504,8,1,3,1002.06,1,14336,7,3,64,49152,917504,8,0.00896858,1024,1,12960,24,12,12,Tesla C2050,4,30,1,1002.06,194,8,4,0,2048,1,2817720320,7,0,20,8,16,2,1,0.00904107,1000,0,192,128,200,1,14,
458752,8,1,3,1003.97,1,7168,7,3,64,49152,458752,8,0.00895302,1024,1,9792,96,12,6,Tesla C2050,4,30,1,1003.97,194,8,6,0,1024,1,2817720320,7,0,20,2,16,4,1,0.0090239,1000,0,192,128,200,1,14,
917504,8,1,3,1002.51,1,14336,7,3,64,49152,917504,8,0.00896672,1024,1,14688,48,12,6,Tesla C2050,4,30,1,1002.51,194,8,4,0,2048,1,2817720320,7,0,20,4,16,4,1,0.00903702,1000,0,192,128,200,1,14,
1376256,8,1,3,1009.22,1,21504,7,3,64,49152,1376256,8,0.00890867,1024,1,19584,32,12,6,Tesla C2050,4,30,1,1009.22,194,8,3,0,3072,1,2817720320,7,0,20,6,16,4,1,0.00897694,1000,0,192,128,200,1,14,
1835008,8,1,3,1007.75,1,28672,7,3,64,49152,1835008,8,0.00892157,1024,1,24480,24,12,6,Tesla C2050,4,30,1,1007.75,194,8,3,0,4096,1,2817720320,7,0,20,8,16,4,1,0.00899005,1000,0,192,128,200,1,14,
688128,8,1,3,1003.52,1,10752,7,3,64,49152,688128,8,0.00895981,1024,1,14400,96,12,4,Tesla C2050,4,30,1,1003.52,194,8,4,0,1536,1,2817720320,7,0,20,2,16,6,1,0.00902796,1000,0,192,128,200,1,14,
1376256,8,1,3,1010.21,1,21504,7,3,64,49152,1376256,8,0.00889981,1024,1,21600,48,12,4,Tesla C2050,4,30,1,1010.21,194,8,3,0,3072,1,2817720320,7,0,20,4,16,6,1,0.00896811,1000,0,192,128,200,1,14,
2064384,8,1,3,802.38,1,32256,7,3,64,49152,2064384,8,0.0112267,1024,1,28800,32,12,4,Tesla C2050,4,30,1,802.38,194,8,2,0,4608,1,2817720320,7,0,20,6,16,6,1,0.011291,1000,0,192,128,200,1,14,
2752512,8,1,3,840.335,1,43008,7,3,64,49152,2752512,8,0.0107094,1024,1,36000,24,12,4,Tesla C2050,4,30,1,840.335,194,8,2,0,6144,1,2817720320,7,0,20,8,16,6,1,0.010781,1000,0,192,128,200,1,14,
917504,8,1,3,1001.95,1,14336,7,3,64,49152,917504,8,0.00897261,1024,1,19008,96,12,3,Tesla C2050,4,30,1,1001.95,194,8,3,0,2048,1,2817720320,7,0,20,2,16,8,1,0.00904202,1000,0,192,128,200,1,14,
1835008,8,1,3,1007.51,1,28672,7,3,64,49152,1835008,8,0.00892202,1024,1,28512,48,12,3,Tesla C2050,4,30,1,1007.51,194,8,2,0,4096,1,2817720320,7,0,20,4,16,8,1,0.0089922,1000,0,192,128,200,1,14,
2752512,8,1,3,841.601,1,43008,7,3,64,49152,2752512,8,0.0106917,1024,1,38016,32,12,3,Tesla C2050,4,30,1,841.601,194,8,2,0,6144,1,2817720320,7,0,20,6,16,8,1,0.0107648,1000,0,192,128,200,1,14,
3670016,8,1,3,855.008,1,57344,7,3,64,49152,3670016,8,0.0105229,1024,1,47520,24,12,3,Tesla C2050,4,30,1,855.008,194,8,2,0,8192,1,2817720320,7,0,20,8,16,8,1,0.010596,1000,0,192,128,200,1,14,
344064,8,1,3,1001.08,1,5376,7,3,64,49152,344064,8,0.00897786,1024,1,7488,96,8,12,Tesla C2050,4,30,1,1001.08,194,8,7,0,768,1,2817720320,7,0,20,2,24,2,1,0.00904989,1000,0,192,128,200,1,14,
688128,8,1,3,1003.97,1,10752,7,3,64,49152,688128,8,0.00895651,1024,1,11232,48,8,12,Tesla C2050,4,30,1,1003.97,194,8,5,0,1536,1,2817720320,7,0,20,4,24,2,1,0.0090239,1000,0,192,128,200,1,14,
1032192,8,1,3,1004.39,1,16128,7,3,64,49152,1032192,8,0.0089479,1024,1,14976,32,8,12,Tesla C2050,4,30,1,1004.39,194,8,4,0,2304,1,2817720320,7,0,20,6,24,2,1,0.00902009,1000,0,192,128,200,1,14,
1376256,8,1,3,1009.33,1,21504,7,3,64,49152,1376256,8,0.00890602,1024,1,18720,24,8,12,Tesla C2050,4,30,1,1009.33,194,8,3,0,3072,1,2817720320,7,0,20,8,24,2,1,0.00897598,1000,0,192,128,200,1,14,
688128,8,1,3,1003.28,1,10752,7,3,64,49152,688128,8,0.0089593,1024,1,14144,96,8,6,Tesla C2050,4,30,1,1003.28,194,8,4,0,1536,1,2817720320,7,0,20,2,24,4,1,0.0090301,1000,0,192,128,200,1,14,
1376256,8,1,3,1009.68,1,21504,7,3,64,49152,1376256,8,0.00890486,1024,1,21216,48,8,6,Tesla C2050,4,30,1,1009.68,194,8,3,0,3072,1,2817720320,7,0,20,4,24,4,1,0.00897288,1000,0,192,128,200,1,14,
2064384,8,1,3,814.139,1,32256,7,3,64,49152,2064384,8,0.0110571,1024,1,28288,32,8,6,Tesla C2050,4,30,1,814.139,194,8,2,0,4608,1,2817720320,7,0,20,6,24,4,1,0.0111279,1000,0,192,128,200,1,14,
2752512,8,1,3,840.261,1,43008,7,3,64,49152,2752512,8,0.0107117,1024,1,35360,24,8,6,Tesla C2050,4,30,1,840.261,194,8,2,0,6144,1,2817720320,7,0,20,8,24,4,1,0.010782,1000,0,192,128,200,1,14,
1032192,8,1,3,1004.18,1,16128,7,3,64,49152,1032192,8,0.00895325,1024,1,20800,96,8,4,Tesla C2050,4,30,1,1004.18,194,8,3,0,2304,1,2817720320,7,0,20,2,24,6,1,0.009022,1000,0,192,128,200,1,14,
2064384,8,1,3,804.01,1,32256,7,3,64,49152,2064384,8,0.0111926,1024,1,31200,48,8,4,Tesla C2050,4,30,1,804.01,194,8,2,0,4608,1,2817720320,7,0,20,4,24,6,1,0.0112681,1000,0,192,128,200,1,14,
3096576,8,1,3,832.146,1,48384,7,3,64,49152,3096576,8,0.0108088,1024,1,41600,32,8,4,Tesla C2050,4,30,1,832.146,194,8,2,0,6912,1,2817720320,7,0,20,6,24,6,1,0.0108871,1000,0,192,128,200,1,14,
1376256,8,1,3,1009.19,1,21504,7,3,64,49152,1376256,8,0.00890624,1024,1,27456,96,8,3,Tesla C2050,4,30,1,1009.19,194,8,2,0,3072,1,2817720320,7,0,20,2,24,8,1,0.00897717,1000,0,192,128,200,1,14,
2752512,8,1,3,840.335,1,43008,7,3,64,49152,2752512,8,0.010712,1024,1,41184,48,8,3,Tesla C2050,4,30,1,840.335,194,8,2,0,6144,1,2817720320,7,0,20,4,24,8,1,0.010781,1000,0,192,128,200,1,14,
458752,8,1,3,1004.28,1,7168,7,3,64,49152,458752,8,0.0089543,1024,1,9792,96,6,12,Tesla C2050,4,30,1,1004.28,194,8,6,0,1024,1,2817720320,7,0,20,2,32,2,1,0.00902104,1000,0,192,128,200,1,14,
917504,8,1,3,1001.95,1,14336,7,3,64,49152,917504,8,0.00896854,1024,1,14688,48,6,12,Tesla C2050,4,30,1,1001.95,194,8,4,0,2048,1,2817720320,7,0,20,4,32,2,1,0.00904202,1000,0,192,128,200,1,14,
1376256,8,1,3,1008.2,1,21504,7,3,64,49152,1376256,8,0.00891597,1024,1,19584,32,6,12,Tesla C2050,4,30,1,1008.2,194,8,3,0,3072,1,2817720320,7,0,20,6,32,2,1,0.008986,1000,0,192,128,200,1,14,
1835008,8,1,3,1007.21,1,28672,7,3,64,49152,1835008,8,0.00892221,1024,1,24480,24,6,12,Tesla C2050,4,30,1,1007.21,194,8,3,0,4096,1,2817720320,7,0,20,8,32,2,1,0.00899482,1000,0,192,128,200,1,14,
917504,8,1,3,1002.09,1,14336,7,3,64,49152,917504,8,0.00896861,1024,1,18496,96,6,6,Tesla C2050,4,30,1,1002.09,194,8,3,0,2048,1,2817720320,7,0,20,2,32,4,1,0.00904083,1000,0,192,128,200,1,14,
1835008,8,1,3,1007.64,1,28672,7,3,64,49152,1835008,8,0.00892051,1024,1,27744,48,6,6,Tesla C2050,4,30,1,1007.64,194,8,2,0,4096,1,2817720320,7,0,20,4,32,4,1,0.008991,1000,0,192,128,200,1,14,
2752512,8,1,3,841.993,1,43008,7,3,64,49152,2752512,8,0.0106908,1024,1,36992,32,6,6,Tesla C2050,4,30,1,841.993,194,8,2,0,6144,1,2817720320,7,0,20,6,32,4,1,0.0107598,1000,0,192,128,200,1,14,
3670016,8,1,3,856.299,1,57344,7,3,64,49152,3670016,8,0.0105171,1024,1,46240,24,6,6,Tesla C2050,4,30,1,856.299,194,8,2,0,8192,1,2817720320,7,0,20,8,32,4,1,0.0105801,1000,0,192,128,200,1,14,
1376256,8,1,3,1009.65,1,21504,7,3,64,49152,1376256,8,0.00890083,1024,1,27200,96,6,4,Tesla C2050,4,30,1,1009.65,194,8,2,0,3072,1,2817720320,7,0,20,2,32,6,1,0.00897312,1000,0,192,128,200,1,14,
2752512,8,1,3,840.484,1,43008,7,3,64,49152,2752512,8,0.0107069,1024,1,40800,48,6,4,Tesla C2050,4,30,1,840.484,194,8,2,0,6144,1,2817720320,7,0,20,4,32,6,1,0.0107791,1000,0,192,128,200,1,14,
1835008,8,1,3,1006.97,1,28672,7,3,64,49152,1835008,8,0.00892237,1024,1,35904,96,6,3,Tesla C2050,4,30,1,1006.97,194,8,2,0,4096,1,2817720320,7,0,20,2,32,8,1,0.00899696,1000,0,192,128,200,1,14,
3670016,8,1,3,854.681,1,57344,7,3,64,49152,3670016,8,0.0105292,1024,1,53856,48,6,3,Tesla C2050,4,30,1,854.681,194,8,1,0,8192,1,2817720320,7,0,20,4,32,8,1,0.0106001,1000,0,192,128,200,1,14,
229376,8,1,3,404.88,1,3584,7,3,64,49152,75264,16,0.0456182,1024,2,4320,84,28,12,Tesla C2050,4,33,1,132.851,172,8,12,512,512,2,2817720320,7,0,20,4,8,2,0.328125,0.0456848,1000,3584,168,256,200,1,14,
344064,8,1,3,444.563,1,5376,7,3,64,49152,150528,16,0.0311366,1024,2,5760,42,28,12,Tesla C2050,4,33,1,194.496,172,8,9,768,768,2,2817720320,7,0,20,6,8,2,0.4375,0.0312052,1000,5376,168,256,200,1,14,
458752,8,1,3,443.858,1,7168,7,3,64,49152,225792,16,0.0277134,1024,2,7200,28,28,12,Tesla C2050,4,33,1,218.461,172,8,7,1024,1024,2,2817720320,7,0,20,8,8,2,0.492188,0.027782,1000,7168,168,256,200,1,14,
458752,8,1,3,446.244,1,7168,7,3,64,49152,161280,16,0.0475156,1024,2,8160,90,30,6,Tesla C2050,4,33,1,156.883,184,8,7,1024,1024,2,2817720320,7,0,20,4,8,4,0.351562,0.0475831,1000,7168,180,256,200,1,14,
688128,8,1,3,323.724,1,10752,7,3,64,49152,322560,16,0.0491228,1024,2,10880,45,30,6,Tesla C2050,4,33,1,151.746,184,8,5,1536,1536,2,2817720320,7,0,20,6,8,4,0.46875,0.0491939,1000,10752,180,256,200,1,14,
917504,8,1,3,436.462,1,14336,7,3,64,49152,483840,16,0.0323639,1024,2,13600,30,30,6,Tesla C2050,4,33,1,230.165,184,8,4,2048,2048,2,2817720320,7,0,20,8,8,4,0.527344,0.032433,1000,14336,180,256,200,1,14,
688128,8,1,3,440.43,1,10752,7,3,64,49152,247296,16,0.0211899,1024,2,12000,69,23,3,Tesla C2050,4,33,1,158.28,142,8,5,1536,1536,2,2817720320,7,0,20,4,8,6,0.359375,0.0212531,1000,10752,138,256,200,1,14,
1376256,8,1,3,417.746,1,21504,7,3,64,49152,741888,16,0.0148782,1024,2,20000,23,23,3,Tesla C2050,4,33,1,225.191,142,8,3,3072,3072,2,2817720320,7,0,20,8,8,6,0.539062,0.0149381,1000,21504,138,256,200,1,14,
917504,8,1,3,438.258,1,14336,7,3,64,49152,333312,16,0.0516643,1024,2,15840,93,31,3,Tesla C2050,4,33,1,159.211,190,8,4,2048,2048,2,2817720320,7,0,20,4,8,8,0.363281,0.051734,1000,14336,186,256,200,1,14,
1835008,8,1,3,342.267,1,28672,7,3,64,49152,999936,16,0.0440926,1024,2,26400,31,31,3,Tesla C2050,4,33,1,186.509,190,8,2,4096,4096,2,2817720320,7,0,20,8,8,8,0.544922,0.044162,1000,28672,186,256,200,1,14,
458752,8,1,3,501.62,1,7168,7,3,64,49152,175616,16,0.0501237,1024,2,7776,98,14,14,Tesla C2050,4,33,1,192.027,200,8,7,1024,1024,2,2817720320,7,0,20,4,16,2,0.382812,0.05019,1000,7168,196,256,200,1,14,
917504,8,1,3,493.816,1,14336,7,3,64,49152,526848,16,0.0213375,1024,2,12960,28,12,12,Tesla C2050,4,33,1,283.558,172,8,4,2048,2048,2,2817720320,7,0,20,8,16,2,0.574219,0.021404,1000,14336,168,256,200,1,14,
688128,8,1,3,442.182,1,10752,7,3,64,49152,275968,16,0.0262936,1024,2,11232,77,7,11,Tesla C2050,4,33,1,177.334,158,8,5,1536,1536,2,2817720320,7,0,20,4,24,2,0.401042,0.0263622,1000,10752,154,256,200,1,14,
1835008,8,1,3,416.518,1,28672,7,3,64,49152,806400,16,0.0407186,1024,2,27744,90,6,6,Tesla C2050,4,33,1,183.04,184,8,2,4096,4096,2,2817720320,7,0,20,4,32,4,0.439453,0.0407832,1000,28672,180,256,200,1,14,
344064,8,1,3,383.232,1,5376,7,3,64,49152,43008,16,0.189059,1024,3,5760,96,48,16,Tesla C2050,4,33,1,47.904,198,8,9,1536,768,3,2817720320,7,0,20,6,8,2,0.125,0.189122,1000,10752,192,256,200,1,14,
458752,8,1,3,381.56,1,7168,7,3,64,49152,86016,16,0.126566,1024,3,7200,48,48,16,Tesla C2050,4,33,1,71.5424,198,8,7,2048,1024,3,2817720320,7,0,20,8,8,2,0.1875,0.126634,1000,14336,192,256,200,1,14,
688128,8,1,3,258.15,1,10752,7,3,64,49152,100352,16,0.255941,1024,3,10880,98,49,7,Tesla C2050,4,33,1,37.6469,202,8,5,3072,1536,3,2817720320,7,0,20,6,8,4,0.145833,0.256005,1000,21504,196,256,200,1,14,
917504,8,1,3,368.762,1,14336,7,3,64,49152,200704,16,0.119408,1024,3,13600,49,49,7,Tesla C2050,4,33,1,80.6668,202,8,4,4096,2048,3,2817720320,7,0,20,8,8,4,0.21875,0.119477,1000,28672,196,256,200,1,14,
1032192,8,1,3,277.939,1,16128,7,3,64,49152,157696,16,0.16427,1024,3,16000,88,44,4,Tesla C2050,4,33,1,42.463,182,8,4,4608,2304,3,2817720320,7,0,20,6,8,6,0.152778,0.164338,1000,32256,176,256,200,1,14,
1376256,8,1,3,358.222,1,21504,7,3,64,49152,315392,16,0.0849378,1024,3,20000,44,44,4,Tesla C2050,4,33,1,82.0925,182,8,3,6144,3072,3,2817720320,7,0,20,8,8,6,0.229167,0.085005,1000,43008,176,256,200,1,14,
1376256,8,1,3,236.755,1,21504,7,3,64,49152,215040,16,0.201731,1024,3,21120,90,45,3,Tesla C2050,4,33,1,36.993,186,8,3,6144,3072,3,2817720320,7,0,20,6,8,8,0.15625,0.201794,1000,43008,180,256,200,1,14,
1835008,8,1,3,298.335,1,28672,7,3,64,49152,430080,16,0.106691,1024,3,26400,45,45,3,Tesla C2050,4,33,1,69.9222,186,8,2,8192,4096,3,2817720320,7,0,20,8,8,8,0.234375,0.106761,1000,57344,180,256,200,1,14,
917504,8,1,3,440.154,1,14336,7,3,64,49152,258048,16,0.0731156,1024,3,12960,48,16,16,Tesla C2050,4,33,1,123.793,198,8,4,4096,2048,3,2817720320,7,0,20,8,16,2,0.28125,0.073184,1000,28672,192,256,200,1,14,
1835008,8,1,3,373.11,1,28672,7,3,64,49152,602112,16,0.0495133,1024,3,24480,42,14,6,Tesla C2050,4,33,1,122.427,174,8,3,8192,4096,3,2817720320,7,0,20,8,16,4,0.328125,0.0495749,1000,57344,168,256,200,1,14,
2752512,8,1,3,397.524,1,43008,7,3,64,49152,946176,16,0.021487,1024,3,36000,33,11,3,Tesla C2050,4,33,1,136.649,138,8,2,12288,6144,3,2817720320,7,0,20,8,16,6,0.34375,0.021544,1000,86016,132,256,200,1,14,
1376256,8,1,3,358.279,1,21504,7,3,64,49152,430080,16,0.0666032,1024,3,18720,45,9,15,Tesla C2050,4,33,1,111.962,186,8,3,6144,3072,3,2817720320,7,0,20,8,24,2,0.3125,0.066674,1000,43008,180,256,200,1,14,
2752512,8,1,3,327.49,1,43008,7,3,64,49152,1003520,16,0.0293538,1024,3,35360,35,7,5,Tesla C2050,4,33,1,119.397,146,8,2,12288,6144,3,2817720320,7,0,20,8,24,4,0.364583,0.029417,1000,86016,140,256,200,1,14,
1835008,8,1,3,373.094,1,28672,7,3,64,49152,602112,16,0.049517,1024,3,24480,42,6,14,Tesla C2050,4,33,1,122.421,174,8,3,8192,4096,3,2817720320,7,0,20,8,32,2,0.328125,0.049577,1000,57344,168,256,200,1,14,
458752,8,1,3,351.896,1,7168,7,3,64,49152,17920,16,0.74489,1024,4,7200,100,100,20,Tesla C2050,4,33,1,13.7459,208,8,7,3072,1024,4,2817720320,7,0,20,8,8,2,0.0390625,0.744947,1000,21504,200,256,200,1,14,
917504,8,1,3,340.791,1,14336,7,3,64,49152,46592,16,0.445831,1024,4,13600,91,91,7,Tesla C2050,4,33,1,17.3058,190,8,4,6144,2048,4,2817720320,7,0,20,8,8,4,0.0507812,0.445895,1000,43008,182,256,200,1,14,
1376256,8,1,3,329.372,1,21504,7,3,64,49152,75264,16,0.336883,1024,4,20000,84,84,4,Tesla C2050,4,33,1,18.0125,176,8,3,9216,3072,4,2817720320,7,0,20,8,8,6,0.0546875,0.336948,1000,64512,168,256,200,1,14,
1835008,8,1,3,276.761,1,28672,7,3,64,49152,103936,16,0.430102,1024,4,26400,87,87,3,Tesla C2050,4,33,1,15.6759,182,8,2,12288,4096,4,2817720320,7,0,20,8,8,8,0.0566406,0.430155,1000,86016,174,256,200,1,14,
917504,8,1,3,412.892,1,14336,7,3,64,49152,89600,16,0.253895,1024,4,12960,100,20,20,Tesla C2050,4,33,1,40.3215,208,8,4,6144,2048,4,2817720320,7,0,20,8,16,2,0.0976562,0.253959,1000,43008,200,256,200,1,14,
1835008,8,1,3,351.846,1,28672,7,3,64,49152,232960,16,0.062899,1024,4,24480,65,13,5,Tesla C2050,4,33,1,44.6679,138,8,3,12288,4096,4,2817720320,7,0,20,8,16,4,0.126953,0.062957,1000,86016,130,256,200,1,14,
1376256,8,1,3,329.157,1,21504,7,3,64,49152,161280,16,0.193462,1024,4,18720,90,10,18,Tesla C2050,4,33,1,38.573,188,8,3,9216,3072,4,2817720320,7,0,20,8,24,2,0.117188,0.193528,1000,64512,180,256,200,1,14,
1835008,8,1,3,351.823,1,28672,7,3,64,49152,232960,16,0.0629038,1024,4,24480,65,5,13,Tesla C2050,4,33,1,44.665,138,8,3,12288,4096,4,2817720320,7,0,20,8,32,2,0.126953,0.0629611,1000,86016,130,256,200,1,14,
