Total FP,Elements/Thread,num_fields,phase_limit,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,data_size,Register Usage,phase4_global_stores,Actual GFlop/s,Padded Size,Max Blocks,Num Blocks (Shared),Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
172032,3,1,2,14.821,1,2688,27,3,64,49152,172032,0,0.825172,1024,1,3360,48,24,16,Tesla C2050,4,20,1,14.821,194,8,15,0,384,1,2817720320,27,0,27,4,8,4,1,0.825219,1000,0,192,78,200,1,14,
258048,3,1,2,14.0298,1,4032,27,3,64,49152,258048,0,0.871671,1024,1,4480,32,24,16,Tesla C2050,4,20,1,14.0298,194,8,11,0,576,1,2817720320,27,0,27,6,8,4,1,0.871761,1000,0,192,78,200,1,14,
344064,3,1,2,14.4624,1,5376,27,3,64,49152,344064,0,0.845631,1024,1,5600,24,24,16,Tesla C2050,4,20,1,14.4624,194,8,9,0,768,1,2817720320,27,0,27,8,8,4,1,0.845681,1000,0,192,78,200,1,14,
129024,3,1,2,13.6897,1,2016,27,3,64,49152,129024,0,0.376859,1024,1,3200,72,18,8,Tesla C2050,4,20,1,13.6897,146,8,16,0,288,1,2817720320,27,0,27,2,8,6,1,0.376909,1000,0,144,78,200,1,14,
258048,3,1,2,13.5143,1,4032,27,3,64,49152,258048,0,0.381752,1024,1,4800,36,18,8,Tesla C2050,4,20,1,13.5143,146,8,11,0,576,1,2817720320,27,0,27,4,8,6,1,0.381802,1000,0,144,78,200,1,14,
387072,3,1,2,14.2134,1,6048,27,3,64,49152,387072,0,0.362969,1024,1,6400,24,18,8,Tesla C2050,4,20,1,14.2134,146,8,8,0,864,1,2817720320,27,0,27,6,8,6,1,0.363021,1000,0,144,78,200,1,14,
516096,3,1,2,14.1341,1,8064,27,3,64,49152,516096,0,0.365012,1024,1,8000,18,18,8,Tesla C2050,4,20,1,14.1341,146,8,7,0,1152,1,2817720320,27,0,27,8,8,6,1,0.36506,1000,0,144,78,200,1,14,
172032,3,1,2,13.1777,1,2688,27,3,64,49152,172032,0,0.928083,1024,1,4160,96,24,8,Tesla C2050,4,20,1,13.1777,194,8,12,0,384,1,2817720320,27,0,27,2,8,8,1,0.928131,1000,0,192,78,200,1,14,
344064,3,1,2,13.715,1,5376,27,3,64,49152,344064,0,0.891715,1024,1,6240,48,24,8,Tesla C2050,4,20,1,13.715,194,8,8,0,768,1,2817720320,27,0,27,4,8,8,1,0.891765,1000,0,192,78,200,1,14,
516096,3,1,2,14.1439,1,8064,27,3,64,49152,516096,0,0.864674,1024,1,8320,32,24,8,Tesla C2050,4,20,1,14.1439,194,8,6,0,1152,1,2817720320,27,0,27,6,8,8,1,0.864725,1000,0,192,78,200,1,14,
688128,3,1,2,14.3731,1,10752,27,3,64,49152,688128,0,0.850885,1024,1,10400,24,24,8,Tesla C2050,4,20,1,14.3731,194,8,5,0,1536,1,2817720320,27,0,27,8,8,8,1,0.850934,1000,0,192,78,200,1,14,
86016,3,1,2,30.0869,1,1344,27,3,64,49152,86016,0,0.406451,1024,1,2304,96,12,32,Tesla C2050,4,20,1,30.0869,194,8,22,0,192,1,2817720320,27,0,27,2,16,2,1,0.406508,1000,0,192,78,200,1,14,
172032,3,1,2,28.6448,1,2688,27,3,64,49152,172032,0,0.426914,1024,1,3456,48,12,32,Tesla C2050,4,20,1,28.6448,194,8,15,0,384,1,2817720320,27,0,27,4,16,2,1,0.426974,1000,0,192,78,200,1,14,
258048,3,1,2,26.4525,1,4032,27,3,64,49152,258048,0,0.462306,1024,1,4608,32,12,32,Tesla C2050,4,20,1,26.4525,194,8,11,0,576,1,2817720320,27,0,27,6,16,2,1,0.46236,1000,0,192,78,200,1,14,
344064,3,1,2,27.7022,1,5376,27,3,64,49152,344064,0,0.441447,1024,1,5760,24,12,32,Tesla C2050,4,20,1,27.7022,194,8,9,0,768,1,2817720320,27,0,27,8,16,2,1,0.441502,1000,0,192,78,200,1,14,
172032,3,1,2,24.523,1,2688,27,3,64,49152,172032,0,0.498685,1024,1,4032,96,12,16,Tesla C2050,4,20,1,24.523,194,8,13,0,384,1,2817720320,27,0,27,2,16,4,1,0.498739,1000,0,192,78,200,1,14,
344064,3,1,2,26.0907,1,5376,27,3,64,49152,344064,0,0.468716,1024,1,6048,48,12,16,Tesla C2050,4,20,1,26.0907,194,8,9,0,768,1,2817720320,27,0,27,4,16,4,1,0.468773,1000,0,192,78,200,1,14,
516096,3,1,2,26.6047,1,8064,27,3,64,49152,516096,0,0.45966,1024,1,8064,32,12,16,Tesla C2050,4,20,1,26.6047,194,8,7,0,1152,1,2817720320,27,0,27,6,16,4,1,0.459715,1000,0,192,78,200,1,14,
688128,3,1,2,27.1694,1,10752,27,3,64,49152,688128,0,0.450106,1024,1,10080,24,12,16,Tesla C2050,4,20,1,27.1694,194,8,5,0,1536,1,2817720320,27,0,27,8,16,4,1,0.45016,1000,0,192,78,200,1,14,
258048,3,1,2,22.4654,1,4032,27,3,64,49152,258048,0,0.229621,1024,1,5760,72,9,8,Tesla C2050,4,20,1,22.4654,146,8,9,0,576,1,2817720320,27,0,27,2,16,6,1,0.229677,1000,0,144,78,200,1,14,
516096,3,1,2,25.0227,1,8064,27,3,64,49152,516096,0,0.206147,1024,1,8640,36,9,8,Tesla C2050,4,20,1,25.0227,146,8,6,0,1152,1,2817720320,27,0,27,4,16,6,1,0.206204,1000,0,144,78,200,1,14,
774144,3,1,2,30.2752,1,12096,27,3,64,49152,774144,0,0.170365,1024,1,11520,24,9,8,Tesla C2050,4,20,1,30.2752,146,8,5,0,1728,1,2817720320,27,0,27,6,16,6,1,0.170429,1000,0,144,78,200,1,14,
1032192,3,1,2,26.1923,1,16128,27,3,64,49152,1032192,0,0.196943,1024,1,14400,18,9,8,Tesla C2050,4,20,1,26.1923,146,8,4,0,2304,1,2817720320,27,0,27,8,16,6,1,0.196996,1000,0,144,78,200,1,14,
344064,3,1,2,22.7854,1,5376,27,3,64,49152,344064,0,0.536719,1024,1,7488,96,12,8,Tesla C2050,4,20,1,22.7854,194,8,7,0,768,1,2817720320,27,0,27,2,16,8,1,0.536772,1000,0,192,78,200,1,14,
688128,3,1,2,25.2348,1,10752,27,3,64,49152,688128,0,0.484615,1024,1,11232,48,12,8,Tesla C2050,4,20,1,25.2348,194,8,5,0,1536,1,2817720320,27,0,27,4,16,8,1,0.484672,1000,0,192,78,200,1,14,
1032192,3,1,2,25.5616,1,16128,27,3,64,49152,1032192,0,0.478422,1024,1,14976,32,12,8,Tesla C2050,4,20,1,25.5616,194,8,4,0,2304,1,2817720320,27,0,27,6,16,8,1,0.478476,1000,0,192,78,200,1,14,
1376256,3,1,2,27.8835,1,21504,27,3,64,49152,1376256,0,0.438579,1024,1,18720,24,12,8,Tesla C2050,4,20,1,27.8835,194,8,3,0,3072,1,2817720320,27,0,27,8,16,8,1,0.438631,1000,0,192,78,200,1,14,
129024,3,1,2,30.6007,1,2016,27,3,64,49152,129024,0,0.39963,1024,1,3328,96,8,32,Tesla C2050,4,20,1,30.6007,194,8,15,0,288,1,2817720320,27,0,27,2,24,2,1,0.399684,1000,0,192,78,200,1,14,
258048,3,1,2,28.4605,1,4032,27,3,64,49152,258048,0,0.429684,1024,1,4992,48,8,32,Tesla C2050,4,20,1,28.4605,194,8,10,0,576,1,2817720320,27,0,27,4,24,2,1,0.429739,1000,0,192,78,200,1,14,
387072,3,1,2,33.3476,1,6048,27,3,64,49152,387072,0,0.366705,1024,1,6656,32,8,32,Tesla C2050,4,20,1,33.3476,194,8,8,0,864,1,2817720320,27,0,27,6,24,2,1,0.366761,1000,0,192,78,200,1,14,
516096,3,1,2,50.755,1,8064,27,3,64,49152,516096,0,0.240911,1024,1,8320,24,8,32,Tesla C2050,4,20,1,50.755,194,8,6,0,1152,1,2817720320,27,0,27,8,24,2,1,0.240973,1000,0,192,78,200,1,14,
258048,3,1,2,25.2804,1,4032,27,3,64,49152,258048,0,0.483742,1024,1,5824,96,8,16,Tesla C2050,4,20,1,25.2804,194,8,9,0,576,1,2817720320,27,0,27,2,24,4,1,0.483797,1000,0,192,78,200,1,14,
516096,3,1,2,30.7873,1,8064,27,3,64,49152,516096,0,0.397207,1024,1,8736,48,8,16,Tesla C2050,4,20,1,30.7873,194,8,6,0,1152,1,2817720320,27,0,27,4,24,4,1,0.397261,1000,0,192,78,200,1,14,
774144,3,1,2,49.3205,1,12096,27,3,64,49152,774144,0,0.24792,1024,1,11648,32,8,16,Tesla C2050,4,20,1,49.3205,194,8,5,0,1728,1,2817720320,27,0,27,6,24,4,1,0.247982,1000,0,192,78,200,1,14,
1032192,3,1,2,38.4009,1,16128,27,3,64,49152,1032192,0,0.318441,1024,1,14560,24,8,16,Tesla C2050,4,20,1,38.4009,194,8,4,0,2304,1,2817720320,27,0,27,8,24,4,1,0.318498,1000,0,192,78,200,1,14,
387072,3,1,2,25.018,1,6048,27,3,64,49152,387072,0,0.206187,1024,1,8320,72,6,8,Tesla C2050,4,20,1,25.018,146,8,6,0,864,1,2817720320,27,0,27,2,24,6,1,0.206243,1000,0,144,78,200,1,14,
774144,3,1,2,40.5411,1,12096,27,3,64,49152,774144,0,0.127213,1024,1,12480,36,6,8,Tesla C2050,4,20,1,40.5411,146,8,4,0,1728,1,2817720320,27,0,27,4,24,6,1,0.127273,1000,0,144,78,200,1,14,
1161216,3,1,2,32.9342,1,18144,27,3,64,49152,1161216,0,0.156614,1024,1,16640,24,6,8,Tesla C2050,4,20,1,32.9342,146,8,3,0,2592,1,2817720320,27,0,27,6,24,6,1,0.156669,1000,0,144,78,200,1,14,
516096,3,1,2,25.0486,1,8064,27,3,64,49152,516096,0,0.488206,1024,1,10816,96,8,8,Tesla C2050,4,20,1,25.0486,194,8,5,0,1152,1,2817720320,27,0,27,2,24,8,1,0.488274,1000,0,192,78,200,1,14,
1032192,3,1,2,29.7804,1,16128,27,3,64,49152,1032192,0,0.410634,1024,1,16224,48,8,8,Tesla C2050,4,20,1,29.7804,194,8,4,0,2304,1,2817720320,27,0,27,4,24,8,1,0.410692,1000,0,192,78,200,1,14,
172032,3,1,2,41.0628,1,2688,27,3,64,49152,172032,0,0.297799,1024,1,4352,96,6,32,Tesla C2050,4,20,1,41.0628,194,8,12,0,384,1,2817720320,27,0,27,2,32,2,1,0.297851,1000,0,192,78,200,1,14,
344064,3,1,2,47.644,1,5376,27,3,64,49152,344064,0,0.256651,1024,1,6528,48,6,32,Tesla C2050,4,20,1,47.644,194,8,8,0,768,1,2817720320,27,0,27,4,32,2,1,0.256708,1000,0,192,78,200,1,14,
516096,3,1,2,85.2888,1,8064,27,3,64,49152,516096,0,0.143342,1024,1,8704,32,6,32,Tesla C2050,4,20,1,85.2888,194,8,6,0,1152,1,2817720320,27,0,27,6,32,2,1,0.143402,1000,0,192,78,200,1,14,
688128,3,1,2,84.6057,1,10752,27,3,64,49152,688128,0,0.144496,1024,1,10880,24,6,32,Tesla C2050,4,20,1,84.6057,194,8,5,0,1536,1,2817720320,27,0,27,8,32,2,1,0.14456,1000,0,192,78,200,1,14,
344064,3,1,2,36.8144,1,5376,27,3,64,49152,344064,0,0.332169,1024,1,7616,96,6,16,Tesla C2050,4,20,1,36.8144,194,8,7,0,768,1,2817720320,27,0,27,2,32,4,1,0.332223,1000,0,192,78,200,1,14,
688128,3,1,2,72.8905,1,10752,27,3,64,49152,688128,0,0.167723,1024,1,11424,48,6,16,Tesla C2050,4,20,1,72.8905,194,8,5,0,1536,1,2817720320,27,0,27,4,32,4,1,0.167794,1000,0,192,78,200,1,14,
1032192,3,1,2,58.6076,1,16128,27,3,64,49152,1032192,0,0.208622,1024,1,15232,32,6,16,Tesla C2050,4,20,1,58.6076,194,8,4,0,2304,1,2817720320,27,0,27,6,32,4,1,0.208686,1000,0,192,78,200,1,14,
1376256,3,1,2,49.5248,1,21504,27,3,64,49152,1376256,0,0.246904,1024,1,19040,24,6,16,Tesla C2050,4,20,1,49.5248,194,8,3,0,3072,1,2817720320,27,0,27,8,32,4,1,0.246959,1000,0,192,78,200,1,14,
688128,3,1,2,36.3955,1,10752,27,3,64,49152,688128,0,0.335987,1024,1,14144,96,6,8,Tesla C2050,4,20,1,36.3955,194,8,4,0,1536,1,2817720320,27,0,27,2,32,8,1,0.336047,1000,0,192,78,200,1,14,
1376256,3,1,2,45.4804,1,21504,27,3,64,49152,1376256,0,0.268864,1024,1,21216,48,6,8,Tesla C2050,4,20,1,45.4804,194,8,3,0,3072,1,2817720320,27,0,27,4,32,8,1,0.26892,1000,0,192,78,200,1,14,
86016,3,1,2,44.9377,1,1344,27,3,64,49152,21504,0,1.08863,1024,2,1920,96,32,48,Tesla C2050,4,20,1,11.2344,196,8,26,192,192,2,2817720320,27,0,27,4,8,2,0.25,1.08867,1000,1344,192,156,200,1,14,
129024,3,1,2,39.4118,1,2016,27,3,64,49152,43008,0,0.930936,1024,2,2560,48,32,48,Tesla C2050,4,21,1,13.1373,196,8,20,288,288,2,2817720320,27,0,27,6,8,2,0.333333,0.930984,1000,2016,192,156,200,1,14,
172032,3,1,2,35.6019,1,2688,27,3,64,49152,64512,0,0.916051,1024,2,3200,32,32,48,Tesla C2050,4,20,1,13.3507,196,8,16,384,384,2,2817720320,27,0,27,8,8,2,0.375,0.916101,1000,2688,192,156,200,1,14,
172032,3,1,2,31.5082,1,2688,27,3,64,49152,53760,0,1.02346,1024,2,3360,90,30,18,Tesla C2050,4,20,1,9.84633,184,8,15,384,384,2,2817720320,27,0,27,4,8,4,0.3125,1.0235,1000,2688,180,156,200,1,14,
258048,3,1,2,30.6182,1,4032,27,3,64,49152,107520,0,0.789885,1024,2,4480,45,30,18,Tesla C2050,4,21,1,12.7576,184,8,11,576,576,2,2817720320,27,0,27,6,8,4,0.416667,0.789937,1000,4032,180,156,200,1,14,
344064,3,1,2,30.2107,1,5376,27,3,64,49152,161280,0,0.711591,1024,2,5600,30,30,18,Tesla C2050,4,20,1,14.1612,184,8,9,768,768,2,2817720320,27,0,27,8,8,4,0.46875,0.711639,1000,5376,180,156,200,1,14,
258048,3,1,2,27.8051,1,4032,27,3,64,49152,86016,0,1.31957,1024,2,4800,96,32,12,Tesla C2050,4,20,1,9.26835,196,8,11,576,576,2,2817720320,27,0,27,4,8,6,0.333333,1.31961,1000,4032,192,156,200,1,14,
387072,3,1,2,30.0665,1,6048,27,3,64,49152,172032,0,0.915216,1024,2,6400,48,32,12,Tesla C2050,4,21,1,13.3629,196,8,8,864,864,2,2817720320,27,0,27,6,8,6,0.444444,0.915266,1000,6048,192,156,200,1,14,
516096,3,1,2,29.0725,1,8064,27,3,64,49152,258048,0,0.841335,1024,2,8000,32,32,12,Tesla C2050,4,20,1,14.5363,196,8,7,1152,1152,2,2817720320,27,0,27,8,8,6,0.5,0.841385,1000,8064,192,156,200,1,14,
344064,3,1,2,27.8978,1,5376,27,3,64,49152,118272,0,1.39867,1024,2,6240,99,33,9,Tesla C2050,4,20,1,9.58987,202,8,8,768,768,2,2817720320,27,0,27,4,8,8,0.34375,1.39871,1000,5376,198,156,200,1,14,
516096,3,1,2,29.843,1,8064,27,3,64,49152,236544,0,0.290518,1024,2,8320,33,22,6,Tesla C2050,4,21,1,13.678,136,8,6,1152,1152,2,2817720320,27,0,27,6,8,8,0.458333,0.290564,1000,8064,132,156,200,1,14,
688128,3,1,2,29.469,1,10752,27,3,64,49152,354816,0,0.882703,1024,2,10400,33,33,9,Tesla C2050,4,20,1,15.195,202,8,5,1536,1536,2,2817720320,27,0,27,8,8,8,0.515625,0.882754,1000,10752,198,156,200,1,14,
172032,3,1,2,63.4316,1,2688,27,3,64,49152,50176,0,0.70321,1024,2,3456,98,14,49,Tesla C2050,4,20,1,18.5009,200,8,15,384,384,2,2817720320,27,0,27,4,16,2,0.291667,0.703266,1000,2688,196,156,200,1,14,
258048,3,1,2,60.5909,1,4032,27,3,64,49152,100352,0,0.552125,1024,2,4608,49,14,49,Tesla C2050,4,21,1,23.5631,200,8,11,576,576,2,2817720320,27,0,27,6,16,2,0.388889,0.552178,1000,4032,196,156,200,1,14,
344064,3,1,2,58.8379,1,5376,27,3,64,49152,150528,0,0.318245,1024,2,5760,28,12,42,Tesla C2050,4,20,1,25.7416,172,8,9,768,768,2,2817720320,27,0,27,8,16,2,0.4375,0.3183,1000,5376,168,156,200,1,14,
344064,3,1,2,54.5689,1,5376,27,3,64,49152,125440,0,0.238284,1024,2,6048,70,10,14,Tesla C2050,4,20,1,19.8949,144,8,9,768,768,2,2817720320,27,0,27,4,16,4,0.364583,0.238334,1000,5376,140,156,200,1,14,
516096,3,1,2,100.361,1,8064,27,3,64,49152,250880,0,0.0971356,1024,2,8064,35,10,14,Tesla C2050,4,21,1,48.7867,144,8,7,1152,1152,2,2817720320,27,0,27,6,16,4,0.486111,0.0971911,1000,8064,140,156,200,1,14,
516096,3,1,2,52.1199,1,8064,27,3,64,49152,200704,0,0.119728,1024,2,8640,56,8,7,Tesla C2050,4,20,1,20.2688,116,8,6,1152,1152,2,2817720320,27,0,27,4,16,6,0.388889,0.119776,1000,8064,112,156,200,1,14,
774144,3,1,2,60.9995,1,12096,27,3,64,49152,401408,0,0.0767043,1024,2,11520,28,8,7,Tesla C2050,4,21,1,31.6294,116,8,5,1728,1728,2,2817720320,27,0,27,6,16,6,0.518519,0.076755,1000,12096,112,156,200,1,14,
688128,3,1,2,52.3445,1,10752,27,3,64,49152,275968,0,0.300579,1024,2,11232,77,11,7,Tesla C2050,4,20,1,20.9923,158,8,5,1536,1536,2,2817720320,27,0,27,4,16,8,0.401042,0.300639,1000,10752,154,156,200,1,14,
258048,3,1,2,64.1701,1,4032,27,3,64,49152,78848,0,0.480405,1024,2,4992,88,8,44,Tesla C2050,4,20,1,19.6075,180,8,10,576,576,2,2817720320,27,0,27,4,24,2,0.305556,0.480462,1000,4032,176,156,200,1,14,
387072,3,1,2,89.3177,1,6048,27,3,64,49152,157696,0,0.258832,1024,2,6656,44,8,44,Tesla C2050,4,21,1,36.3887,180,8,8,864,864,2,2817720320,27,0,27,6,24,2,0.407407,0.25889,1000,6048,176,156,200,1,14,
516096,3,1,2,124.747,1,8064,27,3,64,49152,236544,0,0.0694549,1024,2,8320,22,6,33,Tesla C2050,4,20,1,57.1758,136,8,6,1152,1152,2,2817720320,27,0,27,8,24,2,0.458333,0.0695109,1000,8064,132,156,200,1,14,
516096,3,1,2,111.847,1,8064,27,3,64,49152,197120,0,0.0537879,1024,2,8736,55,5,11,Tesla C2050,4,20,1,42.7194,114,8,6,1152,1152,2,2817720320,27,0,27,4,24,4,0.381944,0.053839,1000,8064,110,156,200,1,14,
774144,3,1,2,90.1763,1,12096,27,3,64,49152,315392,0,0.256364,1024,2,12480,88,8,11,Tesla C2050,4,20,1,36.7385,180,8,4,1728,1728,2,2817720320,27,0,27,4,24,6,0.407407,0.256425,1000,12096,176,156,200,1,14,
1161216,3,1,2,71.0512,1,18144,27,3,64,49152,630784,0,0.244029,1024,2,16640,44,8,11,Tesla C2050,4,21,1,38.5957,180,8,3,2592,2592,2,2817720320,27,0,27,6,24,6,0.54321,0.244086,1000,18144,176,156,200,1,14,
1032192,3,1,2,62.4468,1,16128,27,3,64,49152,433664,0,0.511198,1024,2,16224,99,9,9,Tesla C2050,4,20,1,26.2363,202,8,4,2304,2304,2,2817720320,27,0,27,4,24,8,0.420139,0.511253,1000,16128,198,156,200,1,14,
344064,3,1,2,115.427,1,5376,27,3,64,49152,107520,0,0.279328,1024,2,6528,90,6,45,Tesla C2050,4,20,1,36.071,184,8,8,768,768,2,2817720320,27,0,27,4,32,2,0.3125,0.279385,1000,5376,180,156,200,1,14,
516096,3,1,2,173.929,1,8064,27,3,64,49152,215040,0,0.138996,1024,2,8704,45,6,45,Tesla C2050,4,21,1,72.4706,184,8,6,1152,1152,2,2817720320,27,0,27,6,32,2,0.416667,0.139059,1000,8064,180,156,200,1,14,
688128,3,1,2,156.773,1,10752,27,3,64,49152,322560,0,0.137077,1024,2,10880,30,6,45,Tesla C2050,4,20,1,73.4874,184,8,5,1536,1536,2,2817720320,27,0,27,8,32,2,0.46875,0.137135,1000,10752,180,156,200,1,14,
688128,3,1,2,155.017,1,10752,27,3,64,49152,268800,0,0.166362,1024,2,11424,90,6,18,Tesla C2050,4,20,1,60.5535,184,8,5,1536,1536,2,2817720320,27,0,27,4,32,4,0.390625,0.166426,1000,10752,180,156,200,1,14,
1032192,3,1,2,114.892,1,16128,27,3,64,49152,537600,0,0.168348,1024,2,15232,45,6,18,Tesla C2050,4,21,1,59.8395,184,8,4,2304,2304,2,2817720320,27,0,27,6,32,4,0.520833,0.168412,1000,16128,180,156,200,1,14,
1376256,3,1,2,99.8558,1,21504,27,3,64,49152,806400,0,0.172178,1024,2,19040,30,6,18,Tesla C2050,4,20,1,58.5093,184,8,3,3072,3072,2,2817720320,27,0,27,8,32,4,0.585938,0.172241,1000,21504,180,156,200,1,14,
129024,3,1,2,73.8523,1,2016,27,3,64,49152,7168,0,3.36932,1024,3,2560,100,50,100,Tesla C2050,4,20,1,4.10291,206,8,20,576,288,3,2817720320,27,0,27,6,8,2,0.0555556,3.36932,1000,4032,200,156,200,1,14,
172032,3,1,2,62.7811,1,2688,27,3,64,49152,14336,0,2.64231,1024,3,3200,50,50,100,Tesla C2050,4,20,1,5.23176,206,8,16,768,384,3,2817720320,27,0,27,8,8,2,0.0833333,2.64232,1000,5376,200,156,200,1,14,
258048,3,1,2,45.3708,1,4032,27,3,64,49152,28672,0,2.7422,1024,3,4480,100,50,25,Tesla C2050,4,20,1,5.0412,206,8,11,1152,576,3,2817720320,27,0,27,6,8,4,0.111111,2.74221,1000,8064,200,156,200,1,14,
344064,3,1,2,45.6583,1,5376,27,3,64,49152,57344,0,1.8166,1024,3,5600,50,50,25,Tesla C2050,4,20,1,7.60971,206,8,9,1536,768,3,2817720320,27,0,27,8,8,4,0.166667,1.81663,1000,10752,200,156,200,1,14,
387072,3,1,2,44.2469,1,6048,27,3,64,49152,50176,0,2.26841,1024,3,6400,98,49,14,Tesla C2050,4,20,1,5.73571,202,8,8,1728,864,3,2817720320,27,0,27,6,8,6,0.12963,2.26843,1000,12096,196,156,200,1,14,
516096,3,1,2,44.5533,1,8064,27,3,64,49152,100352,0,1.50185,1024,3,8000,49,49,14,Tesla C2050,4,20,1,8.66314,202,8,7,2304,1152,3,2817720320,27,0,27,8,8,6,0.194444,1.50188,1000,16128,196,156,200,1,14,
516096,3,1,2,42.7679,1,8064,27,3,64,49152,71680,0,2.32724,1024,3,8320,100,50,10,Tesla C2050,4,20,1,5.93999,206,8,6,2304,1152,3,2817720320,27,0,27,6,8,8,0.138889,2.32728,1000,16128,200,156,200,1,14,
688128,3,1,2,43.0218,1,10752,27,3,64,49152,143360,0,1.54233,1024,3,10400,50,50,10,Tesla C2050,4,20,1,8.96288,206,8,5,3072,1536,3,2817720320,27,0,27,8,8,8,0.208333,1.54236,1000,21504,200,156,200,1,14,
258048,3,1,2,95.1958,1,4032,27,3,64,49152,21504,0,1.54171,1024,3,4608,96,16,96,Tesla C2050,4,20,1,7.93298,198,8,11,1152,576,3,2817720320,27,0,27,6,16,2,0.0833333,1.54174,1000,8064,192,156,200,1,14,
344064,3,1,2,94.5701,1,5376,27,3,64,49152,43008,0,1.03459,1024,3,5760,48,16,96,Tesla C2050,4,20,1,11.8213,198,8,9,1536,768,3,2817720320,27,0,27,8,16,2,0.125,1.03463,1000,10752,192,156,200,1,14,
516096,3,1,2,84.9911,1,8064,27,3,64,49152,86016,0,0.863375,1024,3,8064,96,16,24,Tesla C2050,4,20,1,14.1652,198,8,7,2304,1152,3,2817720320,27,0,27,6,16,4,0.166667,0.863426,1000,16128,192,156,200,1,14,
688128,3,1,2,94.0547,1,10752,27,3,64,49152,172032,0,0.520096,1024,3,10080,48,16,24,Tesla C2050,4,20,1,23.5137,198,8,5,3072,1536,3,2817720320,27,0,27,8,16,4,0.25,0.520148,1000,21504,192,156,200,1,14,
774144,3,1,2,91.257,1,12096,27,3,64,49152,150528,0,0.461697,1024,3,11520,84,14,12,Tesla C2050,4,20,1,17.7444,174,8,5,3456,1728,3,2817720320,27,0,27,6,16,6,0.194444,0.461753,1000,24192,168,156,200,1,14,
1032192,3,1,2,79.1172,1,16128,27,3,64,49152,301056,0,0.35501,1024,3,14400,42,14,12,Tesla C2050,4,20,1,23.0759,174,8,4,4608,2304,3,2817720320,27,0,27,8,16,6,0.291667,0.35507,1000,32256,168,156,200,1,14,
1032192,3,1,2,78.7995,1,16128,27,3,64,49152,215040,0,0.613818,1024,3,14976,90,15,9,Tesla C2050,4,20,1,16.4166,186,8,4,4608,2304,3,2817720320,27,0,27,6,16,8,0.208333,0.613874,1000,32256,180,156,200,1,14,
1376256,3,1,2,79.9536,1,21504,27,3,64,49152,430080,0,0.403288,1024,3,18720,45,15,9,Tesla C2050,4,20,1,24.9855,186,8,3,6144,3072,3,2817720320,27,0,27,8,16,8,0.3125,0.403342,1000,43008,180,156,200,1,14,
387072,3,1,2,162.67,1,6048,27,3,64,49152,35840,0,0.917746,1024,3,6656,100,10,100,Tesla C2050,4,20,1,15.0621,206,8,8,1728,864,3,2817720320,27,0,27,6,24,2,0.0925926,0.917803,1000,12096,200,156,200,1,14,
516096,3,1,2,164.506,1,8064,27,3,64,49152,71680,0,0.604984,1024,3,8320,50,10,100,Tesla C2050,4,20,1,22.8481,206,8,6,2304,1152,3,2817720320,27,0,27,8,24,2,0.138889,0.60504,1000,16128,200,156,200,1,14,
774144,3,1,2,128.726,1,12096,27,3,64,49152,143360,0,0.579855,1024,3,11648,100,10,25,Tesla C2050,4,20,1,23.8381,206,8,5,3456,1728,3,2817720320,27,0,27,6,24,4,0.185185,0.579911,1000,24192,200,156,200,1,14,
1032192,3,1,2,110.328,1,16128,27,3,64,49152,286720,0,0.451022,1024,3,14560,50,10,25,Tesla C2050,4,20,1,30.6468,206,8,4,4608,2304,3,2817720320,27,0,27,8,24,4,0.277778,0.451075,1000,32256,200,156,200,1,14,
1161216,3,1,2,96.4359,1,18144,27,3,64,49152,250880,0,0.22753,1024,3,16640,70,7,10,Tesla C2050,4,20,1,20.8349,146,8,3,5184,2592,3,2817720320,27,0,27,6,24,6,0.216049,0.227581,1000,36288,140,156,200,1,14,
516096,3,1,2,252.899,1,8064,27,3,64,49152,50176,0,0.52912,1024,3,8704,98,7,98,Tesla C2050,4,20,1,24.5874,202,8,6,2304,1152,3,2817720320,27,0,27,6,32,2,0.0972222,0.529175,1000,16128,196,156,200,1,14,
688128,3,1,2,246.056,1,10752,27,3,64,49152,100352,0,0.362537,1024,3,10880,49,7,98,Tesla C2050,4,20,1,35.8832,202,8,5,3072,1536,3,2817720320,27,0,27,8,32,2,0.145833,0.362594,1000,21504,196,156,200,1,14,
1032192,3,1,2,168.832,1,16128,27,3,64,49152,200704,0,0.249526,1024,3,15232,84,6,21,Tesla C2050,4,20,1,32.8284,174,8,4,4608,2304,3,2817720320,27,0,27,6,32,4,0.194444,0.249587,1000,32256,168,156,200,1,14,
1376256,3,1,2,138.592,1,21504,27,3,64,49152,401408,0,0.202641,1024,3,19040,42,6,21,Tesla C2050,4,20,1,40.4226,174,8,3,6144,3072,3,2817720320,27,0,27,8,32,4,0.291667,0.202697,1000,43008,168,156,200,1,14,
