Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
3,1,135168,374.517,450.619,9216,13,2,13,0,18,0.258321,64,21840,1,47,600,Tesla C2050,126,10,4,30,1,3,6004,110880,4608,4608,2,42,1,128,4,0.820312,0.258381,1000,9216,260,1,
3,1,202752,344.945,389.098,13824,13,2,13,0,18,0.28047,64,31200,1,47,375,Tesla C2050,126,16,4,30,1,3,6004,177408,6912,6912,2,42,1,128,6,0.875,0.280532,1000,13824,260,1,
3,1,270336,360.686,393.472,18432,13,2,13,0,18,0.268227,64,40560,1,47,272,Tesla C2050,126,22,4,30,1,3,6004,243936,9216,9216,2,42,1,128,8,0.902344,0.268289,1000,18432,260,1,
3,1,50688,236.857,405.499,2304,13,2,13,0,18,0.40849,64,5712,1,214,750,Tesla C2050,28,8,4,30,1,3,6006,29568,2304,1152,3,42,1,32,4,0.583333,0.408551,1000,4608,260,1,
3,1,76032,274.735,403.692,3456,13,2,13,0,18,0.351207,64,8160,1,214,428,Tesla C2050,28,14,4,30,1,3,5998,51744,3456,1728,3,42,1,32,6,0.680556,0.351285,1000,6912,260,1,
3,1,101376,292.581,400.719,4608,13,2,13,0,18,0.330675,64,10608,1,214,300,Tesla C2050,28,20,4,30,1,3,6006,73920,4608,2304,3,42,1,32,8,0.729167,0.330739,1000,9216,260,1,
3,1,126720,297.467,390.435,5760,13,2,13,0,18,0.32525,64,13056,1,214,230,Tesla C2050,28,26,4,30,1,3,6006,96096,5760,2880,3,42,1,32,10,0.758333,0.325307,1000,11520,260,1,
3,1,152064,290.927,372.555,6912,13,2,13,0,18,0.332557,64,15504,1,214,187,Tesla C2050,28,32,4,30,1,3,6006,118272,6912,3456,3,42,1,32,12,0.777778,0.332619,1000,13824,260,1,
3,1,101376,250.647,401.036,4608,13,2,13,0,18,0.386014,64,11088,1,100,750,Tesla C2050,60,8,4,30,1,3,6006,63360,4608,2304,3,42,1,64,4,0.625,0.386072,1000,9216,260,1,
3,1,152064,272.254,372.879,6912,13,2,13,0,18,0.355373,64,15840,1,100,428,Tesla C2050,60,14,4,30,1,3,6006,110880,6912,3456,3,42,1,64,6,0.729167,0.355433,1000,13824,260,1,
3,1,202752,293.226,375.329,9216,13,2,13,0,18,0.329952,64,20592,1,100,300,Tesla C2050,60,20,4,30,1,3,6006,158400,9216,4608,3,42,1,64,8,0.78125,0.330012,1000,18432,260,1,
3,1,253440,265.696,325.92,11520,13,2,13,0,18,0.364141,64,25344,1,100,230,Tesla C2050,60,26,4,30,1,3,6006,205920,11520,5760,3,42,1,64,10,0.8125,0.364206,1000,23040,260,1,
3,1,304128,275.73,329.994,13824,13,2,13,0,18,0.350896,64,30096,1,100,187,Tesla C2050,60,32,4,30,1,3,6006,253440,13824,6912,3,42,1,64,12,0.833333,0.350952,1000,27648,260,1,
3,1,152064,239.08,372.964,6912,13,2,13,0,18,0.404693,64,16464,1,65,750,Tesla C2050,92,8,4,30,1,3,6006,97152,6912,3456,3,42,1,96,4,0.638889,0.404752,1000,13824,260,1,
3,1,228096,244.009,325.84,10368,13,2,13,0,18,0.396511,64,23520,1,65,428,Tesla C2050,92,14,4,30,1,3,6006,170016,10368,5184,3,42,1,96,6,0.74537,0.396576,1000,20736,260,1,
3,1,304128,263.001,328.225,13824,13,2,13,0,18,0.367876,64,30576,1,65,300,Tesla C2050,92,20,4,30,1,3,6006,242880,13824,6912,3,42,1,96,8,0.798611,0.367938,1000,27648,260,1,
3,1,380160,276.254,330.399,17280,13,2,13,0,18,0.350225,64,37632,1,65,230,Tesla C2050,92,26,4,30,1,3,6006,315744,17280,8640,3,42,1,96,10,0.830556,0.350287,1000,34560,260,1,
3,1,202752,244.302,375.248,9216,13,2,13,0,18,0.396032,64,21840,1,48,750,Tesla C2050,124,8,4,30,1,3,6006,130944,9216,4608,3,42,1,128,4,0.645833,0.3961,1000,18432,260,1,
3,1,304128,249.321,327.811,13824,13,2,13,0,18,0.388066,64,31200,1,48,428,Tesla C2050,124,14,4,30,1,3,6006,229152,13824,6912,3,42,1,128,6,0.753472,0.388126,1000,27648,260,1,
3,1,405504,270.742,332.687,18432,13,2,13,0,18,0.357358,64,40560,1,48,300,Tesla C2050,124,20,4,30,1,3,6006,327360,18432,9216,3,42,1,128,8,0.807292,0.357418,1000,36864,260,1,
3,1,67584,151.749,372.291,2304,13,2,13,0,18,0.63763,64,5712,1,230,1000,Tesla C2050,26,6,4,30,1,3,6008,27456,3456,1152,4,42,1,32,4,0.40625,0.637685,1000,6912,260,1,
3,1,101376,200.812,369.494,3456,13,2,13,0,18,0.481825,64,8160,1,230,500,Tesla C2050,26,12,4,30,1,3,6008,54912,5184,1728,4,42,1,32,6,0.541667,0.481883,1000,10368,260,1,
3,1,135168,223.507,365.193,4608,13,2,13,0,18,0.432895,64,10608,1,230,333,Tesla C2050,26,18,4,30,1,3,6008,82368,6912,2304,4,42,1,32,8,0.609375,0.432953,1000,13824,260,1,
3,1,168960,234.108,358.966,5760,13,2,13,0,18,0.413284,64,13056,1,230,250,Tesla C2050,26,24,4,30,1,3,6008,109824,8640,2880,4,42,1,32,10,0.65,0.413347,1000,17280,260,1,
3,1,202752,229.996,338.555,6912,13,2,13,0,18,0.420678,64,15504,1,230,200,Tesla C2050,26,30,4,30,1,3,6008,137280,10368,3456,4,42,1,32,12,0.677083,0.420737,1000,20736,260,1,
3,1,135168,166.233,365.268,4608,13,2,13,0,18,0.582066,64,11088,1,103,1000,Tesla C2050,58,6,4,30,1,3,6008,61248,6912,2304,4,42,1,64,4,0.453125,0.582124,1000,13824,260,1,
3,1,202752,205.611,338.846,6912,13,2,13,0,18,0.470581,64,15840,1,103,500,Tesla C2050,58,12,4,30,1,3,6008,122496,10368,3456,4,42,1,64,6,0.604167,0.470637,1000,20736,260,1,
3,1,270336,231.146,338.264,9216,13,2,13,0,18,0.418585,64,20592,1,103,333,Tesla C2050,58,18,4,30,1,3,6008,183744,13824,4608,4,42,1,64,8,0.679688,0.418645,1000,27648,260,1,
3,1,337920,217.54,298.755,11520,13,2,13,0,18,0.444774,64,25344,1,103,250,Tesla C2050,58,24,4,30,1,3,6008,244992,17280,5760,4,42,1,64,10,0.725,0.444829,1000,34560,260,1,
3,1,405504,227.512,299.952,13824,13,2,13,0,18,0.42527,64,30096,1,103,200,Tesla C2050,58,30,4,30,1,3,6008,306240,20736,6912,4,42,1,64,12,0.755208,0.425332,1000,41472,260,1,
3,1,202752,160.493,338.962,6912,13,2,13,0,18,0.602886,64,16464,1,66,1000,Tesla C2050,90,6,4,30,1,3,6008,95040,10368,3456,4,42,1,96,4,0.46875,0.602941,1000,20736,260,1,
3,1,304128,188.656,298.831,10368,13,2,13,0,18,0.512875,64,23520,1,66,500,Tesla C2050,90,12,4,30,1,3,6008,190080,15552,5184,4,42,1,96,6,0.625,0.512933,1000,31104,260,1,
3,1,405504,211.988,298.778,13824,13,2,13,0,18,0.455508,64,30576,1,66,333,Tesla C2050,90,18,4,30,1,3,6002,285120,20736,6912,4,42,1,96,8,0.703125,0.455566,1000,41472,260,1,
3,1,506880,228.407,301.497,17280,13,2,13,0,18,0.423607,64,37632,1,66,250,Tesla C2050,90,24,4,30,1,3,6008,380160,25920,8640,4,42,1,96,10,0.75,0.423665,1000,51840,260,1,
3,1,270336,161.879,338.435,9216,13,2,13,0,18,0.597721,64,21840,1,49,1000,Tesla C2050,122,6,4,30,1,3,6008,128832,13824,4608,4,42,1,128,4,0.476562,0.59778,1000,27648,260,1,
3,1,405504,190.739,299.079,13824,13,2,13,0,18,0.507272,64,31200,1,49,500,Tesla C2050,122,12,4,30,1,3,6008,257664,20736,6912,4,42,1,128,6,0.635417,0.507331,1000,41472,260,1,
3,1,540672,217.879,303.371,18432,13,2,13,0,18,0.444079,64,40560,1,49,333,Tesla C2050,122,18,4,30,1,3,6008,386496,27648,9216,4,42,1,128,8,0.714844,0.444137,1000,55296,260,1,
3,1,84480,89.354,357.416,2304,13,2,13,0,18,1.08293,64,5712,1,250,1500,Tesla C2050,24,4,4,30,1,3,6010,21120,4608,1152,5,42,1,32,4,0.25,1.08297,1000,9216,260,1,
3,1,126720,147.497,353.993,3456,13,2,13,0,18,0.656009,64,8160,1,250,600,Tesla C2050,24,10,4,30,1,3,6010,52800,6912,1728,5,42,1,32,6,0.416667,0.656067,1000,13824,260,1,
3,1,168960,175.398,350.797,4608,13,2,13,0,18,0.551647,64,10608,1,250,375,Tesla C2050,24,16,4,30,1,3,6010,84480,9216,2304,5,42,1,32,8,0.5,0.551704,1000,18432,260,1,
3,1,211200,188.791,342.34,5760,13,2,13,0,18,0.51251,64,13056,1,250,272,Tesla C2050,24,22,4,30,1,3,6010,116160,11520,2880,5,42,1,32,10,0.55,0.512568,1000,23040,260,1,
3,1,253440,189.716,324.794,6912,13,2,13,0,18,0.510007,64,15504,1,250,214,Tesla C2050,24,28,4,30,1,3,6010,147840,13824,3456,5,42,1,32,12,0.583333,0.510067,1000,27648,260,1,
3,1,168960,102.478,350.886,4608,13,2,13,0,18,0.944226,64,11088,1,107,1500,Tesla C2050,56,4,4,30,1,3,6010,49280,9216,2304,5,42,1,64,4,0.291667,0.944278,1000,18432,260,1,
3,1,253440,158.175,324.955,6912,13,2,13,0,18,0.611724,64,15840,1,107,600,Tesla C2050,56,10,4,30,1,3,6010,123200,13824,3456,5,42,1,64,6,0.486111,0.611778,1000,27648,260,1,
3,1,337920,187.701,321.344,9216,13,2,13,0,18,0.515487,64,20592,1,107,375,Tesla C2050,56,16,4,30,1,3,6010,197120,18432,4608,5,42,1,64,8,0.583333,0.515543,1000,36864,260,1,
3,1,422400,184.521,286.417,11520,13,2,13,0,18,0.524366,64,25344,1,107,272,Tesla C2050,56,22,4,30,1,3,6010,271040,23040,5760,5,42,1,64,10,0.641667,0.524427,1000,46080,260,1,
3,1,506880,195.501,287.267,13824,13,2,13,0,18,0.493594,64,30096,1,107,214,Tesla C2050,56,28,4,30,1,3,6002,344960,27648,6912,5,42,1,64,12,0.680556,0.493655,1000,55296,260,1,
3,1,253440,99.5299,324.865,6912,13,2,13,0,18,0.972195,64,16464,1,68,1500,Tesla C2050,88,4,4,30,1,3,6010,77440,13824,3456,5,42,1,96,4,0.305556,0.972251,1000,27648,260,1,
3,1,380160,146.533,286.97,10368,13,2,13,0,18,0.660329,64,23520,1,68,600,Tesla C2050,88,10,4,30,1,3,6010,193600,20736,5184,5,42,1,96,6,0.509259,0.660384,1000,41472,260,1,
3,1,506880,175.328,286.136,13824,13,2,13,0,18,0.551867,64,30576,1,68,375,Tesla C2050,88,16,4,30,1,3,6010,309760,27648,6912,5,42,1,96,8,0.611111,0.551924,1000,55296,260,1,
3,1,633600,194.08,288.714,17280,13,2,13,0,18,0.49588,64,37632,1,68,272,Tesla C2050,88,22,4,30,1,3,5994,425920,34560,8640,5,42,1,96,10,0.672222,0.495943,1000,69120,260,1,
3,1,337920,100.463,321.48,9216,13,2,13,0,18,0.963169,64,21840,1,50,1500,Tesla C2050,120,4,4,30,1,3,6010,105600,18432,4608,5,42,1,128,4,0.3125,0.963224,1000,36864,260,1,
3,1,506880,149.323,286.699,13824,13,2,13,0,18,0.647992,64,31200,1,50,600,Tesla C2050,120,10,4,30,1,3,6010,264000,27648,6912,5,42,1,128,6,0.520833,0.648047,1000,55296,260,1,
3,1,675840,181.293,290.069,18432,13,2,13,0,18,0.533708,64,40560,1,50,375,Tesla C2050,120,16,4,30,1,3,6010,422400,36864,9216,5,42,1,128,8,0.625,0.533766,1000,73728,260,1,
3,1,101376,40.0062,348.214,2304,13,2,13,0,18,2.4188,64,5712,1,272,3000,Tesla C2050,22,2,4,30,1,3,6012,11616,5760,1152,6,42,1,32,4,0.114583,2.41883,1000,11520,260,1,
3,1,152064,105.739,345.131,3456,13,2,13,0,18,0.915108,64,8160,1,272,750,Tesla C2050,22,8,4,30,1,3,6012,46464,8640,1728,6,42,1,32,6,0.305556,0.915161,1000,17280,260,1,
3,1,202752,137.165,340.655,4608,13,2,13,0,18,0.705432,64,10608,1,272,428,Tesla C2050,22,14,4,30,1,3,6012,81312,11520,2304,6,42,1,32,8,0.401042,0.705487,1000,23040,260,1,
3,1,253440,152.866,332.637,5760,13,2,13,0,18,0.632965,64,13056,1,272,300,Tesla C2050,22,20,4,30,1,3,6012,116160,14400,2880,6,42,1,32,10,0.458333,0.633023,1000,28800,260,1,
3,1,304128,158.602,317.508,6912,13,2,13,0,18,0.610077,64,15504,1,272,230,Tesla C2050,22,26,4,30,1,3,6012,151008,17280,3456,6,42,1,32,12,0.496528,0.610132,1000,34560,260,1,
3,1,202752,47.9759,340.821,4608,13,2,13,0,18,2.01699,64,11088,1,111,3000,Tesla C2050,54,2,4,30,1,3,6012,28512,11520,2304,6,42,1,64,4,0.140625,2.01701,1000,23040,260,1,
3,1,304128,119.323,317.877,6912,13,2,13,0,18,0.81092,64,15840,1,111,750,Tesla C2050,54,8,4,30,1,3,6012,114048,17280,3456,6,42,1,64,6,0.375,0.810975,1000,34560,260,1,
3,1,405504,154.522,313.217,9216,13,2,13,0,18,0.626187,64,20592,1,111,428,Tesla C2050,54,14,4,30,1,3,6012,199584,23040,4608,6,42,1,64,8,0.492188,0.626242,1000,46080,260,1,
3,1,506880,157.077,278.969,11520,13,2,13,0,18,0.616,64,25344,1,111,300,Tesla C2050,54,20,4,30,1,3,6012,285120,28800,5760,6,42,1,64,10,0.5625,0.616055,1000,57600,260,1,
3,1,608256,170.618,278.776,13824,13,2,13,0,18,0.567104,64,30096,1,111,230,Tesla C2050,54,26,4,30,1,3,6012,370656,34560,6912,6,42,1,64,12,0.609375,0.567162,1000,69120,260,1,
3,1,304128,47.9541,317.648,6912,13,2,13,0,18,2.0179,64,16464,1,69,3000,Tesla C2050,86,2,4,30,1,3,6012,45408,17280,3456,6,42,1,96,4,0.149306,2.01793,1000,34560,260,1,
