Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
2,1,138240,142.324,214.42,9600,5,2,5,0,4,0.242769,64,8624,1,66,428,Tesla C2050,90,14,4,18,1,3,6008,90720,5760,1920,4,12,1,96,10,0.65625,0.242826,1000,28800,48,1,
2,1,73728,63.9079,267.22,5120,5,2,5,0,4,0.540724,64,5200,1,49,3000,Tesla C2050,122,2,4,18,1,3,6008,17568,3072,1024,4,12,1,128,4,0.238281,0.540778,1000,15360,48,1,
2,1,110592,118.462,247.665,7680,5,2,5,0,4,0.291677,64,7280,1,49,1000,Tesla C2050,122,6,4,18,1,3,6008,52704,4608,1536,4,12,1,128,6,0.476562,0.291739,1000,23040,48,1,
2,1,147456,128.996,215.75,10240,5,2,5,0,4,0.267855,64,9360,1,49,600,Tesla C2050,122,10,4,18,1,3,6008,87840,6144,2048,4,12,1,128,8,0.595703,0.267916,1000,30720,48,1,
2,1,34560,66.1495,264.598,1920,5,2,5,0,4,0.522393,64,1904,1,250,1500,Tesla C2050,24,4,4,18,1,3,6010,8640,1536,384,5,12,1,32,6,0.25,0.522453,1000,7680,48,1,
2,1,46080,98.9858,263.962,2560,5,2,5,0,4,0.349076,64,2448,1,250,750,Tesla C2050,24,8,4,18,1,3,6010,17280,2048,512,5,12,1,32,8,0.375,0.349141,1000,10240,48,1,
2,1,57600,117.871,261.935,3200,5,2,5,0,4,0.293142,64,2992,1,250,500,Tesla C2050,24,12,4,18,1,3,6010,25920,2560,640,5,12,1,32,10,0.45,0.293202,1000,12800,48,1,
2,1,69120,130.699,261.398,3840,5,2,5,0,4,0.264361,64,3536,1,250,375,Tesla C2050,24,16,4,18,1,3,6010,34560,3072,768,5,12,1,32,12,0.5,0.264424,1000,15360,48,1,
2,1,69120,76.4258,261.682,3840,5,2,5,0,4,0.452149,64,3696,1,107,1500,Tesla C2050,56,4,4,18,1,3,6010,20160,3072,768,5,12,1,64,6,0.291667,0.452203,1000,15360,48,1,
2,1,92160,112.786,257.452,5120,5,2,5,0,4,0.306365,64,4752,1,107,750,Tesla C2050,56,8,4,18,1,3,6010,40320,4096,1024,5,12,1,64,8,0.4375,0.306422,1000,20480,48,1,
2,1,115200,126.659,240.933,6400,5,2,5,0,4,0.272798,64,5808,1,107,500,Tesla C2050,56,12,4,18,1,3,6010,60480,5120,1280,5,12,1,64,10,0.525,0.272859,1000,25600,48,1,
2,1,138240,141.408,242.091,7680,5,2,5,0,4,0.244338,64,6864,1,107,375,Tesla C2050,56,16,4,18,1,3,6010,80640,6144,1536,5,12,1,64,12,0.583333,0.244399,1000,30720,48,1,
2,1,103680,74.5216,243.239,5760,5,2,5,0,4,0.463705,64,5488,1,68,1500,Tesla C2050,88,4,4,18,1,3,6010,31680,4608,1152,5,12,1,96,6,0.305556,0.463758,1000,23040,48,1,
2,1,138240,111.401,242.409,7680,5,2,5,0,4,0.31017,64,7056,1,68,750,Tesla C2050,88,8,4,18,1,3,6010,63360,6144,1536,5,12,1,96,8,0.458333,0.31023,1000,30720,48,1,
2,1,172800,117.971,213.921,9600,5,2,5,0,4,0.292888,64,8624,1,68,500,Tesla C2050,88,12,4,18,1,3,6010,95040,7680,1920,5,12,1,96,10,0.55,0.292953,1000,38400,48,1,
2,1,138240,75.7328,242.345,7680,5,2,5,0,4,0.456291,64,7280,1,50,1500,Tesla C2050,120,4,4,18,1,3,6010,43200,6144,1536,5,12,1,128,6,0.3125,0.456341,1000,30720,48,1,
2,1,184320,99.9613,213.251,10240,5,2,5,0,4,0.345677,64,9360,1,50,750,Tesla C2050,120,8,4,18,1,3,6010,86400,8192,2048,5,12,1,128,8,0.46875,0.345734,1000,40960,48,1,
2,1,41472,30.295,263.688,1920,5,2,5,0,4,1.14074,64,1904,1,272,3000,Tesla C2050,22,2,4,18,1,3,6012,4752,1920,384,6,12,1,32,6,0.114583,1.14078,1000,9600,48,1,
2,1,55296,67.7289,262.005,2560,5,2,5,0,4,0.510214,64,2448,1,272,1000,Tesla C2050,22,6,4,18,1,3,6012,14256,2560,512,6,12,1,32,8,0.257812,0.51027,1000,12800,48,1,
2,1,69120,89.2235,258.867,3200,5,2,5,0,4,0.387284,64,2992,1,272,600,Tesla C2050,22,10,4,18,1,3,6012,23760,3200,640,6,12,1,32,10,0.34375,0.387342,1000,16000,48,1,
2,1,82944,104.111,258.563,3840,5,2,5,0,4,0.331893,64,3536,1,272,428,Tesla C2050,22,14,4,18,1,3,6012,33264,3840,768,6,12,1,32,12,0.401042,0.331954,1000,19200,48,1,
2,1,82944,36.9768,262.683,3840,5,2,5,0,4,0.934591,64,3696,1,111,3000,Tesla C2050,54,2,4,18,1,3,6012,11664,3840,768,6,12,1,64,6,0.140625,0.934641,1000,19200,48,1,
2,1,110592,80.6228,254.553,5120,5,2,5,0,4,0.428607,64,4752,1,111,1000,Tesla C2050,54,6,4,18,1,3,6012,34992,5120,1024,6,12,1,64,8,0.316406,0.428663,1000,25600,48,1,
2,1,138240,102.307,242.264,6400,5,2,5,0,4,0.337743,64,5808,1,111,600,Tesla C2050,54,10,4,18,1,3,6012,58320,6400,1280,6,12,1,64,10,0.421875,0.337806,1000,32000,48,1,
2,1,165888,119.766,242.766,7680,5,2,5,0,4,0.288504,64,6864,1,111,428,Tesla C2050,54,14,4,18,1,3,6012,81648,7680,1536,6,12,1,64,12,0.492188,0.288563,1000,38400,48,1,
2,1,124416,37.355,247.439,5760,5,2,5,0,4,0.925131,64,5488,1,69,3000,Tesla C2050,86,2,4,18,1,3,6012,18576,5760,1152,6,12,1,96,6,0.149306,0.925178,1000,28800,48,1,
2,1,165888,82.4646,242.776,7680,5,2,5,0,4,0.419036,64,7056,1,69,1000,Tesla C2050,86,6,4,18,1,3,6012,55728,7680,1536,6,12,1,96,8,0.335938,0.419089,1000,38400,48,1,
2,1,207360,96.0552,212.09,9600,5,2,5,0,4,0.359734,64,8624,1,69,600,Tesla C2050,86,10,4,18,1,3,6012,92880,9600,1920,6,12,1,96,10,0.447917,0.359793,1000,48000,48,1,
2,1,165888,38.5413,246.664,7680,5,2,5,0,4,0.896653,64,7280,1,50,3000,Tesla C2050,118,2,4,18,1,3,6012,25488,7680,1536,6,12,1,128,6,0.153646,0.896701,1000,38400,48,1,
2,1,221184,74.2842,211.297,10240,5,2,5,0,4,0.465186,64,9360,1,50,1000,Tesla C2050,118,6,4,18,1,3,6012,76464,10240,2048,6,12,1,128,8,0.345703,0.46524,1000,51200,48,1,
2,1,64512,40.7843,261.02,2560,5,2,5,0,4,0.84733,64,2448,1,300,1500,Tesla C2050,20,4,4,18,1,3,6014,10080,3072,512,7,12,1,32,8,0.15625,0.847384,1000,15360,48,1,
2,1,80640,64.3841,257.537,3200,5,2,5,0,4,0.536724,64,2992,1,300,750,Tesla C2050,20,8,4,18,1,3,6014,20160,3840,640,7,12,1,32,10,0.25,0.536778,1000,19200,48,1,
2,1,96768,80.4973,257.591,3840,5,2,5,0,4,0.429281,64,3536,1,300,500,Tesla C2050,20,12,4,18,1,3,6014,30240,4608,768,7,12,1,32,12,0.3125,0.429331,1000,23040,48,1,
2,1,129024,51.6211,253.287,5120,5,2,5,0,4,0.669433,64,4752,1,115,1500,Tesla C2050,52,4,4,18,1,3,6014,26208,6144,1024,7,12,1,64,8,0.203125,0.669494,1000,30720,48,1,
2,1,161280,78.2419,239.942,6400,5,2,5,0,4,0.441654,64,5808,1,115,750,Tesla C2050,52,8,4,18,1,3,6014,52416,7680,1280,7,12,1,64,10,0.325,0.441707,1000,38400,48,1,
2,1,193536,97.8845,240.143,7680,5,2,5,0,4,0.353014,64,6864,1,115,500,Tesla C2050,52,12,4,18,1,3,6014,78624,9216,1536,7,12,1,64,12,0.40625,0.353069,1000,46080,48,1,
2,1,193536,52.8354,240.084,7680,5,2,5,0,4,0.654058,64,7056,1,71,1500,Tesla C2050,84,4,4,18,1,3,6014,42336,9216,1536,7,12,1,96,8,0.21875,0.654107,1000,46080,48,1,
2,1,241920,74.7196,212.204,9600,5,2,5,0,4,0.46248,64,8624,1,71,750,Tesla C2050,84,8,4,18,1,3,6014,84672,11520,1920,7,12,1,96,10,0.35,0.462529,1000,57600,48,1,
2,1,258048,48.6257,211.619,10240,5,2,5,0,4,0.710677,64,9360,1,51,1500,Tesla C2050,116,4,4,18,1,3,6014,58464,12288,2048,7,12,1,128,8,0.226562,0.710735,1000,61440,48,1,
2,1,73728,18.3688,260.984,2560,5,2,5,0,4,1.88141,64,2448,1,333,3000,Tesla C2050,18,2,4,18,1,3,6016,5184,3584,512,8,12,1,32,8,0.0703125,1.88145,1000,17920,48,1,
2,1,92160,43.2756,256.192,3200,5,2,5,0,4,0.79855,64,2992,1,333,1000,Tesla C2050,18,6,4,18,1,3,6016,15552,4480,640,8,12,1,32,10,0.16875,0.798602,1000,22400,48,1,
2,1,110592,60.082,256.093,3840,5,2,5,0,4,0.575162,64,3536,1,333,600,Tesla C2050,18,10,4,18,1,3,6016,25920,5376,768,8,12,1,32,12,0.234375,0.575214,1000,26880,48,1,
2,1,147456,24.9931,255.929,5120,5,2,5,0,4,1.38274,64,4752,1,120,3000,Tesla C2050,50,2,4,18,1,3,6016,14400,7168,1024,8,12,1,64,8,0.0976562,1.38278,1000,35840,48,1,
2,1,184320,55.5454,236.994,6400,5,2,5,0,4,0.622139,64,5808,1,120,1000,Tesla C2050,50,6,4,18,1,3,6016,43200,8960,1280,8,12,1,64,10,0.234375,0.622194,1000,44800,48,1,
2,1,221184,77.1506,237.007,7680,5,2,5,0,4,0.447903,64,6864,1,120,600,Tesla C2050,50,10,4,18,1,3,6016,72000,10752,1536,8,12,1,64,12,0.325521,0.447955,1000,53760,48,1,
2,1,221184,25.9206,242.202,7680,5,2,5,0,4,1.33326,64,7056,1,73,3000,Tesla C2050,82,2,4,18,1,3,6016,23616,10752,1536,8,12,1,96,8,0.106771,1.3333,1000,53760,48,1,
2,1,276480,54.0974,210.619,9600,5,2,5,0,4,0.638795,64,8624,1,73,1000,Tesla C2050,82,6,4,18,1,3,6016,70848,13440,1920,8,12,1,96,10,0.25625,0.638848,1000,67200,48,1,
2,1,294912,24.0583,213.509,10240,5,2,5,0,4,1.43647,64,9360,1,52,3000,Tesla C2050,114,2,4,18,1,3,6016,32832,14336,2048,8,12,1,128,8,0.111328,1.43651,1000,71680,48,1,
3,1,6912,492.35,491.037,1920,5,2,5,0,3,0.0701309,64,1904,1,187,500,Tesla C2050,32,12,4,20,1,3,6002,6912,0,384,1,12,1,32,4,1,0.070194,1000,0,36,1,
3,1,10368,495.201,493.386,2880,5,2,5,0,3,0.0697248,64,2720,1,187,333,Tesla C2050,32,18,4,20,1,3,6002,10368,0,576,1,12,1,32,6,1,0.0697899,1000,0,36,1,
3,1,13824,495.399,494.078,3840,5,2,5,0,3,0.0696946,64,3536,1,187,250,Tesla C2050,32,24,4,20,1,3,6002,13824,0,768,1,12,1,32,8,1,0.069762,1000,0,36,1,
3,1,17280,493.362,492.046,4800,5,2,5,0,3,0.0699868,64,4352,1,187,200,Tesla C2050,32,30,4,20,1,3,6002,17280,0,960,1,12,1,32,10,1,0.07005,1000,0,36,1,
3,1,20736,497.681,494.369,5760,5,2,5,0,3,0.0693751,64,5168,1,187,166,Tesla C2050,32,36,4,20,1,3,6002,20736,0,1152,1,12,1,32,12,1,0.069442,1000,0,36,1,
3,1,13824,498.076,494.092,3840,5,2,5,0,3,0.069321,64,3696,1,93,500,Tesla C2050,64,12,4,20,1,3,6002,13824,0,768,1,12,1,64,4,1,0.069387,1000,0,36,1,
3,1,20736,498.846,494.36,5760,5,2,5,0,3,0.069214,64,5280,1,93,333,Tesla C2050,64,18,4,20,1,3,6002,20736,0,1152,1,12,1,64,6,1,0.0692799,1000,0,36,1,
3,1,27648,497.394,493.415,7680,5,2,5,0,3,0.0694116,64,6864,1,93,250,Tesla C2050,64,24,4,20,1,3,6002,27648,0,1536,1,12,1,64,8,1,0.0694821,1000,0,36,1,
3,1,34560,495.81,491.844,9600,5,2,5,0,3,0.0696382,64,8448,1,93,200,Tesla C2050,64,30,4,20,1,3,6002,34560,0,1920,1,12,1,64,10,1,0.0697041,1000,0,36,1,
3,1,41472,501.582,495.579,11520,5,2,5,0,3,0.0688426,64,10032,1,93,166,Tesla C2050,64,36,4,20,1,3,6002,41472,0,2304,1,12,1,64,12,1,0.068902,1000,0,36,1,
3,1,20736,496.73,492.756,5760,5,2,5,0,3,0.069514,64,5488,1,62,500,Tesla C2050,96,12,4,20,1,3,6002,20736,0,1152,1,12,1,96,4,1,0.0695751,1000,0,36,1,
3,1,31104,493.186,488.751,8640,5,2,5,0,3,0.0700095,64,7840,1,62,333,Tesla C2050,96,18,4,20,1,3,6002,31104,0,1728,1,12,1,96,6,1,0.070075,1000,0,36,1,
3,1,41472,496.765,492.791,11520,5,2,5,0,3,0.0695049,64,10192,1,62,250,Tesla C2050,96,24,4,20,1,3,6002,41472,0,2304,1,12,1,96,8,1,0.0695701,1000,0,36,1,
3,1,51840,399.574,396.378,14400,5,2,5,0,3,0.0864161,64,12544,1,62,200,Tesla C2050,96,30,4,20,1,3,6002,51840,0,2880,1,12,1,96,10,1,0.0864921,1000,0,36,1,
3,1,27648,502.904,493.517,7680,5,2,5,0,3,0.0686567,64,7280,1,46,500,Tesla C2050,128,12,4,20,1,3,6002,27648,0,1536,1,12,1,128,4,1,0.0687208,1000,0,36,1,
3,1,41472,505.278,495.35,11520,5,2,5,0,3,0.0683338,64,10400,1,46,333,Tesla C2050,128,18,4,20,1,3,6002,41472,0,2304,1,12,1,128,6,1,0.068398,1000,0,36,1,
3,1,55296,411.439,403.758,15360,5,2,5,0,3,0.0839355,64,13520,1,46,250,Tesla C2050,128,24,4,20,1,3,6002,55296,0,3072,1,12,1,128,8,1,0.083998,1000,0,36,1,
3,1,13824,267.366,342.229,1920,5,2,5,0,6,0.12919,64,1904,1,200,600,Tesla C2050,30,10,4,20,1,3,6004,10800,384,384,2,12,1,32,4,0.78125,0.129261,1000,1920,72,1,
3,1,20736,285.094,342.113,2880,5,2,5,0,6,0.121158,64,2720,1,200,375,Tesla C2050,30,16,4,20,1,3,6004,17280,576,576,2,12,1,32,6,0.833333,0.121223,1000,2880,72,1,
3,1,27648,294.486,341.761,3840,5,2,5,0,6,0.117292,64,3536,1,200,272,Tesla C2050,30,22,4,20,1,3,6004,23760,768,768,2,12,1,32,8,0.859375,0.117357,1000,3840,72,1,
3,1,34560,299.288,341.588,4800,5,2,5,0,6,0.11541,64,4352,1,200,214,Tesla C2050,30,28,4,20,1,3,6004,30240,960,960,2,12,1,32,10,0.875,0.115474,1000,4800,72,1,
3,1,41472,303.349,341.693,5760,5,2,5,0,6,0.113861,64,5168,1,200,176,Tesla C2050,30,34,4,20,1,3,6004,36720,1152,1152,2,12,1,32,12,0.885417,0.113928,1000,5760,72,1,
3,1,27648,278.326,342.007,3840,5,2,5,0,6,0.124108,64,3696,1,96,600,Tesla C2050,62,10,4,20,1,3,6004,22320,768,768,2,12,1,64,4,0.807292,0.124171,1000,3840,72,1,
3,1,41472,296.63,341.717,5760,5,2,5,0,6,0.116449,64,5280,1,96,375,Tesla C2050,62,16,4,20,1,3,6004,35712,1152,1152,2,12,1,64,6,0.861111,0.116509,1000,5760,72,1,
3,1,55296,305.868,340.771,7680,5,2,5,0,6,0.112924,64,6864,1,96,272,Tesla C2050,62,22,4,20,1,3,6004,49104,1536,1536,2,12,1,64,8,0.888021,0.11299,1000,7680,72,1,
3,1,69120,305.298,334.509,9600,5,2,5,0,6,0.113139,64,8448,1,96,214,Tesla C2050,62,28,4,20,1,3,6004,62496,1920,1920,2,12,1,64,10,0.904167,0.113201,1000,9600,72,1,
3,1,82944,309.4,334.568,11520,5,2,5,0,6,0.111638,64,10032,1,96,176,Tesla C2050,62,34,4,20,1,3,6004,75888,2304,2304,2,12,1,64,12,0.914931,0.1117,1000,11520,72,1,
3,1,41472,282.586,341.816,5760,5,2,5,0,6,0.122238,64,5488,1,63,600,Tesla C2050,94,10,4,20,1,3,6004,33840,1152,1152,2,12,1,96,4,0.815972,0.122299,1000,5760,72,1,
3,1,62208,295.175,334.728,8640,5,2,5,0,6,0.117019,64,7840,1,63,375,Tesla C2050,94,16,4,20,1,3,6004,54144,1728,1728,2,12,1,96,6,0.87037,0.117083,1000,8640,72,1,
3,1,82944,305.069,334.57,11520,5,2,5,0,6,0.11322,64,10192,1,63,272,Tesla C2050,94,22,4,20,1,3,6004,74448,2304,2304,2,12,1,96,8,0.897569,0.113286,1000,11520,72,1,
3,1,103680,258.352,278.648,14400,5,2,5,0,6,0.133707,64,12544,1,63,214,Tesla C2050,94,28,4,20,1,3,6004,94752,2880,2880,2,12,1,96,10,0.913889,0.133771,1000,14400,72,1,
3,1,55296,283.288,340.852,7680,5,2,5,0,6,0.121927,64,7280,1,47,600,Tesla C2050,126,10,4,20,1,3,6004,45360,1536,1536,2,12,1,128,4,0.820312,0.121996,1000,7680,72,1,
3,1,82944,296.961,334.972,11520,5,2,5,0,6,0.116316,64,10400,1,47,375,Tesla C2050,126,16,4,20,1,3,6004,72576,2304,2304,2,12,1,128,6,0.875,0.116379,1000,11520,72,1,
3,1,110592,260.198,283.85,15360,5,2,5,0,6,0.132762,64,13520,1,47,272,Tesla C2050,126,22,4,20,1,3,6004,99792,3072,3072,2,12,1,128,8,0.902344,0.132822,1000,15360,72,1,
3,1,20736,188.039,321.922,1920,5,2,5,0,6,0.183734,64,1904,1,214,750,Tesla C2050,28,8,4,20,1,3,6006,12096,768,384,3,12,1,32,4,0.583333,0.183792,1000,3840,72,1,
3,1,31104,218.895,321.642,2880,5,2,5,0,6,0.157402,64,2720,1,214,428,Tesla C2050,28,14,4,20,1,3,5998,21168,1152,576,3,12,1,32,6,0.680556,0.157463,1000,5760,72,1,
3,1,41472,234.684,321.423,3840,5,2,5,0,6,0.147202,64,3536,1,214,300,Tesla C2050,28,20,4,20,1,3,6006,30240,1536,768,3,12,1,32,8,0.729167,0.147262,1000,7680,72,1,
3,1,51840,244.151,320.456,4800,5,2,5,0,6,0.141489,64,4352,1,214,230,Tesla C2050,28,26,4,20,1,3,6006,39312,1920,960,3,12,1,32,10,0.758333,0.141552,1000,9600,72,1,
3,1,62208,249.921,320.042,5760,5,2,5,0,6,0.138227,64,5168,1,214,187,Tesla C2050,28,32,4,20,1,3,6006,48384,2304,1152,3,12,1,32,12,0.777778,0.138284,1000,11520,72,1,
3,1,41472,200.934,321.494,3840,5,2,5,0,6,0.171937,64,3696,1,100,750,Tesla C2050,60,8,4,20,1,3,6006,25920,1536,768,3,12,1,64,4,0.625,0.171997,1000,7680,72,1,
3,1,62208,233.712,320.092,5760,5,2,5,0,6,0.147811,64,5280,1,100,428,Tesla C2050,60,14,4,20,1,3,6006,45360,2304,1152,3,12,1,64,6,0.729167,0.147874,1000,11520,72,1,
3,1,82944,247.643,316.983,7680,5,2,5,0,6,0.139493,64,6864,1,100,300,Tesla C2050,60,20,4,20,1,3,6006,64800,3072,1536,3,12,1,64,8,0.78125,0.139556,1000,15360,72,1,
3,1,103680,251.314,308.279,9600,5,2,5,0,6,0.137451,64,8448,1,100,230,Tesla C2050,60,26,4,20,1,3,6006,84240,3840,1920,3,12,1,64,10,0.8125,0.137517,1000,19200,72,1,
3,1,124416,257.175,307.787,11520,5,2,5,0,6,0.134315,64,10032,1,100,187,Tesla C2050,60,32,4,20,1,3,6006,103680,4608,2304,3,12,1,64,12,0.833333,0.134383,1000,23040,72,1,
3,1,62208,205.223,320.148,5760,5,2,5,0,6,0.168338,64,5488,1,65,750,Tesla C2050,92,8,4,20,1,3,6006,39744,2304,1152,3,12,1,96,4,0.638889,0.168402,1000,11520,72,1,
3,1,93312,230.902,308.337,8640,5,2,5,0,6,0.149615,64,7840,1,65,428,Tesla C2050,92,14,4,20,1,3,6006,69552,3456,1728,3,12,1,96,6,0.74537,0.149674,1000,17280,72,1,
3,1,124416,246.516,307.652,11520,5,2,5,0,6,0.140126,64,10192,1,65,300,Tesla C2050,92,20,4,20,1,3,6006,99360,4608,2304,3,12,1,96,8,0.798611,0.140194,1000,23040,72,1,
3,1,155520,215.451,257.679,14400,5,2,5,0,6,0.160346,64,12544,1,65,230,Tesla C2050,92,26,4,20,1,3,6006,129168,5760,2880,3,12,1,96,10,0.830556,0.160408,1000,28800,72,1,
3,1,82944,206.411,317.047,7680,5,2,5,0,6,0.167372,64,7280,1,48,750,Tesla C2050,124,8,4,20,1,3,6006,53568,3072,1536,3,12,1,128,4,0.645833,0.167433,1000,15360,72,1,
3,1,124416,234.034,307.711,11520,5,2,5,0,6,0.147608,64,10400,1,48,428,Tesla C2050,124,14,4,20,1,3,6006,93744,4608,2304,3,12,1,128,6,0.753472,0.147671,1000,23040,72,1,
3,1,165888,214.616,263.72,15360,5,2,5,0,6,0.160971,64,13520,1,48,300,Tesla C2050,124,20,4,20,1,3,6006,133920,6144,3072,3,12,1,128,8,0.807292,0.161032,1000,30720,72,1,
3,1,27648,126.97,311.5,1920,5,2,5,0,6,0.272129,64,1904,1,230,1000,Tesla C2050,26,6,4,20,1,3,6008,11232,1152,384,4,12,1,32,4,0.40625,0.27219,1000,5760,72,1,
3,1,41472,169.121,311.182,2880,5,2,5,0,6,0.204286,64,2720,1,230,500,Tesla C2050,26,12,4,20,1,3,6008,22464,1728,576,4,12,1,32,6,0.541667,0.204351,1000,8640,72,1,
3,1,55296,190.323,310.973,3840,5,2,5,0,6,0.18152,64,3536,1,230,333,Tesla C2050,26,18,4,20,1,3,6008,33696,2304,768,4,12,1,32,8,0.609375,0.181586,1000,11520,72,1,
3,1,69120,201.129,308.398,4800,5,2,5,0,6,0.171759,64,4352,1,230,250,Tesla C2050,26,24,4,20,1,3,6008,44928,2880,960,4,12,1,32,10,0.65,0.17183,1000,14400,72,1,
3,1,82944,209.152,307.871,5760,5,2,5,0,6,0.16517,64,5168,1,230,200,Tesla C2050,26,30,4,20,1,3,6008,56160,3456,1152,4,12,1,32,12,0.677083,0.165239,1000,17280,72,1,
3,1,55296,141.583,311.105,3840,5,2,5,0,6,0.244031,64,3696,1,103,1000,Tesla C2050,58,6,4,20,1,3,6008,25056,2304,768,4,12,1,64,4,0.453125,0.244097,1000,11520,72,1,
3,1,82944,186.854,307.936,5760,5,2,5,0,6,0.184888,64,5280,1,103,500,Tesla C2050,58,12,4,20,1,3,6008,50112,3456,1152,4,12,1,64,6,0.604167,0.184957,1000,17280,72,1,
3,1,110592,208.635,305.322,7680,5,2,5,0,6,0.165576,64,6864,1,103,333,Tesla C2050,58,18,4,20,1,3,6008,75168,4608,1536,4,12,1,64,8,0.679688,0.165648,1000,23040,72,1,
3,1,138240,211.841,290.929,9600,5,2,5,0,6,0.163066,64,8448,1,103,250,Tesla C2050,58,24,4,20,1,3,6008,100224,5760,1920,4,12,1,64,10,0.725,0.163141,1000,28800,72,1,
3,1,165888,219.982,290.024,11520,5,2,5,0,6,0.157035,64,10032,1,103,200,Tesla C2050,58,30,4,20,1,3,6008,125280,6912,2304,4,12,1,64,12,0.755208,0.157104,1000,34560,72,1,
3,1,82944,145.846,308.027,5760,5,2,5,0,6,0.236894,64,5488,1,66,1000,Tesla C2050,90,6,4,20,1,3,6008,38880,3456,1152,4,12,1,96,4,0.46875,0.236962,1000,17280,72,1,
3,1,124416,184.383,292.063,8640,5,2,5,0,6,0.187367,64,7840,1,66,500,Tesla C2050,90,12,4,20,1,3,6008,77760,5184,1728,4,12,1,96,6,0.625,0.187436,1000,25920,72,1,
3,1,165888,205.858,290.138,11520,5,2,5,0,6,0.167478,64,10192,1,66,333,Tesla C2050,90,18,4,20,1,3,6002,116640,6912,2304,4,12,1,96,8,0.703125,0.167547,1000,34560,72,1,
3,1,207360,191.7,253.044,14400,5,2,5,0,6,0.180213,64,12544,1,66,250,Tesla C2050,90,24,4,20,1,3,6008,155520,8640,2880,4,12,1,96,10,0.75,0.180282,1000,43200,72,1,
3,1,110592,146.119,305.485,7680,5,2,5,0,6,0.236453,64,7280,1,49,1000,Tesla C2050,122,6,4,20,1,3,6008,52704,4608,1536,4,12,1,128,4,0.476562,0.23652,1000,23040,72,1,
3,1,165888,185.078,290.202,11520,5,2,5,0,6,0.186667,64,10400,1,49,500,Tesla C2050,122,12,4,20,1,3,6008,105408,6912,2304,4,12,1,128,6,0.635417,0.186732,1000,34560,72,1,
3,1,221184,182.549,254.178,15360,5,2,5,0,6,0.189247,64,13520,1,49,333,Tesla C2050,122,18,4,20,1,3,6008,158112,9216,3072,4,12,1,128,8,0.714844,0.189319,1000,46080,72,1,
3,1,34560,76.4625,305.85,1920,5,2,5,0,6,0.45192,64,1904,1,250,1500,Tesla C2050,24,4,4,20,1,3,6010,8640,1536,384,5,12,1,32,4,0.25,0.451986,1000,7680,72,1,
3,1,51840,127.301,305.523,2880,5,2,5,0,6,0.271417,64,2720,1,250,600,Tesla C2050,24,10,4,20,1,3,6010,21600,2304,576,5,12,1,32,6,0.416667,0.271482,1000,11520,72,1,
3,1,69120,152.483,304.965,3840,5,2,5,0,6,0.226582,64,3536,1,250,375,Tesla C2050,24,16,4,20,1,3,6010,34560,3072,768,5,12,1,32,8,0.5,0.226649,1000,15360,72,1,
3,1,86400,166.624,302.145,4800,5,2,5,0,6,0.207349,64,4352,1,250,272,Tesla C2050,24,22,4,20,1,3,6010,47520,3840,960,5,12,1,32,10,0.55,0.207413,1000,19200,72,1,
3,1,103680,176.201,301.657,5760,5,2,5,0,6,0.196069,64,5168,1,250,214,Tesla C2050,24,28,4,20,1,3,6010,60480,4608,1152,5,12,1,32,12,0.583333,0.196139,1000,23040,72,1,
3,1,69120,89.1181,305.14,3840,5,2,5,0,6,0.38774,64,3696,1,107,1500,Tesla C2050,56,4,4,20,1,3,6010,20160,3072,768,5,12,1,64,4,0.291667,0.3878,1000,15360,72,1,
3,1,103680,146.875,301.74,5760,5,2,5,0,6,0.235235,64,5280,1,107,600,Tesla C2050,56,10,4,20,1,3,6010,50400,4608,1152,5,12,1,64,6,0.486111,0.235302,1000,23040,72,1,
3,1,138240,173.974,297.844,7680,5,2,5,0,6,0.198575,64,6864,1,107,375,Tesla C2050,56,16,4,20,1,3,6010,80640,6144,1536,5,12,1,64,8,0.583333,0.19865,1000,30720,72,1,
3,1,172800,181.971,282.458,9600,5,2,5,0,6,0.189852,64,8448,1,107,272,Tesla C2050,56,22,4,20,1,3,6010,110880,7680,1920,5,12,1,64,10,0.641667,0.18992,1000,38400,72,1,
3,1,207360,191.483,281.363,11520,5,2,5,0,6,0.179934,64,10032,1,107,214,Tesla C2050,56,28,4,20,1,3,6002,141120,9216,2304,5,12,1,64,12,0.680556,0.180005,1000,46080,72,1,
3,1,103680,92.4467,301.746,5760,5,2,5,0,6,0.373772,64,5488,1,68,1500,Tesla C2050,88,4,4,20,1,3,6010,31680,4608,1152,5,12,1,96,4,0.305556,0.373837,1000,23040,72,1,
3,1,155520,144.678,283.338,8640,5,2,5,0,6,0.238808,64,7840,1,68,600,Tesla C2050,88,10,4,20,1,3,6010,79200,6912,1728,5,12,1,96,6,0.509259,0.238875,1000,34560,72,1,
