Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
5,1,184320,449.649,579.644,12800,5,2,5,0,10,0.0767945,64,11088,1,103,176,Tesla C2050,58,34,4,21,1,2,6008,141984,7680,2560,4,12,1,64,8,0.770312,0.07686,1000,38400,120,1,
5,1,230400,460.905,573.899,16000,5,2,5,0,10,0.0749167,64,13728,1,103,136,Tesla C2050,58,44,4,21,1,2,6008,183744,9600,3200,4,12,1,64,10,0.7975,0.0749829,1000,48000,120,1,
5,1,276480,406.895,496.217,19200,5,2,5,0,10,0.0848753,64,16368,1,103,111,Tesla C2050,58,54,4,21,1,2,6008,225504,11520,3840,4,12,1,64,12,0.815625,0.0849359,1000,57600,120,1,
5,1,138240,417.014,628.256,9600,5,2,5,0,10,0.0828091,64,8624,1,66,428,Tesla C2050,90,14,4,21,1,2,6008,90720,5760,1920,4,12,1,96,4,0.65625,0.082875,1000,28800,120,1,
5,1,207360,443.908,585.959,14400,5,2,5,0,10,0.0777866,64,12544,1,66,250,Tesla C2050,90,24,4,21,1,2,6008,155520,8640,2880,4,12,1,96,6,0.75,0.0778539,1000,43200,120,1,
5,1,276480,398.57,493.844,19200,5,2,5,0,10,0.0866469,64,16464,1,66,176,Tesla C2050,90,34,4,21,1,2,6008,220320,11520,3840,4,12,1,96,8,0.796875,0.08671,1000,57600,120,1,
5,1,345600,416.743,498.757,24000,5,2,5,0,10,0.0828654,64,20384,1,66,136,Tesla C2050,90,44,4,21,1,2,6008,285120,14400,4800,4,12,1,96,10,0.825,0.0829289,1000,72000,120,1,
5,1,184320,402.3,599.967,12800,5,2,5,0,10,0.0858419,64,11440,1,49,428,Tesla C2050,122,14,4,21,1,2,6008,122976,7680,2560,4,12,1,128,4,0.667188,0.085906,1000,38400,120,1,
5,1,276480,382.334,499.583,19200,5,2,5,0,10,0.0903287,64,16640,1,49,250,Tesla C2050,122,24,4,21,1,2,6008,210816,11520,3840,4,12,1,128,6,0.7625,0.0903921,1000,57600,120,1,
5,1,368640,409.168,501.855,25600,5,2,5,0,10,0.084397,64,21840,1,49,176,Tesla C2050,122,34,4,21,1,2,6008,298656,15360,5120,4,12,1,128,8,0.810156,0.0844641,1000,76800,120,1,
5,1,57600,368.105,818.012,3200,5,2,5,0,10,0.0938206,64,2992,1,250,500,Tesla C2050,24,12,4,21,1,2,6010,25920,2560,640,5,12,1,32,4,0.45,0.0938861,1000,12800,120,1,
5,1,86400,442.89,803.107,4800,5,2,5,0,10,0.0779694,64,4352,1,250,272,Tesla C2050,24,22,4,21,1,2,6010,47520,3840,960,5,12,1,32,6,0.55,0.078033,1000,19200,120,1,
5,1,115200,481.968,801.137,6400,5,2,5,0,10,0.0716407,64,5712,1,250,187,Tesla C2050,24,32,4,21,1,2,6010,69120,5120,1280,5,12,1,32,8,0.6,0.0717061,1000,25600,120,1,
5,1,144000,510.798,805.925,8000,5,2,5,0,10,0.0675957,64,7072,1,250,142,Tesla C2050,24,42,4,21,1,2,6010,90720,6400,1600,5,12,1,32,10,0.63,0.0676589,1000,32000,120,1,
5,1,172800,512.146,785.29,9600,5,2,5,0,10,0.0674152,64,8432,1,250,115,Tesla C2050,24,52,4,21,1,2,6010,112320,7680,1920,5,12,1,32,12,0.65,0.0674808,1000,38400,120,1,
5,1,115200,446.76,849.836,6400,5,2,5,0,10,0.0772905,64,5808,1,107,500,Tesla C2050,56,12,4,21,1,2,6010,60480,5120,1280,5,12,1,64,4,0.525,0.0773571,1000,25600,120,1,
5,1,172800,514.224,798.186,9600,5,2,5,0,10,0.067144,64,8448,1,107,272,Tesla C2050,56,22,4,21,1,2,6010,110880,7680,1920,5,12,1,64,6,0.641667,0.0672081,1000,38400,120,1,
5,1,230400,507.221,721.706,12800,5,2,5,0,10,0.0680729,64,11088,1,107,187,Tesla C2050,56,32,4,21,1,2,6010,161280,10240,2560,5,12,1,64,8,0.7,0.068136,1000,51200,120,1,
5,1,288000,510.523,691.343,16000,5,2,5,0,10,0.0674504,64,13728,1,107,142,Tesla C2050,56,42,4,21,1,2,6002,211680,12800,3200,5,12,1,64,10,0.735,0.0675149,1000,64000,120,1,
5,1,345600,467.046,613.013,19200,5,2,5,0,10,0.0739341,64,16368,1,107,115,Tesla C2050,56,52,4,21,1,2,6010,262080,15360,3840,5,12,1,64,12,0.758333,0.073997,1000,76800,120,1,
5,1,172800,429.52,778.862,9600,5,2,5,0,10,0.080397,64,8624,1,68,500,Tesla C2050,88,12,4,21,1,2,6010,95040,7680,1920,5,12,1,96,4,0.55,0.080462,1000,38400,120,1,
5,1,259200,506.953,754.145,14400,5,2,5,0,10,0.067743,64,12544,1,68,272,Tesla C2050,88,22,4,21,1,2,5994,174240,11520,2880,5,12,1,96,6,0.672222,0.0678089,1000,57600,120,1,
5,1,345600,449.655,609.899,19200,5,2,5,0,10,0.0767931,64,16464,1,68,187,Tesla C2050,88,32,4,21,1,2,6010,253440,15360,3840,5,12,1,96,8,0.733333,0.076859,1000,76800,120,1,
5,1,432000,479.72,617.624,24000,5,2,5,0,10,0.0719789,64,20384,1,68,142,Tesla C2050,88,42,4,21,1,2,6010,332640,19200,4800,5,12,1,96,10,0.77,0.072042,1000,96000,120,1,
5,1,230400,421.012,748.465,12800,5,2,5,0,10,0.0820237,64,11440,1,50,500,Tesla C2050,120,12,4,21,1,2,6010,129600,10240,2560,5,12,1,128,4,0.5625,0.082088,1000,51200,120,1,
5,1,345600,424.92,616.418,19200,5,2,5,0,10,0.0812679,64,16640,1,50,272,Tesla C2050,120,22,4,21,1,2,6010,237600,15360,3840,5,12,1,128,6,0.6875,0.0813329,1000,76800,120,1,
5,1,460800,465.767,619.367,25600,5,2,5,0,10,0.0741346,64,21840,1,50,187,Tesla C2050,120,32,4,21,1,2,6010,345600,20480,5120,5,12,1,128,8,0.75,0.0742002,1000,102400,120,1,
5,1,69120,323.599,938.868,3200,5,2,5,0,10,0.106727,64,2992,1,272,600,Tesla C2050,22,10,4,21,1,2,6012,23760,3200,640,6,12,1,32,4,0.34375,0.106799,1000,16000,120,1,
5,1,103680,410.008,892.178,4800,5,2,5,0,10,0.0842224,64,4352,1,272,300,Tesla C2050,22,20,4,21,1,2,6012,47520,4800,960,6,12,1,32,6,0.458333,0.084291,1000,24000,120,1,
5,1,138240,486.063,940.154,6400,5,2,5,0,10,0.0710388,64,5712,1,272,200,Tesla C2050,22,30,4,21,1,2,6012,71280,6400,1280,6,12,1,32,8,0.515625,0.0711019,1000,32000,120,1,
5,1,172800,525.972,953.762,8000,5,2,5,0,10,0.0656422,64,7072,1,272,150,Tesla C2050,22,40,4,21,1,2,6012,95040,8000,1600,6,12,1,32,10,0.55,0.065707,1000,40000,120,1,
5,1,207360,508.572,885.322,9600,5,2,5,0,10,0.06789,64,8432,1,272,120,Tesla C2050,22,50,4,21,1,2,6012,118800,9600,1920,6,12,1,32,12,0.572917,0.067955,1000,48000,120,1,
5,1,138240,410.617,972.341,6400,5,2,5,0,10,0.0840972,64,5808,1,111,600,Tesla C2050,54,10,4,21,1,2,6012,58320,6400,1280,6,12,1,64,4,0.421875,0.084166,1000,32000,120,1,
5,1,207360,477.236,847.571,9600,5,2,5,0,10,0.0723534,64,8448,1,111,300,Tesla C2050,54,20,4,21,1,2,6012,116640,9600,1920,6,12,1,64,6,0.5625,0.072417,1000,48000,120,1,
5,1,276480,529.062,835.213,12800,5,2,5,0,10,0.0652581,64,11088,1,111,200,Tesla C2050,54,30,4,21,1,2,6012,174960,12800,2560,6,12,1,64,8,0.632812,0.0653231,1000,64000,120,1,
5,1,345600,568.534,841.43,16000,5,2,5,0,10,0.0607254,64,13728,1,111,150,Tesla C2050,54,40,4,21,1,2,6012,233280,16000,3200,6,12,1,64,10,0.675,0.0607879,1000,80000,120,1,
5,1,414720,519.841,738.591,19200,5,2,5,0,10,0.0664185,64,16368,1,111,120,Tesla C2050,54,50,4,21,1,2,6012,291600,19200,3840,6,12,1,64,12,0.703125,0.0664818,1000,96000,120,1,
5,1,207360,378.956,836.734,9600,5,2,5,0,10,0.0911369,64,8624,1,69,600,Tesla C2050,86,10,4,21,1,2,6012,92880,9600,1920,6,12,1,96,4,0.447917,0.091198,1000,48000,120,1,
5,1,311040,508.197,841.575,14400,5,2,5,0,10,0.0679326,64,12544,1,69,300,Tesla C2050,86,20,4,21,1,2,6012,185760,14400,2880,6,12,1,96,6,0.597222,0.0680051,1000,72000,120,1,
5,1,414720,504.509,742.638,19200,5,2,5,0,10,0.0684356,64,16464,1,69,200,Tesla C2050,86,30,4,21,1,2,6012,278640,19200,3840,6,12,1,96,8,0.671875,0.0685022,1000,96000,120,1,
5,1,518400,538.41,743.006,24000,5,2,5,0,10,0.0641265,64,20384,1,69,150,Tesla C2050,86,40,4,21,1,2,6012,371520,24000,4800,6,12,1,96,10,0.716667,0.064189,1000,120000,120,1,
5,1,276480,404.792,863.556,12800,5,2,5,0,10,0.0853122,64,11440,1,50,600,Tesla C2050,118,10,4,21,1,2,6012,127440,12800,2560,6,12,1,128,4,0.460938,0.0853772,1000,64000,120,1,
5,1,414720,462.768,740.429,19200,5,2,5,0,10,0.0746164,64,16640,1,50,300,Tesla C2050,118,20,4,21,1,2,6012,254880,19200,3840,6,12,1,128,6,0.614583,0.074681,1000,96000,120,1,
5,1,552960,522.924,743.715,25600,5,2,5,0,10,0.0660224,64,21840,1,50,200,Tesla C2050,118,30,4,21,1,2,6012,382320,25600,5120,6,12,1,128,8,0.691406,0.0660899,1000,128000,120,1,
5,1,80640,258.863,1035.45,3200,5,2,5,0,10,0.133444,64,2992,1,300,750,Tesla C2050,20,8,4,21,1,2,6014,20160,3840,640,7,12,1,32,4,0.25,0.133507,1000,19200,120,1,
5,1,120960,374.984,998.956,4800,5,2,5,0,10,0.0920985,64,4352,1,300,333,Tesla C2050,20,18,4,21,1,2,6014,45360,5760,960,7,12,1,32,6,0.375,0.092164,1000,28800,120,1,
5,1,161280,459.899,1049.8,6400,5,2,5,0,10,0.0750859,64,5712,1,300,214,Tesla C2050,20,28,4,21,1,2,6014,70560,7680,1280,7,12,1,32,8,0.4375,0.0751469,1000,38400,120,1,
5,1,201600,503.145,1053.25,8000,5,2,5,0,10,0.0686237,64,7072,1,300,157,Tesla C2050,20,38,4,21,1,2,6014,95760,9600,1600,7,12,1,32,10,0.475,0.0686879,1000,48000,120,1,
5,1,241920,487.048,974.095,9600,5,2,5,0,10,0.0708941,64,8432,1,300,125,Tesla C2050,20,48,4,21,1,2,6014,120960,11520,1920,7,12,1,32,12,0.5,0.0709581,1000,57600,120,1,
5,1,161280,360.793,1106.43,6400,5,2,5,0,10,0.0957245,64,5808,1,115,750,Tesla C2050,52,8,4,21,1,2,6014,52416,7680,1280,7,12,1,64,4,0.325,0.095789,1000,38400,120,1,
5,1,241920,465.405,950.544,9600,5,2,5,0,10,0.074195,64,8448,1,115,333,Tesla C2050,52,18,4,21,1,2,6014,117936,11520,1920,7,12,1,64,6,0.4875,0.0742579,1000,57600,120,1,
5,1,322560,535.839,937.742,12800,5,2,5,0,10,0.0644327,64,11088,1,115,214,Tesla C2050,52,28,4,21,1,2,6014,183456,15360,2560,7,12,1,64,8,0.56875,0.064497,1000,76800,120,1,
5,1,403200,586.151,940.707,16000,5,2,5,0,10,0.0588959,64,13728,1,115,157,Tesla C2050,52,38,4,21,1,2,6014,248976,19200,3200,7,12,1,64,10,0.6175,0.0589609,1000,96000,120,1,
5,1,483840,535.423,820.982,19200,5,2,5,0,10,0.0644815,64,16368,1,115,125,Tesla C2050,52,48,4,21,1,2,6014,314496,23040,3840,7,12,1,64,12,0.65,0.0645471,1000,115200,120,1,
5,1,241920,337.213,957.686,9600,5,2,5,0,10,0.102424,64,8624,1,71,750,Tesla C2050,84,8,4,21,1,2,6014,84672,11520,1920,7,12,1,96,4,0.35,0.102487,1000,57600,120,1,
5,1,362880,500.897,947.417,14400,5,2,5,0,10,0.0689302,64,12544,1,71,333,Tesla C2050,84,18,4,21,1,2,6014,190512,17280,2880,7,12,1,96,6,0.525,0.0689962,1000,86400,120,1,
5,1,483840,498.28,809.716,19200,5,2,5,0,10,0.0691099,64,16464,1,71,214,Tesla C2050,84,28,4,21,1,2,6006,296352,23040,3840,7,12,1,96,8,0.6125,0.0691738,1000,115200,120,1,
5,1,604800,554.672,824.39,24000,5,2,5,0,10,0.062243,64,20384,1,71,157,Tesla C2050,84,38,4,21,1,2,6014,402192,28800,4800,7,12,1,96,10,0.665,0.0623071,1000,144000,120,1,
5,1,322560,357.409,972.153,12800,5,2,5,0,10,0.0966341,64,11440,1,51,750,Tesla C2050,116,8,4,21,1,2,6014,116928,15360,2560,7,12,1,128,4,0.3625,0.0966959,1000,76800,120,1,
5,1,483840,457.337,828.475,19200,5,2,5,0,10,0.0755054,64,16640,1,51,333,Tesla C2050,116,18,4,21,1,2,6014,263088,23040,3840,7,12,1,128,6,0.54375,0.075568,1000,115200,120,1,
5,1,645120,533.539,828.167,25600,5,2,5,0,10,0.0647099,64,21840,1,51,214,Tesla C2050,116,28,4,21,1,2,6014,409248,30720,5120,7,12,1,128,8,0.634375,0.064775,1000,153600,120,1,
5,1,92160,227.085,1344.34,3200,5,2,5,0,10,0.152127,64,2992,1,333,1000,Tesla C2050,18,6,4,21,1,2,6016,15552,4480,640,8,12,1,32,4,0.16875,0.15219,1000,22400,120,1,
5,1,138240,381.837,1271.52,4800,5,2,5,0,10,0.0904445,64,4352,1,333,375,Tesla C2050,18,16,4,21,1,2,6016,41472,6720,960,8,12,1,32,6,0.3,0.0905099,1000,33600,120,1,
5,1,184320,487.372,1327.21,6400,5,2,5,0,10,0.0708455,64,5712,1,333,230,Tesla C2050,18,26,4,21,1,2,6016,67392,8960,1280,8,12,1,32,8,0.365625,0.0709109,1000,44800,120,1,
5,1,230400,537.586,1323.39,8000,5,2,5,0,10,0.0640963,64,7072,1,333,166,Tesla C2050,18,36,4,21,1,2,6010,93312,11200,1600,8,12,1,32,10,0.405,0.0641589,1000,56000,120,1,
5,1,276480,529.76,1223.11,9600,5,2,5,0,10,0.0651724,64,8432,1,333,130,Tesla C2050,18,46,4,21,1,2,6016,119232,13440,1920,8,12,1,32,12,0.43125,0.065237,1000,67200,120,1,
5,1,184320,331.021,1412.36,6400,5,2,5,0,10,0.104339,64,5808,1,120,1000,Tesla C2050,50,6,4,21,1,2,6016,43200,8960,1280,8,12,1,64,4,0.234375,0.104404,1000,44800,120,1,
5,1,276480,502.324,1205.58,9600,5,2,5,0,10,0.0687346,64,8448,1,120,375,Tesla C2050,50,16,4,21,1,2,6016,115200,13440,1920,8,12,1,64,6,0.416667,0.0688002,1000,67200,120,1,
5,1,368640,601.576,1180.69,12800,5,2,5,0,10,0.0573853,64,11088,1,120,230,Tesla C2050,50,26,4,21,1,2,6016,187200,17920,2560,8,12,1,64,8,0.507812,0.0574491,1000,89600,120,1,
5,1,460800,664.822,1177.18,16000,5,2,5,0,10,0.0519093,64,13728,1,120,166,Tesla C2050,50,36,4,21,1,2,6016,259200,22400,3200,8,12,1,64,10,0.5625,0.0519838,1000,112000,120,1,
5,1,552960,619.088,1030.16,19200,5,2,5,0,10,0.0557558,64,16368,1,120,130,Tesla C2050,50,46,4,21,1,2,6016,331200,26880,3840,8,12,1,64,12,0.598958,0.055824,1000,134400,120,1,
5,1,276480,315.657,1228.96,9600,5,2,5,0,10,0.109422,64,8624,1,73,1000,Tesla C2050,82,6,4,21,1,2,6016,70848,13440,1920,8,12,1,96,4,0.25625,0.109486,1000,67200,120,1,
5,1,414720,547.693,1199.45,14400,5,2,5,0,10,0.0630354,64,12544,1,73,375,Tesla C2050,82,16,4,21,1,2,6016,188928,20160,2880,8,12,1,96,6,0.455556,0.0631011,1000,100800,120,1,
5,1,552960,582.112,1042.52,19200,5,2,5,0,10,0.0593056,64,16464,1,73,230,Tesla C2050,82,26,4,21,1,2,6016,307008,26880,3840,8,12,1,96,8,0.555208,0.05937,1000,134400,120,1,
5,1,691200,637.404,1029.87,24000,5,2,5,0,10,0.0541387,64,20384,1,73,166,Tesla C2050,82,36,4,21,1,2,6016,425088,33600,4800,8,12,1,96,10,0.615,0.05422,1000,168000,120,1,
5,1,368640,334.776,1237.93,12800,5,2,5,0,10,0.10317,64,11440,1,52,1000,Tesla C2050,114,6,4,21,1,2,6016,98496,17920,2560,8,12,1,128,4,0.267188,0.103233,1000,89600,120,1,
5,1,552960,503.512,1047.31,19200,5,2,5,0,10,0.0685747,64,16640,1,52,375,Tesla C2050,114,16,4,21,1,2,6016,262656,26880,3840,8,12,1,128,6,0.475,0.0686378,1000,134400,120,1,
5,1,737280,611.421,1040.01,25600,5,2,5,0,10,0.0564585,64,21840,1,52,230,Tesla C2050,114,26,4,21,1,2,6016,426816,35840,5120,8,12,1,128,8,0.578906,0.056524,1000,179200,120,1,
6,1,13824,145.801,145.412,3840,5,2,5,0,6,0.23697,64,3536,1,187,250,Tesla C2050,32,24,4,21,1,2,6002,13824,0,768,1,12,1,32,4,1,0.237035,1000,0,72,1,
6,1,20736,134.022,133.129,5760,5,2,5,0,6,0.257804,64,5168,1,187,166,Tesla C2050,32,36,4,21,1,2,6002,20736,0,1152,1,12,1,32,6,1,0.257869,1000,0,72,1,
6,1,27648,132.868,132.514,7680,5,2,5,0,6,0.260048,64,6800,1,187,125,Tesla C2050,32,48,4,21,1,2,6002,27648,0,1536,1,12,1,32,8,1,0.260107,1000,0,72,1,
6,1,34560,137.622,137.255,9600,5,2,5,0,6,0.251057,64,8432,1,187,100,Tesla C2050,32,60,4,21,1,2,6002,34560,0,1920,1,12,1,32,10,1,0.251122,1000,0,72,1,
6,1,41472,139.728,138.798,11520,5,2,5,0,6,0.247273,64,10064,1,187,83,Tesla C2050,32,72,4,21,1,2,6002,41472,0,2304,1,12,1,32,12,1,0.247337,1000,0,72,1,
6,1,27648,160.977,159.689,7680,5,2,5,0,6,0.214622,64,6864,1,93,250,Tesla C2050,64,24,4,21,1,2,6002,27648,0,1536,1,12,1,64,4,1,0.214689,1000,0,72,1,
6,1,41472,163.886,161.925,11520,5,2,5,0,6,0.210812,64,10032,1,93,166,Tesla C2050,64,36,4,21,1,2,6002,41472,0,2304,1,12,1,64,6,1,0.210878,1000,0,72,1,
6,1,55296,155.605,154.36,15360,5,2,5,0,6,0.222033,64,13200,1,93,125,Tesla C2050,64,48,4,21,1,2,6002,55296,0,3072,1,12,1,64,8,1,0.222101,1000,0,72,1,
6,1,69120,149.475,148.279,19200,5,2,5,0,6,0.231143,64,16368,1,93,100,Tesla C2050,64,60,4,21,1,2,6002,69120,0,3840,1,12,1,64,10,1,0.23121,1000,0,72,1,
6,1,82944,124.04,122.555,23040,5,2,5,0,6,0.278556,64,19536,1,93,83,Tesla C2050,64,72,4,21,1,2,6002,82944,0,4608,1,12,1,64,12,1,0.27862,1000,0,72,1,
6,1,41472,169.259,167.905,11520,5,2,5,0,6,0.204119,64,10192,1,62,250,Tesla C2050,96,24,4,21,1,2,6002,41472,0,2304,1,12,1,96,4,1,0.204184,1000,0,72,1,
6,1,62208,157.212,155.33,17280,5,2,5,0,6,0.219767,64,14896,1,62,166,Tesla C2050,96,36,4,21,1,2,6002,62208,0,3456,1,12,1,96,6,1,0.219831,1000,0,72,1,
6,1,82944,127.527,126.507,23040,5,2,5,0,6,0.270944,64,19600,1,62,125,Tesla C2050,96,48,4,21,1,2,6002,82944,0,4608,1,12,1,96,8,1,0.271001,1000,0,72,1,
6,1,103680,130.331,129.289,28800,5,2,5,0,6,0.265106,64,24304,1,62,100,Tesla C2050,96,60,4,21,1,2,6002,103680,0,5760,1,12,1,96,10,1,0.26517,1000,0,72,1,
6,1,55296,160.768,157.767,15360,5,2,5,0,6,0.214904,64,13520,1,46,250,Tesla C2050,128,24,4,21,1,2,6002,55296,0,3072,1,12,1,128,4,1,0.214968,1000,0,72,1,
6,1,82944,130.938,127.98,23040,5,2,5,0,6,0.26388,64,19760,1,46,166,Tesla C2050,128,36,4,21,1,2,6002,82944,0,4608,1,12,1,128,6,1,0.263942,1000,0,72,1,
6,1,110592,136.107,133.567,30720,5,2,5,0,6,0.253856,64,26000,1,46,125,Tesla C2050,128,48,4,21,1,2,6002,110592,0,6144,1,12,1,128,8,1,0.253917,1000,0,72,1,
6,1,27648,233.17,270.601,3840,5,2,5,0,12,0.148153,64,3536,1,200,272,Tesla C2050,30,22,4,25,1,2,6004,23760,768,768,2,12,1,32,4,0.859375,0.148218,1000,3840,144,1,
6,1,41472,224.468,252.841,5760,5,2,5,0,12,0.153899,64,5168,1,200,176,Tesla C2050,30,34,4,25,1,2,6004,36720,1152,1152,2,12,1,32,6,0.885417,0.153964,1000,5760,144,1,
6,1,55296,232.21,257.598,7680,5,2,5,0,12,0.14877,64,6800,1,200,130,Tesla C2050,30,46,4,25,1,2,6004,49680,1536,1536,2,12,1,32,8,0.898438,0.148831,1000,7680,144,1,
6,1,69120,228.799,251.373,9600,5,2,5,0,12,0.150985,64,8432,1,200,103,Tesla C2050,30,58,4,25,1,2,6004,62640,1920,1920,2,12,1,32,10,0.90625,0.15105,1000,9600,144,1,
6,1,82944,223.331,242.984,11520,5,2,5,0,12,0.154682,64,10064,1,200,85,Tesla C2050,30,70,4,25,1,2,6004,75600,2304,2304,2,12,1,32,12,0.911458,0.154748,1000,11520,144,1,
6,1,55296,292.971,326.403,7680,5,2,5,0,12,0.117898,64,6864,1,96,272,Tesla C2050,62,22,4,25,1,2,6004,49104,1536,1536,2,12,1,64,4,0.888021,0.117964,1000,7680,144,1,
6,1,82944,288.888,312.388,11520,5,2,5,0,12,0.119564,64,10032,1,96,176,Tesla C2050,62,34,4,25,1,2,6004,75888,2304,2304,2,12,1,64,6,0.914931,0.119631,1000,11520,144,1,
6,1,110592,285.099,303.619,15360,5,2,5,0,12,0.121156,64,13200,1,96,130,Tesla C2050,62,46,4,25,1,2,6004,102672,3072,3072,2,12,1,64,8,0.928385,0.121221,1000,15360,144,1,
6,1,138240,208.776,220.201,19200,5,2,5,0,12,0.165472,64,16368,1,96,103,Tesla C2050,62,58,4,25,1,2,6004,129456,3840,3840,2,12,1,64,10,0.936458,0.165536,1000,19200,144,1,
6,1,165888,206.91,216.113,23040,5,2,5,0,12,0.166966,64,19536,1,96,85,Tesla C2050,62,70,4,25,1,2,6004,156240,4608,4608,2,12,1,64,12,0.94184,0.167029,1000,23040,144,1,
6,1,82944,307.132,336.833,11520,5,2,5,0,12,0.112459,64,10192,1,63,272,Tesla C2050,94,22,4,25,1,2,6004,74448,2304,2304,2,12,1,96,4,0.897569,0.112525,1000,11520,144,1,
6,1,124416,291.572,310.363,17280,5,2,5,0,12,0.118462,64,14896,1,63,176,Tesla C2050,94,34,4,25,1,2,6004,115056,3456,3456,2,12,1,96,6,0.924769,0.11853,1000,17280,144,1,
6,1,165888,228.283,239.314,23040,5,2,5,0,12,0.151324,64,19600,1,63,130,Tesla C2050,94,46,4,25,1,2,6004,155664,4608,4608,2,12,1,96,8,0.938368,0.151391,1000,23040,144,1,
6,1,207360,224.972,233.575,28800,5,2,5,0,12,0.153553,64,24304,1,63,103,Tesla C2050,94,58,4,25,1,2,6004,196272,5760,5760,2,12,1,96,10,0.946528,0.153619,1000,28800,144,1,
6,1,110592,294.561,321.337,15360,5,2,5,0,12,0.117262,64,13520,1,47,272,Tesla C2050,126,22,4,25,1,2,6004,99792,3072,3072,2,12,1,128,4,0.902344,0.117327,1000,15360,144,1,
6,1,165888,234.525,248.318,23040,5,2,5,0,12,0.147299,64,19760,1,47,176,Tesla C2050,126,34,4,25,1,2,6004,154224,4608,4608,2,12,1,128,6,0.929688,0.147362,1000,23040,144,1,
6,1,221184,234.503,244.533,30720,5,2,5,0,12,0.147311,64,26000,1,47,130,Tesla C2050,126,46,4,25,1,2,6004,208656,6144,6144,2,12,1,128,8,0.943359,0.147376,1000,30720,144,1,
6,1,41472,299.654,410.406,3840,5,2,5,0,12,0.115265,64,3536,1,214,300,Tesla C2050,28,20,4,25,1,2,6006,30240,1536,768,3,12,1,32,4,0.729167,0.115333,1000,7680,144,1,
6,1,62208,299.122,383.049,5760,5,2,5,0,12,0.115473,64,5168,1,214,187,Tesla C2050,28,32,4,25,1,2,6006,48384,2304,1152,3,12,1,32,6,0.777778,0.115538,1000,11520,144,1,
6,1,82944,320.531,398.026,7680,5,2,5,0,12,0.107754,64,6800,1,214,136,Tesla C2050,28,44,4,25,1,2,6006,66528,3072,1536,3,12,1,32,8,0.802083,0.107821,1000,15360,144,1,
6,1,103680,325.929,399.096,9600,5,2,5,0,12,0.105682,64,8432,1,214,107,Tesla C2050,28,56,4,25,1,2,5998,84672,3840,1920,3,12,1,32,10,0.816667,0.105753,1000,19200,144,1,
6,1,124416,314.378,378.904,11520,5,2,5,0,12,0.109866,64,10064,1,214,88,Tesla C2050,28,68,4,25,1,2,6006,102816,4608,2304,3,12,1,32,12,0.826389,0.109931,1000,23040,144,1,
6,1,82944,375.669,480.856,7680,5,2,5,0,12,0.0919306,64,6864,1,100,300,Tesla C2050,60,20,4,25,1,2,6006,64800,3072,1536,3,12,1,64,4,0.78125,0.091996,1000,15360,144,1,
6,1,124416,388.17,464.562,11520,5,2,5,0,12,0.0889679,64,10032,1,100,187,Tesla C2050,60,32,4,25,1,2,6006,103680,4608,2304,3,12,1,64,6,0.833333,0.0890331,1000,23040,144,1,
6,1,165888,390.152,452.784,15360,5,2,5,0,12,0.0885175,64,13200,1,100,136,Tesla C2050,60,44,4,25,1,2,6006,142560,6144,3072,3,12,1,64,8,0.859375,0.0885808,1000,30720,144,1,
6,1,207360,292.52,333.862,19200,5,2,5,0,12,0.118081,64,16368,1,100,107,Tesla C2050,60,56,4,25,1,2,6006,181440,7680,3840,3,12,1,64,10,0.875,0.118146,1000,38400,144,1,
6,1,248832,296.357,333.817,23040,5,2,5,0,12,0.116551,64,19536,1,100,88,Tesla C2050,60,68,4,25,1,2,6006,220320,9216,4608,3,12,1,64,12,0.885417,0.116616,1000,46080,144,1,
6,1,124416,390.566,487.427,11520,5,2,5,0,12,0.088416,64,10192,1,65,300,Tesla C2050,92,20,4,25,1,2,6006,99360,4608,2304,3,12,1,96,4,0.798611,0.0884869,1000,23040,144,1,
6,1,186624,387.127,451.731,17280,5,2,5,0,12,0.0892081,64,14896,1,65,187,Tesla C2050,92,32,4,25,1,2,6006,158976,6912,3456,3,12,1,96,6,0.851852,0.089273,1000,34560,144,1,
6,1,248832,311.444,352.405,23040,5,2,5,0,12,0.110901,64,19600,1,65,136,Tesla C2050,92,44,4,25,1,2,6006,218592,9216,4608,3,12,1,96,8,0.878472,0.110967,1000,46080,144,1,
6,1,311040,313.885,349.291,28800,5,2,5,0,12,0.110037,64,24304,1,65,107,Tesla C2050,92,56,4,25,1,2,6006,278208,11520,5760,3,12,1,96,10,0.894444,0.110104,1000,57600,144,1,
6,1,165888,380.516,467.578,15360,5,2,5,0,12,0.0907597,64,13520,1,48,300,Tesla C2050,124,20,4,25,1,2,6006,133920,6144,3072,3,12,1,128,4,0.807292,0.0908241,1000,30720,144,1,
