Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
2,1,270336,409.03,691.097,9216,13,2,13,0,12,0.236515,64,21168,1,66,600,Tesla C2050,90,10,4,20,1,2,6008,158400,13824,4608,4,42,1,96,8,0.585938,0.236579,1000,27648,173,1,
2,1,337920,399.363,601.664,11520,13,2,13,0,12,0.242247,64,25872,1,66,428,Tesla C2050,90,14,4,20,1,2,6008,221760,17280,5760,4,42,1,96,10,0.65625,0.242306,1000,34560,173,1,
2,1,180224,178.465,746.22,6144,13,2,13,0,12,0.54217,64,15600,1,49,3000,Tesla C2050,122,2,4,20,1,2,6008,42944,9216,3072,4,42,1,128,4,0.238281,0.542225,1000,18432,173,1,
2,1,270336,336.104,702.681,9216,13,2,13,0,12,0.287854,64,21840,1,49,1000,Tesla C2050,122,6,4,20,1,2,6008,128832,13824,4608,4,42,1,128,6,0.476562,0.287911,1000,27648,173,1,
2,1,360448,363.28,607.598,12288,13,2,13,0,12,0.26631,64,28080,1,49,600,Tesla C2050,122,10,4,20,1,2,6008,214720,18432,6144,4,42,1,128,8,0.595703,0.266373,1000,36864,173,1,
2,1,84480,252.037,1008.15,2304,13,2,13,0,12,0.383885,64,5712,1,250,1500,Tesla C2050,24,4,4,20,1,2,6010,21120,4608,1152,5,42,1,32,6,0.25,0.383943,1000,9216,173,1,
2,1,112640,342.929,914.477,3072,13,2,13,0,12,0.282117,64,7344,1,250,750,Tesla C2050,24,8,4,20,1,2,6010,42240,6144,1536,5,42,1,32,8,0.375,0.282181,1000,12288,173,1,
2,1,140800,408.021,906.714,3840,13,2,13,0,12,0.237104,64,8976,1,250,500,Tesla C2050,24,12,4,20,1,2,6010,63360,7680,1920,5,42,1,32,10,0.45,0.237164,1000,15360,173,1,
2,1,168960,456.367,912.734,4608,13,2,13,0,12,0.211964,64,10608,1,250,375,Tesla C2050,24,16,4,20,1,2,6010,84480,9216,2304,5,42,1,32,12,0.5,0.21204,1000,18432,173,1,
2,1,168960,270.016,924.534,4608,13,2,13,0,12,0.358314,64,11088,1,107,1500,Tesla C2050,56,4,4,20,1,2,6010,49280,9216,2304,5,42,1,64,6,0.291667,0.358379,1000,18432,173,1,
2,1,225280,413.415,943.688,6144,13,2,13,0,12,0.234008,64,14256,1,107,750,Tesla C2050,56,8,4,20,1,2,6010,98560,12288,3072,5,42,1,64,8,0.4375,0.23407,1000,24576,173,1,
2,1,281600,475.762,905.005,7680,13,2,13,0,12,0.203337,64,17424,1,107,500,Tesla C2050,56,12,4,20,1,2,6010,147840,15360,3840,5,42,1,64,10,0.525,0.203396,1000,30720,173,1,
2,1,337920,521.2,892.294,9216,13,2,13,0,12,0.185605,64,20592,1,107,375,Tesla C2050,56,16,4,20,1,2,6010,197120,18432,4608,5,42,1,64,12,0.583333,0.185664,1000,36864,173,1,
2,1,253440,277.19,904.75,6912,13,2,13,0,12,0.349039,64,16464,1,68,1500,Tesla C2050,88,4,4,20,1,2,6010,77440,13824,3456,5,42,1,96,6,0.305556,0.349103,1000,27648,173,1,
2,1,337920,395.165,859.879,9216,13,2,13,0,12,0.244821,64,21168,1,68,750,Tesla C2050,88,8,4,20,1,2,6010,154880,18432,4608,5,42,1,96,8,0.458333,0.24488,1000,36864,173,1,
2,1,422400,410.415,744.219,11520,13,2,13,0,12,0.235719,64,25872,1,68,500,Tesla C2050,88,12,4,20,1,2,6010,232320,23040,5760,5,42,1,96,10,0.55,0.235781,1000,46080,173,1,
2,1,337920,274.931,879.779,9216,13,2,13,0,12,0.351914,64,21840,1,50,1500,Tesla C2050,120,4,4,20,1,2,6010,105600,18432,4608,5,42,1,128,6,0.3125,0.351972,1000,36864,173,1,
2,1,450560,350.506,747.746,12288,13,2,13,0,12,0.276018,64,28080,1,50,750,Tesla C2050,120,8,4,20,1,2,6010,211200,24576,6144,5,42,1,128,8,0.46875,0.276081,1000,49152,173,1,
2,1,101376,137.793,1199.35,2304,13,2,13,0,12,0.702218,64,5712,1,272,3000,Tesla C2050,22,2,4,20,1,2,6012,11616,5760,1152,6,42,1,32,6,0.114583,0.702271,1000,11520,173,1,
2,1,135168,278.571,1077.64,3072,13,2,13,0,12,0.347307,64,7344,1,272,1000,Tesla C2050,22,6,4,20,1,2,6012,34848,7680,1536,6,42,1,32,8,0.257812,0.347373,1000,15360,173,1,
2,1,168960,364.225,1056.74,3840,13,2,13,0,12,0.265624,64,8976,1,272,600,Tesla C2050,22,10,4,20,1,2,6012,58080,9600,1920,6,42,1,32,10,0.34375,0.265682,1000,19200,173,1,
2,1,202752,425.122,1055.81,4608,13,2,13,0,12,0.227563,64,10608,1,272,428,Tesla C2050,22,14,4,20,1,2,6012,81312,11520,2304,6,42,1,32,12,0.401042,0.227624,1000,23040,173,1,
2,1,202752,151.219,1074.26,4608,13,2,13,0,12,0.639857,64,11088,1,111,3000,Tesla C2050,54,2,4,20,1,2,6012,28512,11520,2304,6,42,1,64,6,0.140625,0.639919,1000,23040,173,1,
2,1,270336,343.988,1086.09,6144,13,2,13,0,12,0.281252,64,14256,1,111,1000,Tesla C2050,54,6,4,20,1,2,6012,85536,15360,3072,6,42,1,64,8,0.316406,0.281312,1000,30720,173,1,
2,1,337920,444.509,1052.6,7680,13,2,13,0,12,0.217638,64,17424,1,111,600,Tesla C2050,54,10,4,20,1,2,6012,142560,19200,3840,6,42,1,64,10,0.421875,0.217696,1000,38400,173,1,
2,1,405504,511.8,1037.42,9216,13,2,13,0,12,0.188999,64,20592,1,111,428,Tesla C2050,54,14,4,20,1,2,6012,199584,23040,4608,6,42,1,64,12,0.492188,0.189074,1000,46080,173,1,
2,1,304128,162.218,1074.53,6912,13,2,13,0,12,0.596472,64,16464,1,69,3000,Tesla C2050,86,2,4,20,1,2,6012,45408,17280,3456,6,42,1,96,6,0.149306,0.596529,1000,34560,173,1,
2,1,405504,345.106,1015.99,9216,13,2,13,0,12,0.280343,64,21168,1,69,1000,Tesla C2050,86,6,4,20,1,2,6012,136224,23040,4608,6,42,1,96,8,0.335938,0.280401,1000,46080,173,1,
2,1,506880,399.389,881.851,11520,13,2,13,0,12,0.242232,64,25872,1,69,600,Tesla C2050,86,10,4,20,1,2,6012,227040,28800,5760,6,42,1,96,10,0.447917,0.24229,1000,57600,173,1,
2,1,405504,162.806,1041.96,9216,13,2,13,0,12,0.594325,64,21840,1,50,3000,Tesla C2050,118,2,4,20,1,2,6012,62304,23040,4608,6,42,1,128,6,0.153646,0.594377,1000,46080,173,1,
2,1,540672,314.164,893.623,12288,13,2,13,0,12,0.307958,64,28080,1,50,1000,Tesla C2050,118,6,4,20,1,2,6012,186912,30720,6144,6,42,1,128,8,0.345703,0.308017,1000,61440,173,1,
2,1,157696,185.524,1187.36,3072,13,2,13,0,12,0.521536,64,7344,1,300,1500,Tesla C2050,20,4,4,20,1,2,6014,24640,9216,1536,7,42,1,32,8,0.15625,0.521592,1000,18432,173,1,
2,1,197120,291.842,1167.37,3840,13,2,13,0,12,0.33152,64,8976,1,300,750,Tesla C2050,20,8,4,20,1,2,6014,49280,11520,1920,7,42,1,32,10,0.25,0.331577,1000,23040,173,1,
2,1,236544,363.998,1164.79,4608,13,2,13,0,12,0.265786,64,10608,1,300,500,Tesla C2050,20,12,4,20,1,2,6014,73920,13824,2304,7,42,1,32,12,0.3125,0.265848,1000,27648,173,1,
2,1,315392,245.789,1206.01,6144,13,2,13,0,12,0.393639,64,14256,1,115,1500,Tesla C2050,52,4,4,20,1,2,6014,64064,18432,3072,7,42,1,64,8,0.203125,0.393703,1000,36864,173,1,
2,1,394240,381.961,1171.35,7680,13,2,13,0,12,0.253287,64,17424,1,115,750,Tesla C2050,52,8,4,20,1,2,6014,128128,23040,3840,7,42,1,64,10,0.325,0.253345,1000,46080,173,1,
2,1,473088,466.518,1144.52,9216,13,2,13,0,12,0.207362,64,20592,1,115,500,Tesla C2050,52,12,4,20,1,2,6014,192192,27648,4608,7,42,1,64,12,0.40625,0.207426,1000,55296,173,1,
2,1,473088,247.851,1126.24,9216,13,2,13,0,12,0.390367,64,21168,1,71,1500,Tesla C2050,84,4,4,20,1,2,6014,103488,27648,4608,7,42,1,96,8,0.21875,0.390428,1000,55296,173,1,
2,1,591360,342.445,972.543,11520,13,2,13,0,12,0.282522,64,25872,1,71,750,Tesla C2050,84,8,4,20,1,2,6014,206976,34560,5760,7,42,1,96,10,0.35,0.28258,1000,69120,173,1,
2,1,630784,226.279,984.766,12288,13,2,13,0,12,0.427581,64,28080,1,51,1500,Tesla C2050,116,4,4,20,1,2,6014,142912,36864,6144,7,42,1,128,8,0.226562,0.427649,1000,73728,173,1,
2,1,180224,107.279,1524.22,3072,13,2,13,0,12,0.90196,64,7344,1,333,3000,Tesla C2050,18,2,4,20,1,2,6016,12672,10752,1536,8,42,1,32,8,0.0703125,0.902023,1000,21504,173,1,
2,1,225280,248.56,1471.48,3840,13,2,13,0,12,0.38925,64,8976,1,333,1000,Tesla C2050,18,6,4,20,1,2,6016,38016,13440,1920,8,42,1,32,10,0.16875,0.389314,1000,26880,173,1,
2,1,270336,345.282,1471.73,4608,13,2,13,0,12,0.280198,64,10608,1,333,600,Tesla C2050,18,10,4,20,1,2,6016,63360,16128,2304,8,42,1,32,12,0.234375,0.280258,1000,32256,173,1,
2,1,360448,149.315,1528.99,6144,13,2,13,0,12,0.64802,64,14256,1,120,3000,Tesla C2050,50,2,4,20,1,2,6016,35200,21504,3072,8,42,1,64,8,0.0976562,0.648078,1000,43008,173,1,
2,1,450560,344.689,1470.67,7680,13,2,13,0,12,0.280677,64,17424,1,120,1000,Tesla C2050,50,6,4,20,1,2,6016,105600,26880,3840,8,42,1,64,10,0.234375,0.28074,1000,53760,173,1,
2,1,540672,471.285,1447.79,9216,13,2,13,0,12,0.20527,64,20592,1,120,600,Tesla C2050,50,10,4,20,1,2,6016,176000,32256,4608,8,42,1,64,12,0.325521,0.205328,1000,64512,173,1,
2,1,540672,152.558,1425.5,9216,13,2,13,0,12,0.63425,64,21168,1,73,3000,Tesla C2050,82,2,4,20,1,2,6016,57728,32256,4608,8,42,1,96,8,0.106771,0.634305,1000,64512,173,1,
2,1,675840,315.317,1227.63,11520,13,2,13,0,12,0.306835,64,25872,1,73,1000,Tesla C2050,82,6,4,20,1,2,6016,173184,40320,5760,8,42,1,96,10,0.25625,0.306891,1000,80640,173,1,
2,1,720896,141.193,1253.04,12288,13,2,13,0,12,0.685301,64,28080,1,52,3000,Tesla C2050,114,2,4,20,1,2,6016,80256,43008,6144,8,42,1,128,8,0.111328,0.685358,1000,86016,173,1,
3,1,16896,219.32,218.735,2304,13,2,13,0,9,0.44116,64,5712,1,187,500,Tesla C2050,32,12,4,20,1,2,6002,16896,0,1152,1,42,1,32,4,1,0.441218,1000,0,133,1,
3,1,25344,216.113,215.322,3456,13,2,13,0,9,0.44771,64,8160,1,187,333,Tesla C2050,32,18,4,20,1,2,6002,25344,0,1728,1,42,1,32,6,1,0.447765,1000,0,133,1,
3,1,33792,205.749,205.2,4608,13,2,13,0,9,0.470264,64,10608,1,187,250,Tesla C2050,32,24,4,20,1,2,6002,33792,0,2304,1,42,1,32,8,1,0.470321,1000,0,133,1,
3,1,42240,208.779,208.222,5760,13,2,13,0,9,0.463435,64,13056,1,187,200,Tesla C2050,32,30,4,20,1,2,6002,42240,0,2880,1,42,1,32,10,1,0.463496,1000,0,133,1,
3,1,50688,214.858,213.428,6912,13,2,13,0,9,0.450318,64,15504,1,187,166,Tesla C2050,32,36,4,20,1,2,6002,50688,0,3456,1,42,1,32,12,1,0.450381,1000,0,133,1,
3,1,33792,208.697,207.027,4608,13,2,13,0,9,0.463621,64,11088,1,93,500,Tesla C2050,64,12,4,20,1,2,6002,33792,0,2304,1,42,1,64,4,1,0.463677,1000,0,133,1,
3,1,50688,212.061,210.154,6912,13,2,13,0,9,0.456267,64,15840,1,93,333,Tesla C2050,64,18,4,20,1,2,6002,50688,0,3456,1,42,1,64,6,1,0.456321,1000,0,133,1,
3,1,67584,206.63,204.977,9216,13,2,13,0,9,0.468254,64,20592,1,93,250,Tesla C2050,64,24,4,20,1,2,6002,67584,0,4608,1,42,1,64,8,1,0.468315,1000,0,133,1,
3,1,84480,202.385,200.766,11520,13,2,13,0,9,0.478081,64,25344,1,93,200,Tesla C2050,64,30,4,20,1,2,6002,84480,0,5760,1,42,1,64,10,1,0.478139,1000,0,133,1,
3,1,101376,202.409,199.986,13824,13,2,13,0,9,0.47802,64,30096,1,93,166,Tesla C2050,64,36,4,20,1,2,6002,101376,0,6912,1,42,1,64,12,1,0.478082,1000,0,133,1,
3,1,50688,207.463,205.804,6912,13,2,13,0,9,0.466378,64,16464,1,62,500,Tesla C2050,96,12,4,20,1,2,6002,50688,0,3456,1,42,1,96,4,1,0.466434,1000,0,133,1,
3,1,76032,197.858,196.078,10368,13,2,13,0,9,0.489018,64,23520,1,62,333,Tesla C2050,96,18,4,20,1,2,6002,76032,0,5184,1,42,1,96,6,1,0.489079,1000,0,133,1,
3,1,101376,197.18,195.603,13824,13,2,13,0,9,0.490702,64,30576,1,62,250,Tesla C2050,96,24,4,20,1,2,6002,101376,0,6912,1,42,1,96,8,1,0.490759,1000,0,133,1,
3,1,126720,175.933,174.525,17280,13,2,13,0,9,0.54997,64,37632,1,62,200,Tesla C2050,96,30,4,20,1,2,6002,126720,0,8640,1,42,1,96,10,1,0.550028,1000,0,133,1,
3,1,67584,208.598,204.705,9216,13,2,13,0,9,0.463828,64,21840,1,46,500,Tesla C2050,128,12,4,20,1,2,6002,67584,0,4608,1,42,1,128,4,1,0.463896,1000,0,133,1,
3,1,101376,204.533,200.515,13824,13,2,13,0,9,0.473059,64,31200,1,46,333,Tesla C2050,128,18,4,20,1,2,6002,101376,0,6912,1,42,1,128,6,1,0.473116,1000,0,133,1,
3,1,135168,179.434,176.085,18432,13,2,13,0,9,0.539234,64,40560,1,46,250,Tesla C2050,128,24,4,20,1,2,6002,135168,0,9216,1,42,1,128,8,1,0.539296,1000,0,133,1,
3,1,33792,370.983,474.859,2304,13,2,13,0,18,0.260779,64,5712,1,200,600,Tesla C2050,30,10,4,30,1,2,6004,26400,1152,1152,2,42,1,32,4,0.78125,0.260842,1000,2304,259,1,
3,1,50688,387.814,465.376,3456,13,2,13,0,18,0.249458,64,8160,1,200,375,Tesla C2050,30,16,4,30,1,2,6004,42240,1728,1728,2,42,1,32,6,0.833333,0.249522,1000,3456,259,1,
3,1,67584,370.331,429.782,4608,13,2,13,0,18,0.261242,64,10608,1,200,272,Tesla C2050,30,22,4,30,1,2,6004,58080,2304,2304,2,42,1,32,8,0.859375,0.261301,1000,4608,259,1,
3,1,84480,367.064,418.942,5760,13,2,13,0,18,0.263564,64,13056,1,200,214,Tesla C2050,30,28,4,30,1,2,6004,73920,2880,2880,2,42,1,32,10,0.875,0.263627,1000,5760,259,1,
3,1,101376,358.43,403.736,6912,13,2,13,0,18,0.269918,64,15504,1,200,176,Tesla C2050,30,34,4,30,1,2,6004,89760,3456,3456,2,42,1,32,12,0.885417,0.269977,1000,6912,259,1,
3,1,67584,357.533,439.336,4608,13,2,13,0,18,0.270598,64,11088,1,96,600,Tesla C2050,62,10,4,30,1,2,6004,54560,2304,2304,2,42,1,64,4,0.807292,0.270655,1000,4608,259,1,
3,1,101376,352.666,406.271,6912,13,2,13,0,18,0.274327,64,15840,1,96,375,Tesla C2050,62,16,4,30,1,2,6004,87296,3456,3456,2,42,1,64,6,0.861111,0.27439,1000,6912,259,1,
3,1,135168,354.601,395.065,9216,13,2,13,0,18,0.272835,64,20592,1,96,272,Tesla C2050,62,22,4,30,1,2,6004,120032,4608,4608,2,42,1,64,8,0.888021,0.272893,1000,9216,259,1,
3,1,168960,288.266,315.847,11520,13,2,13,0,18,0.335632,64,25344,1,96,214,Tesla C2050,62,28,4,30,1,2,6004,152768,5760,5760,2,42,1,64,10,0.904167,0.33569,1000,11520,259,1,
3,1,202752,293.203,317.053,13824,13,2,13,0,18,0.329983,64,30096,1,96,176,Tesla C2050,62,34,4,30,1,2,6004,185504,6912,6912,2,42,1,64,12,0.914931,0.330038,1000,13824,259,1,
3,1,101376,334.946,405.151,6912,13,2,13,0,18,0.28885,64,16464,1,63,600,Tesla C2050,94,10,4,30,1,2,6004,82720,3456,3456,2,42,1,96,4,0.815972,0.288906,1000,6912,259,1,
3,1,152064,279.633,317.104,10368,13,2,13,0,18,0.345988,64,23520,1,63,375,Tesla C2050,94,16,4,30,1,2,6004,132352,5184,5184,2,42,1,96,6,0.87037,0.346053,1000,10368,259,1,
3,1,202752,292.326,320.595,13824,13,2,13,0,18,0.330971,64,30576,1,63,272,Tesla C2050,94,22,4,30,1,2,6004,181984,6912,6912,2,42,1,96,8,0.897569,0.331028,1000,13824,259,1,
3,1,253440,297.285,320.64,17280,13,2,13,0,18,0.325443,64,37632,1,63,214,Tesla C2050,94,28,4,30,1,2,6004,231616,8640,8640,2,42,1,96,10,0.913889,0.325506,1000,17280,259,1,
3,1,135168,329.902,396.939,9216,13,2,13,0,18,0.293259,64,21840,1,47,600,Tesla C2050,126,10,4,30,1,2,6004,110880,4608,4608,2,42,1,128,4,0.820312,0.293323,1000,9216,259,1,
3,1,202752,284.865,321.327,13824,13,2,13,0,18,0.339641,64,31200,1,47,375,Tesla C2050,126,16,4,30,1,2,6004,177408,6912,6912,2,42,1,128,6,0.875,0.339698,1000,13824,259,1,
3,1,270336,296.077,322.99,18432,13,2,13,0,18,0.326777,64,40560,1,47,272,Tesla C2050,126,22,4,30,1,2,6004,243936,9216,9216,2,42,1,128,8,0.902344,0.326834,1000,18432,259,1,
3,1,50688,402.792,689.58,2304,13,2,13,0,18,0.240189,64,5712,1,214,750,Tesla C2050,28,8,4,30,1,2,6006,29568,2304,1152,3,42,1,32,4,0.583333,0.240243,1000,4608,259,1,
3,1,76032,462.253,679.229,3456,13,2,13,0,18,0.208715,64,8160,1,214,428,Tesla C2050,28,14,4,30,1,2,5998,51744,3456,1728,3,42,1,32,6,0.680556,0.208782,1000,6912,259,1,
3,1,101376,451.794,618.778,4608,13,2,13,0,18,0.21412,64,10608,1,214,300,Tesla C2050,28,20,4,30,1,2,6006,73920,4608,2304,3,42,1,32,8,0.729167,0.214186,1000,9216,259,1,
3,1,126720,463.466,608.315,5760,13,2,13,0,18,0.208734,64,13056,1,214,230,Tesla C2050,28,26,4,30,1,2,6006,96096,5760,2880,3,42,1,32,10,0.758333,0.208792,1000,11520,259,1,
3,1,152064,461.119,590.498,6912,13,2,13,0,18,0.209794,64,15504,1,214,187,Tesla C2050,28,32,4,30,1,2,6006,118272,6912,3456,3,42,1,32,12,0.777778,0.209855,1000,13824,259,1,
3,1,101376,400.271,640.434,4608,13,2,13,0,18,0.241695,64,11088,1,100,750,Tesla C2050,60,8,4,30,1,2,6006,63360,4608,2304,3,42,1,64,4,0.625,0.241756,1000,9216,259,1,
3,1,152064,433.242,593.368,6912,13,2,13,0,18,0.2233,64,15840,1,100,428,Tesla C2050,60,14,4,30,1,2,6006,110880,6912,3456,3,42,1,64,6,0.729167,0.223358,1000,13824,259,1,
3,1,202752,452.335,578.988,9216,13,2,13,0,18,0.213872,64,20592,1,100,300,Tesla C2050,60,20,4,30,1,2,6006,158400,9216,4608,3,42,1,64,8,0.78125,0.21393,1000,18432,259,1,
3,1,253440,379.478,465.493,11520,13,2,13,0,18,0.254939,64,25344,1,100,230,Tesla C2050,60,26,4,30,1,2,6006,205920,11520,5760,3,42,1,64,10,0.8125,0.255003,1000,23040,259,1,
3,1,304128,392.439,469.671,13824,13,2,13,0,18,0.24652,64,30096,1,100,187,Tesla C2050,60,32,4,30,1,2,6006,253440,13824,6912,3,42,1,64,12,0.833333,0.246581,1000,27648,259,1,
3,1,152064,381.289,594.81,6912,13,2,13,0,18,0.253732,64,16464,1,65,750,Tesla C2050,92,8,4,30,1,2,6006,97152,6912,3456,3,42,1,96,4,0.638889,0.253792,1000,13824,259,1,
3,1,228096,348.881,465.881,10368,13,2,13,0,18,0.277304,64,23520,1,65,428,Tesla C2050,92,14,4,30,1,2,6006,170016,10368,5184,3,42,1,96,6,0.74537,0.277367,1000,20736,259,1,
3,1,304128,375.764,468.954,13824,13,2,13,0,18,0.257461,64,30576,1,65,300,Tesla C2050,92,20,4,30,1,2,6006,242880,13824,6912,3,42,1,96,8,0.798611,0.257523,1000,27648,259,1,
3,1,380160,392.904,469.913,17280,13,2,13,0,18,0.24623,64,37632,1,65,230,Tesla C2050,92,26,4,30,1,2,6006,315744,17280,8640,3,42,1,96,10,0.830556,0.246289,1000,34560,259,1,
3,1,202752,378.892,581.979,9216,13,2,13,0,18,0.255325,64,21840,1,48,750,Tesla C2050,124,8,4,30,1,2,6006,130944,9216,4608,3,42,1,128,4,0.645833,0.255397,1000,18432,259,1,
3,1,304128,360.33,473.767,13824,13,2,13,0,18,0.268496,64,31200,1,48,428,Tesla C2050,124,14,4,30,1,2,6006,229152,13824,6912,3,42,1,128,6,0.753472,0.268554,1000,27648,259,1,
3,1,405504,383.91,471.749,18432,13,2,13,0,18,0.252,64,40560,1,48,300,Tesla C2050,124,20,4,30,1,2,6006,327360,18432,9216,3,42,1,128,8,0.807292,0.252059,1000,36864,259,1,
3,1,67584,385.637,946.097,2304,13,2,13,0,18,0.250867,64,5712,1,230,1000,Tesla C2050,26,6,4,30,1,2,6008,27456,3456,1152,4,42,1,32,4,0.40625,0.25093,1000,6912,259,1,
3,1,101376,503.457,926.361,3456,13,2,13,0,18,0.192146,64,8160,1,230,500,Tesla C2050,26,12,4,30,1,2,6008,54912,5184,1728,4,42,1,32,6,0.541667,0.192207,1000,10368,259,1,
3,1,135168,515.596,842.442,4608,13,2,13,0,18,0.18762,64,10608,1,230,333,Tesla C2050,26,18,4,30,1,2,6008,82368,6912,2304,4,42,1,32,8,0.609375,0.187682,1000,13824,259,1,
3,1,168960,539.701,827.542,5760,13,2,13,0,18,0.17924,64,13056,1,230,250,Tesla C2050,26,24,4,30,1,2,6008,109824,8640,2880,4,42,1,32,10,0.65,0.179299,1000,17280,259,1,
3,1,202752,549.388,808.699,6912,13,2,13,0,18,0.176072,64,15504,1,230,200,Tesla C2050,26,30,4,30,1,2,6008,137280,10368,3456,4,42,1,32,12,0.677083,0.176138,1000,20736,259,1,
3,1,135168,396.218,870.623,4608,13,2,13,0,18,0.244168,64,11088,1,103,1000,Tesla C2050,58,6,4,30,1,2,6008,61248,6912,2304,4,42,1,64,4,0.453125,0.244229,1000,13824,259,1,
3,1,202752,496.023,817.445,6912,13,2,13,0,18,0.195023,64,15840,1,103,500,Tesla C2050,58,12,4,30,1,2,6008,122496,10368,3456,4,42,1,64,6,0.604167,0.195088,1000,20736,259,1,
3,1,270336,538.012,787.34,9216,13,2,13,0,18,0.179802,64,20592,1,103,333,Tesla C2050,58,18,4,30,1,2,6008,183744,13824,4608,4,42,1,64,8,0.679688,0.179862,1000,27648,259,1,
3,1,337920,461.235,633.429,11520,13,2,13,0,18,0.209744,64,25344,1,103,250,Tesla C2050,58,24,4,30,1,2,6008,244992,17280,5760,4,42,1,64,10,0.725,0.209802,1000,34560,259,1,
3,1,405504,481.455,634.75,13824,13,2,13,0,18,0.200926,64,30096,1,103,200,Tesla C2050,58,30,4,30,1,2,6008,306240,20736,6912,4,42,1,64,12,0.755208,0.200991,1000,41472,259,1,
3,1,202752,390.126,823.946,6912,13,2,13,0,18,0.247984,64,16464,1,66,1000,Tesla C2050,90,6,4,30,1,2,6008,95040,10368,3456,4,42,1,96,4,0.46875,0.248043,1000,20736,259,1,
3,1,304128,401.717,636.32,10368,13,2,13,0,18,0.240826,64,23520,1,66,500,Tesla C2050,90,12,4,30,1,2,6008,190080,15552,5184,4,42,1,96,6,0.625,0.240886,1000,31104,259,1,
3,1,405504,454.695,640.852,13824,13,2,13,0,18,0.212325,64,30576,1,66,333,Tesla C2050,90,18,4,30,1,2,6002,285120,20736,6912,4,42,1,96,8,0.703125,0.212394,1000,41472,259,1,
3,1,506880,484.448,639.471,17280,13,2,13,0,18,0.199688,64,37632,1,66,250,Tesla C2050,90,24,4,30,1,2,6008,380160,25920,8640,4,42,1,96,10,0.75,0.199749,1000,51840,259,1,
3,1,270336,383.779,802.354,9216,13,2,13,0,18,0.252071,64,21840,1,49,1000,Tesla C2050,122,6,4,30,1,2,6008,128832,13824,4608,4,42,1,128,4,0.476562,0.252145,1000,27648,259,1,
3,1,405504,413.021,647.617,13824,13,2,13,0,18,0.234229,64,31200,1,49,500,Tesla C2050,122,12,4,30,1,2,6008,257664,20736,6912,4,42,1,128,6,0.635417,0.234293,1000,41472,259,1,
3,1,540672,462.447,643.904,18432,13,2,13,0,18,0.209187,64,40560,1,49,333,Tesla C2050,122,18,4,30,1,2,6008,386496,27648,9216,4,42,1,128,8,0.714844,0.209252,1000,55296,259,1,
3,1,84480,293.577,1174.31,2304,13,2,13,0,18,0.329559,64,5712,1,250,1500,Tesla C2050,24,4,4,30,1,2,6010,21120,4608,1152,5,42,1,32,4,0.25,0.329617,1000,9216,259,1,
3,1,126720,479.952,1151.89,3456,13,2,13,0,18,0.201559,64,8160,1,250,600,Tesla C2050,24,10,4,30,1,2,6010,52800,6912,1728,5,42,1,32,6,0.416667,0.20162,1000,13824,259,1,
3,1,168960,524.841,1049.68,4608,13,2,13,0,18,0.184316,64,10608,1,250,375,Tesla C2050,24,16,4,30,1,2,6010,84480,9216,2304,5,42,1,32,8,0.5,0.184376,1000,18432,259,1,
3,1,211200,580.217,1052.13,5760,13,2,13,0,18,0.166719,64,13056,1,250,272,Tesla C2050,24,22,4,30,1,2,6010,116160,11520,2880,5,42,1,32,10,0.55,0.166779,1000,23040,259,1,
3,1,253440,582.249,996.81,6912,13,2,13,0,18,0.166132,64,15504,1,250,214,Tesla C2050,24,28,4,30,1,2,6010,147840,13824,3456,5,42,1,32,12,0.583333,0.166197,1000,27648,259,1,
3,1,168960,312.574,1070.25,4608,13,2,13,0,18,0.309522,64,11088,1,107,1500,Tesla C2050,56,4,4,30,1,2,6010,49280,9216,2304,5,42,1,64,4,0.291667,0.309584,1000,18432,259,1,
3,1,253440,491.081,1008.88,6912,13,2,13,0,18,0.196991,64,15840,1,107,600,Tesla C2050,56,10,4,30,1,2,6010,123200,13824,3456,5,42,1,64,6,0.486111,0.197051,1000,27648,259,1,
3,1,337920,575.897,985.936,9216,13,2,13,0,18,0.167966,64,20592,1,107,375,Tesla C2050,56,16,4,30,1,2,6010,197120,18432,4608,5,42,1,64,8,0.583333,0.16803,1000,36864,259,1,
3,1,422400,503.315,781.253,11520,13,2,13,0,18,0.192198,64,25344,1,107,272,Tesla C2050,56,22,4,30,1,2,6010,271040,23040,5760,5,42,1,64,10,0.641667,0.192261,1000,46080,259,1,
3,1,506880,529.101,777.454,13824,13,2,13,0,18,0.18234,64,30096,1,107,214,Tesla C2050,56,28,4,30,1,2,6002,344960,27648,6912,5,42,1,64,12,0.680556,0.182404,1000,55296,259,1,
3,1,253440,310.263,1012.7,6912,13,2,13,0,18,0.311831,64,16464,1,68,1500,Tesla C2050,88,4,4,30,1,2,6010,77440,13824,3456,5,42,1,96,4,0.305556,0.31189,1000,27648,259,1,
