Total FP,Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Max Blocks,Num Blocks (Shared),Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
9666560,10,1,1208320,76.8771,150.884,8,17920,7,2,64,49152,4908800,100,1.76818,1024,8,11088,1,120,230,Tesla C2050,50,26,4,63,1,3,6016,8,3,613600,17920,2560,8,2817720320,7,0,59,1,64,4,0.507812,1.76822,1000,125440,6000,1020,6000,1,14,
14499840,10,1,1812480,88.7824,147.734,8,26880,7,2,64,49152,8684800,100,1.53107,1024,8,16368,1,120,130,Tesla C2050,50,46,4,63,1,3,6016,8,2,1085600,26880,3840,8,2817720320,7,0,59,1,64,6,0.598958,1.53112,1000,188160,6000,1020,6000,1,14,
19333120,10,1,2416640,95.8507,147.227,8,35840,7,2,64,49152,12460800,100,1.41815,1024,8,21648,1,120,90,Tesla C2050,50,66,4,63,1,3,6016,8,2,1557600,35840,5120,8,2817720320,7,0,59,1,64,8,0.644531,1.41821,1000,250880,6000,1020,6000,1,14,
14499840,10,1,1812480,82.6354,147.995,8,26880,7,2,64,49152,8050432,100,1.64496,1024,8,16464,1,73,230,Tesla C2050,82,26,4,63,1,3,6016,8,2,1006304,26880,3840,8,2817720320,7,0,59,1,96,4,0.555208,1.64501,1000,188160,6000,1020,6000,1,14,
19333120,10,1,2416640,86.781,147.613,8,35840,7,2,64,49152,11192064,100,1.56638,1024,8,21840,1,52,230,Tesla C2050,114,26,4,63,1,3,6016,8,2,1399008,35840,5120,8,2817720320,7,0,59,1,128,4,0.578906,1.56643,1000,250880,6000,1020,6000,1,14,
5316608,11,1,83072,324.861,323.131,8,9856,7,2,64,49152,5316608,55,0.418378,1024,1,6256,1,187,136,Tesla C2050,32,44,4,63,1,3,6002,8,4,83072,0,1408,1,2817720320,7,0,59,1,32,4,1,0.418443,1000,0,6000,561,6000,1,14,
7974912,11,1,124608,332.902,328.694,8,14784,7,2,64,49152,7974912,55,0.40827,1024,1,9248,1,187,90,Tesla C2050,32,66,4,63,1,3,6002,8,3,124608,0,2112,1,2817720320,7,0,59,1,32,6,1,0.408337,1000,0,6000,561,6000,1,14,
10633216,11,1,166144,316.455,314.769,8,19712,7,2,64,49152,10633216,55,0.429495,1024,1,12240,1,187,68,Tesla C2050,32,88,4,63,1,3,6002,8,3,166144,0,2816,1,2817720320,7,0,59,1,32,8,1,0.429559,1000,0,6000,561,6000,1,14,
13291520,11,1,207680,337.371,333.106,8,24640,7,2,64,49152,13291520,55,0.402862,1024,1,15232,1,187,54,Tesla C2050,32,110,4,63,1,3,6002,8,2,207680,0,3520,1,2817720320,7,0,59,1,32,10,1,0.402928,1000,0,6000,561,6000,1,14,
15949824,11,1,249216,331.26,327.072,8,29568,7,2,64,49152,15949824,55,0.410298,1024,1,18224,1,187,45,Tesla C2050,32,132,4,63,1,3,6002,8,2,249216,0,4224,1,2817720320,7,0,59,1,32,12,1,0.410361,1000,0,6000,561,6000,1,14,
10633216,11,1,166144,328.761,325.261,8,19712,7,2,64,49152,10633216,55,0.413414,1024,1,12144,1,93,136,Tesla C2050,64,44,4,63,1,3,6002,8,3,166144,0,2816,1,2817720320,7,0,59,1,64,4,1,0.41348,1000,0,6000,561,6000,1,14,
15949824,11,1,249216,340.666,334.561,8,29568,7,2,64,49152,15949824,55,0.398963,1024,1,17952,1,93,90,Tesla C2050,64,66,4,63,1,3,6002,8,2,249216,0,4224,1,2817720320,7,0,59,1,64,6,1,0.39903,1000,0,6000,561,6000,1,14,
21266432,11,1,332288,322.596,319.162,8,39424,7,2,64,49152,21266432,55,0.421318,1024,1,23760,1,93,68,Tesla C2050,64,88,4,63,1,3,6002,8,2,332288,0,5632,1,2817720320,7,0,59,1,64,8,1,0.421382,1000,0,6000,561,6000,1,14,
15949824,11,1,249216,341.014,337.384,8,29568,7,2,64,49152,15949824,55,0.398561,1024,1,18032,1,62,136,Tesla C2050,96,44,4,63,1,3,6002,8,2,249216,0,4224,1,2817720320,7,0,59,1,96,4,1,0.398623,1000,0,6000,561,6000,1,14,
21266432,11,1,332288,333.034,325.945,8,39424,7,2,64,49152,21266432,55,0.408108,1024,1,23920,1,46,136,Tesla C2050,128,44,4,63,1,3,6002,8,2,332288,0,5632,1,2817720320,7,0,59,1,128,4,1,0.408175,1000,0,6000,561,6000,1,14,
5316608,11,1,166144,140.688,156.27,8,9856,7,2,64,49152,4757760,110,0.966178,1024,2,6256,1,200,142,Tesla C2050,30,42,4,63,1,3,6004,8,4,148680,1408,1408,2,2817720320,7,0,59,1,32,4,0.894886,0.966225,1000,9856,6000,1122,6000,1,14,
7974912,11,1,249216,138.267,150.877,8,14784,7,2,64,49152,7249920,110,0.983088,1024,2,9248,1,200,93,Tesla C2050,30,64,4,63,1,3,6004,8,3,226560,2112,2112,2,2817720320,7,0,59,1,32,6,0.909091,0.983144,1000,14784,6000,1122,6000,1,14,
10633216,11,1,332288,139.164,150.223,8,19712,7,2,64,49152,9742080,110,0.976746,1024,2,12240,1,200,69,Tesla C2050,30,86,4,63,1,3,6004,8,3,304440,2816,2816,2,2817720320,7,0,59,1,32,8,0.916193,0.976803,1000,19712,6000,1122,6000,1,14,
13291520,11,1,415360,136.121,146.405,8,24640,7,2,64,49152,12234240,110,0.998587,1024,2,15232,1,200,55,Tesla C2050,30,108,4,63,1,3,6004,8,2,382320,3520,3520,2,2817720320,7,0,59,1,32,10,0.920455,0.998643,1000,24640,6000,1122,6000,1,14,
15949824,11,1,498432,136.145,146.964,8,29568,7,2,64,49152,14726400,110,0.998411,1024,2,18224,1,200,46,Tesla C2050,30,130,4,63,1,3,6004,8,2,460200,4224,4224,2,2817720320,7,0,59,1,32,12,0.923295,0.998466,1000,29568,6000,1122,6000,1,14,
10633216,11,1,332288,145.67,155.332,8,19712,7,2,64,49152,9832704,110,0.93312,1024,2,12144,1,96,142,Tesla C2050,62,42,4,63,1,3,6004,8,3,307272,2816,2816,2,2817720320,7,0,59,1,64,4,0.924716,0.933177,1000,19712,6000,1122,6000,1,14,
15949824,11,1,498432,143.46,150.282,8,29568,7,2,64,49152,14983168,110,0.947494,1024,2,17952,1,96,93,Tesla C2050,62,64,4,63,1,3,6004,8,2,468224,4224,4224,2,2817720320,7,0,59,1,64,6,0.939394,0.947551,1000,29568,6000,1122,6000,1,14,
21266432,11,1,664576,145.781,151.071,8,39424,7,2,64,49152,20133632,110,0.932414,1024,2,23760,1,96,69,Tesla C2050,62,86,4,63,1,3,6004,8,2,629176,5632,5632,2,2817720320,7,0,59,1,64,8,0.946733,0.932466,1000,39424,6000,1122,6000,1,14,
15949824,11,1,498432,145.764,153.003,8,29568,7,2,64,49152,14907648,110,0.932522,1024,2,18032,1,63,142,Tesla C2050,94,42,4,63,1,3,6004,8,2,465864,4224,4224,2,2817720320,7,0,59,1,96,4,0.934659,0.932578,1000,29568,6000,1122,6000,1,14,
21266432,11,1,664576,145.498,153.755,8,39424,7,2,64,49152,19982592,110,0.923049,1024,2,23920,1,47,142,Tesla C2050,126,42,4,63,1,3,5968,8,2,624456,5632,5632,2,2817720320,7,0,59,1,128,4,0.939631,0.923104,1000,39424,5964,1122,6000,1,14,
5316608,11,1,249216,114.612,143.892,8,9856,7,2,64,49152,4229120,110,1.186,1024,3,6256,1,214,150,Tesla C2050,28,40,4,63,1,3,6006,8,4,198240,2816,1408,3,2817720320,7,0,59,1,32,4,0.795455,1.18605,1000,19712,6000,1122,6000,1,14,
7974912,11,1,373824,116.075,139.899,8,14784,7,2,64,49152,6555136,110,1.17106,1024,3,9248,1,214,96,Tesla C2050,28,62,4,63,1,3,6006,8,3,307272,4224,2112,3,2817720320,7,0,59,1,32,6,0.82197,1.17111,1000,29568,6000,1122,6000,1,14,
10633216,11,1,498432,118.587,141.318,8,19712,7,2,64,49152,8881152,110,1.1432,1024,3,12240,1,214,71,Tesla C2050,28,84,4,63,1,3,5998,8,3,416304,5632,2816,3,2817720320,7,0,59,1,32,8,0.835227,1.14325,1000,39424,5992,1122,6000,1,14,
13291520,11,1,623040,114.898,134.634,8,24640,7,2,64,49152,11207168,110,1.18305,1024,3,15232,1,214,56,Tesla C2050,28,106,4,63,1,3,6006,8,2,525336,7040,3520,3,2817720320,7,0,59,1,32,10,0.843182,1.1831,1000,49280,6000,1122,6000,1,14,
15949824,11,1,747648,117.017,135.158,8,29568,7,2,64,49152,13533184,110,1.16163,1024,3,18224,1,214,46,Tesla C2050,28,128,4,63,1,3,6006,8,2,634368,8448,4224,3,2817720320,7,0,59,1,32,12,0.848485,1.16168,1000,59136,6000,1122,6000,1,14,
10633216,11,1,498432,121.313,142.34,8,19712,7,2,64,49152,9062400,110,1.12049,1024,3,12144,1,100,150,Tesla C2050,60,40,4,63,1,3,6006,8,3,424800,5632,2816,3,2817720320,7,0,59,1,64,4,0.852273,1.12054,1000,39424,6000,1122,6000,1,14,
15949824,11,1,747648,122.514,137.999,8,29568,7,2,64,49152,14046720,110,1.10951,1024,3,17952,1,100,96,Tesla C2050,60,62,4,63,1,3,6006,8,2,658440,8448,4224,3,2817720320,7,0,59,1,64,6,0.880682,1.10956,1000,59136,6000,1122,6000,1,14,
21266432,11,1,996864,125.615,139.527,8,39424,7,2,64,49152,19031040,110,1.08212,1024,3,23760,1,100,71,Tesla C2050,60,84,4,63,1,3,6006,8,2,892080,11264,5632,3,2817720320,7,0,59,1,64,8,0.894886,1.08217,1000,78848,6000,1122,6000,1,14,
15949824,11,1,747648,121.056,138.488,8,29568,7,2,64,49152,13895680,110,1.12287,1024,3,18032,1,65,150,Tesla C2050,92,40,4,63,1,3,6006,8,2,651360,8448,4224,3,2817720320,7,0,59,1,96,4,0.871212,1.12292,1000,59136,6000,1122,6000,1,14,
21266432,11,1,996864,124.639,140.393,8,39424,7,2,64,49152,18728960,110,1.09059,1024,3,23920,1,48,150,Tesla C2050,124,40,4,63,1,3,6006,8,2,877920,11264,5632,3,2817720320,7,0,59,1,128,4,0.880682,1.09064,1000,78848,6000,1122,6000,1,14,
5316608,11,1,332288,97.3303,137.46,8,9856,7,2,64,49152,3730688,110,1.3966,1024,4,6256,1,230,157,Tesla C2050,26,38,4,63,1,3,6008,8,4,233168,4224,1408,4,2817720320,7,0,59,1,32,4,0.701705,1.39665,1000,29568,6000,1122,6000,1,14,
7974912,11,1,498432,98.2985,132.637,8,14784,7,2,64,49152,5890560,110,1.38284,1024,4,9248,1,230,100,Tesla C2050,26,60,4,63,1,3,6008,8,3,368160,6336,2112,4,2817720320,7,0,59,1,32,6,0.738636,1.38289,1000,44352,6000,1122,6000,1,14,
10633216,11,1,664576,102.734,134.926,8,19712,7,2,64,49152,8050432,110,1.32313,1024,4,12240,1,230,73,Tesla C2050,26,82,4,63,1,3,6008,8,3,503152,8448,2816,4,2817720320,7,0,59,1,32,8,0.757102,1.32318,1000,59136,6000,1122,6000,1,14,
13291520,11,1,830720,99.3646,128.226,8,24640,7,2,64,49152,10210304,110,1.3589,1024,4,15232,1,230,57,Tesla C2050,26,104,4,63,1,3,5988,8,2,638144,10560,3520,4,2817720320,7,0,59,1,32,10,0.768182,1.35895,1000,73920,5980,1122,6000,1,14,
15949824,11,1,996864,102.322,129.783,8,29568,7,2,64,49152,12370176,110,1.32846,1024,4,18224,1,230,47,Tesla C2050,26,126,4,63,1,3,6008,8,2,773136,12672,4224,4,2817720320,7,0,59,1,32,12,0.775568,1.32851,1000,88704,6000,1122,6000,1,14,
10633216,11,1,664576,107.123,135.503,8,19712,7,2,64,49152,8322304,110,1.26892,1024,4,12144,1,103,157,Tesla C2050,58,38,4,63,1,3,6008,8,3,520144,8448,2816,4,2817720320,7,0,59,1,64,4,0.78267,1.26897,1000,59136,6000,1122,6000,1,14,
15949824,11,1,996864,108.103,130.646,8,29568,7,2,64,49152,13140480,110,1.25742,1024,4,17952,1,103,100,Tesla C2050,58,60,4,63,1,3,6008,8,2,821280,12672,4224,4,2817720320,7,0,59,1,64,6,0.823864,1.25747,1000,88704,6000,1122,6000,1,14,
21266432,11,1,1329152,112.993,132.914,8,39424,7,2,64,49152,17958656,110,1.203,1024,4,23760,1,103,73,Tesla C2050,58,82,4,63,1,3,6008,8,2,1122416,16896,5632,4,2817720320,7,0,59,1,64,8,0.84446,1.20305,1000,118272,6000,1122,6000,1,14,
15949824,11,1,996864,107.656,130.888,8,29568,7,2,64,49152,12913920,110,1.26265,1024,4,18032,1,66,157,Tesla C2050,90,38,4,63,1,3,6008,8,2,807120,12672,4224,4,2817720320,7,0,59,1,96,4,0.809659,1.26269,1000,88704,6000,1122,6000,1,14,
21266432,11,1,1329152,110.955,133.537,8,39424,7,2,64,49152,17505536,110,1.2251,1024,4,23920,1,49,157,Tesla C2050,122,38,4,63,1,3,6008,8,2,1094096,16896,5632,4,2817720320,7,0,59,1,128,4,0.823153,1.22515,1000,118272,6000,1122,6000,1,14,
5316608,11,1,415360,82.6514,134.152,8,9856,7,2,64,49152,3262464,110,1.64464,1024,5,6256,1,250,166,Tesla C2050,24,36,4,63,1,3,6010,8,4,254880,5632,1408,5,2817720320,7,0,59,1,32,4,0.613636,1.64469,1000,39424,6000,1122,6000,1,14,
7974912,11,1,623040,85.5216,129.195,8,14784,7,2,64,49152,5256192,110,1.58945,1024,5,9248,1,250,103,Tesla C2050,24,58,4,63,1,3,6010,8,3,410640,8448,2112,5,2817720320,7,0,59,1,32,6,0.659091,1.58949,1000,59136,6000,1122,6000,1,14,
10633216,11,1,830720,89.85,131.78,8,19712,7,2,64,49152,7249920,110,1.51288,1024,5,12240,1,250,75,Tesla C2050,24,80,4,63,1,3,6010,8,3,566400,11264,2816,5,2817720320,7,0,59,1,32,8,0.681818,1.51292,1000,78848,6000,1122,6000,1,14,
13291520,11,1,1038400,87.9496,124.693,8,24640,7,2,64,49152,9243648,110,1.54557,1024,5,15232,1,250,58,Tesla C2050,24,102,4,63,1,3,6010,8,2,722160,14080,3520,5,2817720320,7,0,59,1,32,10,0.695455,1.54561,1000,98560,6000,1122,6000,1,14,
15949824,11,1,1246080,89.8063,126.447,8,29568,7,2,64,49152,11237376,110,1.51361,1024,5,18224,1,250,48,Tesla C2050,24,124,4,63,1,3,6010,8,2,877920,16896,4224,5,2817720320,7,0,59,1,32,12,0.704545,1.51366,1000,118272,6000,1122,6000,1,14,
10633216,11,1,830720,95.1433,132.191,8,19712,7,2,64,49152,7612416,110,1.42871,1024,5,12144,1,107,166,Tesla C2050,56,36,4,63,1,3,6010,8,3,594720,11264,2816,5,2817720320,7,0,59,1,64,4,0.715909,1.42875,1000,78848,6000,1122,6000,1,14,
15949824,11,1,1246080,98.2608,127.064,8,29568,7,2,64,49152,12264448,110,1.38338,1024,5,17952,1,107,103,Tesla C2050,56,58,4,63,1,3,6010,8,2,958160,16896,4224,5,2817720320,7,0,59,1,64,6,0.768939,1.38342,1000,118272,6000,1122,6000,1,14,
21266432,11,1,1661440,103.352,129.755,8,39424,7,2,64,49152,16916480,110,1.31523,1024,5,23760,1,107,75,Tesla C2050,56,80,4,63,1,3,6010,8,2,1321600,22528,5632,5,2817720320,7,0,59,1,64,8,0.795455,1.31527,1000,157696,6000,1122,6000,1,14,
15949824,11,1,1246080,96.1243,127.313,8,29568,7,2,64,49152,11962368,110,1.41412,1024,5,18032,1,68,166,Tesla C2050,88,36,4,63,1,3,6010,8,2,934560,16896,4224,5,2817720320,7,0,59,1,96,4,0.75,1.41417,1000,118272,6000,1122,6000,1,14,
21266432,11,1,1661440,100.326,130.272,8,39424,7,2,64,49152,16312320,110,1.3549,1024,5,23920,1,50,166,Tesla C2050,120,36,4,63,1,3,6010,8,2,1274400,22528,5632,5,2817720320,7,0,59,1,128,4,0.767045,1.35494,1000,157696,6000,1122,6000,1,14,
5316608,11,1,498432,70.6773,132.331,8,9856,7,2,64,49152,2824448,110,1.9233,1024,6,6256,1,272,176,Tesla C2050,22,34,4,63,1,3,6012,8,4,264792,7040,1408,6,2817720320,7,0,59,1,32,4,0.53125,1.92333,1000,49280,6000,1122,6000,1,14,
7974912,11,1,747648,74.5922,127.361,8,14784,7,2,64,49152,4652032,110,1.82235,1024,6,9248,1,272,107,Tesla C2050,22,56,4,63,1,3,6012,8,3,436128,10560,2112,6,2817720320,7,0,59,1,32,6,0.583333,1.82239,1000,73920,6000,1122,6000,1,14,
10633216,11,1,996864,80.4765,130.131,8,19712,7,2,64,49152,6479616,110,1.6891,1024,6,12240,1,272,76,Tesla C2050,22,78,4,63,1,3,6012,8,3,607464,14080,2816,6,2817720320,7,0,59,1,32,8,0.609375,1.68914,1000,98560,6000,1122,6000,1,14,
13291520,11,1,1246080,76.4457,121.987,8,24640,7,2,64,49152,8307200,110,1.77817,1024,6,15232,1,272,60,Tesla C2050,22,100,4,63,1,3,6012,8,2,778800,17600,3520,6,2817720320,7,0,59,1,32,10,0.625,1.7782,1000,123200,6000,1122,6000,1,14,
15949824,11,1,1495296,79.8521,124.874,8,29568,7,2,64,49152,10134784,110,1.7023,1024,6,18224,1,272,49,Tesla C2050,22,122,4,63,1,3,6012,8,2,950136,21120,4224,6,2817720320,7,0,59,1,32,12,0.635417,1.70235,1000,147840,6000,1122,6000,1,14,
10633216,11,1,996864,85.4099,130.519,8,19712,7,2,64,49152,6932736,110,1.59153,1024,6,12144,1,111,176,Tesla C2050,54,34,4,63,1,3,6012,8,3,649944,14080,2816,6,2817720320,7,0,59,1,64,4,0.651989,1.59157,1000,98560,6000,1122,6000,1,14,
15949824,11,1,1495296,89.9304,125.324,8,29568,7,2,64,49152,11418624,110,1.51153,1024,6,17952,1,111,107,Tesla C2050,54,56,4,63,1,3,6012,8,2,1070496,21120,4224,6,2817720320,7,0,59,1,64,6,0.715909,1.51157,1000,147840,6000,1122,6000,1,14,
21266432,11,1,1993728,97.0804,128.123,8,39424,7,2,64,49152,15904512,110,1.40019,1024,6,23760,1,111,76,Tesla C2050,54,78,4,63,1,3,6012,8,2,1491048,28160,5632,6,2817720320,7,0,59,1,64,8,0.747869,1.40024,1000,197120,6000,1122,6000,1,14,
15949824,11,1,1495296,88.1246,125.568,8,29568,7,2,64,49152,11041024,110,1.5425,1024,6,18032,1,69,176,Tesla C2050,86,34,4,63,1,3,6012,8,2,1035096,21120,4224,6,2817720320,7,0,59,1,96,4,0.692235,1.54254,1000,147840,6000,1122,6000,1,14,
21266432,11,1,1993728,93.3324,128.492,8,39424,7,2,64,49152,15149312,110,1.45642,1024,6,23920,1,50,176,Tesla C2050,118,34,4,63,1,3,6012,8,2,1420248,28160,5632,6,2817720320,7,0,59,1,128,4,0.712358,1.45647,1000,197120,6000,1122,6000,1,14,
5316608,11,1,581504,59.1819,129.853,8,9856,7,2,64,49152,2416640,110,2.29689,1024,7,6256,1,300,187,Tesla C2050,20,32,4,63,1,3,6014,8,4,264320,8448,1408,7,2817720320,7,0,59,1,32,4,0.454545,2.29692,1000,59136,6000,1122,6000,1,14,
7974912,11,1,872256,64.6344,126.27,8,14784,7,2,64,49152,4078080,110,2.10312,1024,7,9248,1,300,111,Tesla C2050,20,54,4,63,1,3,6014,8,3,446040,12672,2112,7,2817720320,7,0,59,1,32,6,0.511364,2.10315,1000,88704,6000,1122,6000,1,14,
10633216,11,1,1163008,70.5743,129.179,8,19712,7,2,64,49152,5739520,110,1.9261,1024,7,12240,1,300,78,Tesla C2050,20,76,4,63,1,3,6014,8,3,627760,16896,2816,7,2817720320,7,0,59,1,32,8,0.539773,1.92614,1000,118272,6000,1122,6000,1,14,
13291520,11,1,1453760,67.5327,120.838,8,24640,7,2,64,49152,7400960,110,2.01286,1024,7,15232,1,300,61,Tesla C2050,20,98,4,63,1,3,6014,8,2,809480,21120,3520,7,2817720320,7,0,59,1,32,10,0.556818,2.01289,1000,147840,6000,1122,6000,1,14,
15949824,11,1,1744512,70.3298,123.781,8,29568,7,2,64,49152,9062400,110,1.9328,1024,7,18224,1,300,50,Tesla C2050,20,120,4,63,1,3,6014,8,2,991200,25344,4224,7,2817720320,7,0,59,1,32,12,0.568182,1.93284,1000,177408,6000,1122,6000,1,14,
10633216,11,1,1163008,75.9974,127.84,8,19712,7,2,64,49152,6283264,110,1.78866,1024,7,12144,1,115,187,Tesla C2050,52,32,4,63,1,3,6014,8,3,687232,16896,2816,7,2817720320,7,0,59,1,64,4,0.590909,1.78869,1000,118272,6000,1122,6000,1,14,
15949824,11,1,1744512,82.9111,124.181,8,29568,7,2,64,49152,10603008,110,1.6395,1024,7,17952,1,115,111,Tesla C2050,52,54,4,63,1,3,6014,8,2,1159704,25344,4224,7,2817720320,7,0,59,1,64,6,0.664773,1.63954,1000,177408,6000,1122,6000,1,14,
21266432,11,1,2326016,90.5367,127.051,8,39424,7,2,64,49152,14922752,110,1.5014,1024,7,23760,1,115,78,Tesla C2050,52,76,4,63,1,3,6014,8,2,1632176,33792,5632,7,2817720320,7,0,59,1,64,8,0.701705,1.50145,1000,236544,6000,1122,6000,1,14,
15949824,11,1,1744512,78.7163,122.627,8,29568,7,2,64,49152,10149888,110,1.72687,1024,7,18032,1,71,187,Tesla C2050,84,32,4,63,1,3,6014,8,2,1110144,25344,4224,7,2817720320,7,0,59,1,96,4,0.636364,1.72691,1000,177408,6000,1122,6000,1,14,
21266432,11,1,2326016,84.0962,125.472,8,39424,7,2,64,49152,14016512,110,1.61639,1024,7,23920,1,51,187,Tesla C2050,116,32,4,63,1,3,6014,8,2,1533056,33792,5632,7,2817720320,7,0,59,1,128,4,0.659091,1.61643,1000,236544,6000,1122,6000,1,14,
5316608,11,1,664576,49.6539,129.338,8,9856,7,2,64,49152,2039040,110,2.73765,1024,8,6256,1,333,200,Tesla C2050,18,30,4,63,1,3,6016,8,4,254880,9856,1408,8,2817720320,7,0,59,1,32,4,0.383523,2.73767,1000,68992,6000,1122,6000,1,14,
7974912,11,1,996864,55.3245,124.294,8,14784,7,2,64,49152,3534336,110,2.45704,1024,8,9248,1,333,115,Tesla C2050,18,52,4,63,1,3,6016,8,3,441792,14784,2112,8,2817720320,7,0,59,1,32,6,0.443182,2.45707,1000,103488,6000,1122,6000,1,14,
10633216,11,1,1329152,60.3331,127.296,8,19712,7,2,64,49152,5029632,110,2.25306,1024,8,12240,1,333,81,Tesla C2050,18,74,4,63,1,3,6016,8,3,628704,19712,2816,8,2817720320,7,0,59,1,32,8,0.473011,2.25309,1000,137984,6000,1122,6000,1,14,
13291520,11,1,1661440,58.8874,118.877,8,24640,7,2,64,49152,6524928,110,2.30838,1024,8,15232,1,333,62,Tesla C2050,18,96,4,63,1,3,6016,8,2,815616,24640,3520,8,2817720320,7,0,59,1,32,10,0.490909,2.30841,1000,172480,6000,1122,6000,1,14,
15949824,11,1,1993728,62.383,121.871,8,29568,7,2,64,49152,8020224,110,2.17902,1024,8,18224,1,333,50,Tesla C2050,18,118,4,63,1,3,6016,8,2,1002528,29568,4224,8,2817720320,7,0,59,1,32,12,0.502841,2.17906,1000,206976,6000,1122,6000,1,14,
10633216,11,1,1329152,67.9208,127.51,8,19712,7,2,64,49152,5664000,110,2.00135,1024,8,12144,1,120,200,Tesla C2050,50,30,4,63,1,3,6016,8,3,708000,19712,2816,8,2817720320,7,0,59,1,64,4,0.53267,2.00139,1000,137984,6000,1122,6000,1,14,
15949824,11,1,1993728,75.5098,122.265,8,29568,7,2,64,49152,9817600,110,1.8002,1024,8,17952,1,120,115,Tesla C2050,50,52,4,63,1,3,6016,8,2,1227200,29568,4224,8,2817720320,7,0,59,1,64,6,0.61553,1.80024,1000,206976,6000,1122,6000,1,14,
21266432,11,1,2658304,82.3789,125.269,8,39424,7,2,64,49152,13971200,110,1.65009,1024,8,23760,1,120,81,Tesla C2050,50,74,4,63,1,3,6016,8,2,1746400,39424,5632,8,2817720320,7,0,59,1,64,8,0.65696,1.65013,1000,275968,6000,1122,6000,1,14,
15949824,11,1,1993728,71.4799,122.45,8,29568,7,2,64,49152,9288960,110,1.9017,1024,8,18032,1,73,200,Tesla C2050,82,30,4,63,1,3,6016,8,2,1161120,29568,4224,8,2817720320,7,0,59,1,96,4,0.582386,1.90174,1000,206976,6000,1122,6000,1,14,
21266432,11,1,2658304,77.1824,125.578,8,39424,7,2,64,49152,12913920,110,1.76119,1024,8,23920,1,52,200,Tesla C2050,114,30,4,63,1,3,6016,8,2,1614240,39424,5632,8,2817720320,7,0,59,1,128,4,0.607244,1.76123,1000,275968,6000,1122,6000,1,14,
5799936,12,1,90624,298.015,297.22,8,10752,7,2,64,49152,5799936,60,0.456073,1024,1,6800,1,187,125,Tesla C2050,32,48,4,63,1,3,6002,8,4,90624,0,1536,1,2817720320,7,0,59,1,32,4,1,0.456138,1000,0,6000,612,6000,1,14,
8699904,12,1,135936,300.747,298.745,8,16128,7,2,64,49152,8699904,60,0.451927,1024,1,10064,1,187,83,Tesla C2050,32,72,4,63,1,3,6002,8,3,135936,0,2304,1,2817720320,7,0,59,1,32,6,1,0.451995,1000,0,6000,612,6000,1,14,
11599872,12,1,181248,288.312,286.77,8,21504,7,2,64,49152,11599872,60,0.468916,1024,1,13328,1,187,62,Tesla C2050,32,96,4,63,1,3,5986,8,2,181248,0,3072,1,2817720320,7,0,59,1,32,8,1,0.468978,1000,0,5984,612,6000,1,14,
14499840,12,1,226560,303.283,302.474,8,26880,7,2,64,49152,14499840,60,0.448152,1024,1,16592,1,187,50,Tesla C2050,32,120,4,63,1,3,6002,8,2,226560,0,3840,1,2817720320,7,0,59,1,32,10,1,0.448215,1000,0,6000,612,6000,1,14,
17399808,12,1,271872,300.492,294.896,8,32256,7,2,64,49152,17399808,60,0.452316,1024,1,19856,1,187,41,Tesla C2050,32,144,4,63,1,3,6002,8,2,271872,0,4608,1,2817720320,7,0,59,1,32,12,1,0.452378,1000,0,6000,612,6000,1,14,
11599872,12,1,181248,301.408,298.997,8,21504,7,2,64,49152,11599872,60,0.45094,1024,1,13200,1,93,125,Tesla C2050,64,48,4,63,1,3,6002,8,2,181248,0,3072,1,2817720320,7,0,59,1,64,4,1,0.451003,1000,0,6000,612,6000,1,14,
17399808,12,1,271872,305.188,301.536,8,32256,7,2,64,49152,17399808,60,0.445356,1024,1,19536,1,93,83,Tesla C2050,64,72,4,63,1,3,6002,8,2,271872,0,4608,1,2817720320,7,0,59,1,64,6,1,0.445417,1000,0,6000,612,6000,1,14,
17399808,12,1,271872,307.507,305.047,8,32256,7,2,64,49152,17399808,60,0.441987,1024,1,19600,1,62,125,Tesla C2050,96,48,4,63,1,3,6002,8,2,271872,0,4608,1,2817720320,7,0,59,1,96,4,1,0.442058,1000,0,6000,612,6000,1,14,
5799936,12,1,181248,132.771,147.287,8,10752,7,2,64,49152,5210880,120,1.02379,1024,2,6800,1,200,130,Tesla C2050,30,46,4,63,1,3,6004,8,4,162840,1536,1536,2,2817720320,7,0,59,1,32,4,0.898438,1.02384,1000,10752,6000,1224,6000,1,14,
8699904,12,1,271872,130.827,142.34,8,16128,7,2,64,49152,7929600,120,1.039,1024,2,10064,1,200,85,Tesla C2050,30,70,4,63,1,3,6004,8,3,247800,2304,2304,2,2817720320,7,0,59,1,32,6,0.911458,1.03905,1000,16128,6000,1224,6000,1,14,
