Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
8,1,331776,146.507,162.525,30720,5,2,5,0,16,0.235834,64,25872,1,65,100,Tesla C2050,92,60,4,33,1,0,6006,298080,12288,6144,3,12,1,96,8,0.898438,0.235894,1000,61440,192,1,
8,1,414720,151.015,163.337,38400,5,2,5,0,16,0.228797,64,32144,1,65,78,Tesla C2050,92,76,4,33,1,0,6006,377568,15360,7680,3,12,1,96,10,0.910417,0.228852,1000,76800,192,1,
8,1,221184,142.47,166.509,20480,5,2,5,0,16,0.242515,64,17680,1,48,214,Tesla C2050,124,28,4,33,1,0,6006,187488,8192,4096,3,12,1,128,4,0.847656,0.242577,1000,40960,192,1,
8,1,331776,147.804,164.67,30720,5,2,5,0,16,0.233763,64,26000,1,48,136,Tesla C2050,124,44,4,33,1,0,6006,294624,12288,6144,3,12,1,128,6,0.888021,0.233823,1000,61440,192,1,
8,1,73728,196.478,297.623,5120,5,2,5,0,16,0.174663,64,4624,1,230,230,Tesla C2050,26,26,4,33,1,0,5988,48672,3072,1024,4,12,1,32,4,0.660156,0.174727,1000,15360,192,1,
8,1,110592,211.728,295.042,7680,5,2,5,0,16,0.163166,64,6800,1,230,142,Tesla C2050,26,42,4,33,1,0,6008,78624,4608,1536,4,12,1,32,6,0.710938,0.163228,1000,23040,192,1,
8,1,147456,209.131,281.846,10240,5,2,5,0,16,0.165194,64,8976,1,230,103,Tesla C2050,26,58,4,33,1,0,6008,108576,6144,2048,4,12,1,32,8,0.736328,0.165255,1000,30720,192,1,
8,1,184320,213.963,283.458,12800,5,2,5,0,16,0.161459,64,11152,1,230,81,Tesla C2050,26,74,4,33,1,0,6008,138528,7680,2560,4,12,1,32,10,0.751563,0.161523,1000,38400,192,1,
8,1,221184,203.716,263.886,15360,5,2,5,0,16,0.169589,64,13328,1,230,66,Tesla C2050,26,90,4,33,1,0,6008,168480,9216,3072,4,12,1,32,12,0.761719,0.169648,1000,46080,192,1,
8,1,147456,208.926,281.569,10240,5,2,5,0,16,0.165354,64,8976,1,103,230,Tesla C2050,58,26,4,33,1,0,6008,108576,6144,2048,4,12,1,64,4,0.736328,0.165417,1000,30720,192,1,
8,1,221184,212.05,264.657,15360,5,2,5,0,16,0.162918,64,13200,1,103,142,Tesla C2050,58,42,4,33,1,0,6008,175392,9216,3072,4,12,1,64,6,0.792969,0.16298,1000,46080,192,1,
8,1,294912,157.553,191.836,20480,5,2,5,0,16,0.217396,64,17424,1,103,103,Tesla C2050,58,58,4,33,1,0,5982,242208,12288,4096,4,12,1,64,8,0.821289,0.217458,1000,61440,192,1,
8,1,368640,157.194,186.52,25600,5,2,5,0,16,0.219795,64,21648,1,103,81,Tesla C2050,58,74,4,33,1,0,6008,309024,15360,5120,4,12,1,64,10,0.838281,0.219856,1000,76800,192,1,
8,1,442368,161.257,187.089,30720,5,2,5,0,16,0.214255,64,25872,1,103,66,Tesla C2050,58,90,4,33,1,0,6008,375840,18432,6144,4,12,1,64,12,0.849609,0.214316,1000,92160,192,1,
8,1,221184,204.093,264.373,15360,5,2,5,0,16,0.169274,64,13328,1,66,230,Tesla C2050,90,26,4,33,1,0,6008,168480,9216,3072,4,12,1,96,4,0.761719,0.169335,1000,46080,192,1,
8,1,331776,157.584,189.04,23040,5,2,5,0,16,0.21925,64,19600,1,66,142,Tesla C2050,90,42,4,33,1,0,6008,272160,13824,4608,4,12,1,96,6,0.820312,0.219312,1000,69120,192,1,
8,1,442368,163.774,190.009,30720,5,2,5,0,16,0.210958,64,25872,1,66,103,Tesla C2050,90,58,4,33,1,0,6008,375840,18432,6144,4,12,1,96,8,0.849609,0.211023,1000,92160,192,1,
8,1,552960,166.682,190.097,38400,5,2,5,0,16,0.207279,64,32144,1,66,81,Tesla C2050,90,74,4,33,1,0,6008,479520,23040,7680,4,12,1,96,10,0.867188,0.207341,1000,115200,192,1,
8,1,294912,152.97,196.149,20480,5,2,5,0,16,0.225864,64,17680,1,49,230,Tesla C2050,122,26,4,33,1,0,6008,228384,12288,4096,4,12,1,128,4,0.774414,0.225927,1000,61440,192,1,
8,1,442368,161.556,191.848,30720,5,2,5,0,16,0.213856,64,26000,1,49,142,Tesla C2050,122,42,4,33,1,0,6008,368928,18432,6144,4,12,1,128,6,0.833984,0.213919,1000,92160,192,1,
8,1,92160,173.262,308.021,5120,5,2,5,0,16,0.199402,64,4624,1,250,250,Tesla C2050,24,24,4,33,1,0,6010,51840,4096,1024,5,12,1,32,4,0.5625,0.199467,1000,20480,192,1,
8,1,138240,191.056,305.69,7680,5,2,5,0,16,0.180826,64,6800,1,250,150,Tesla C2050,24,40,4,33,1,0,6010,86400,6144,1536,5,12,1,32,6,0.625,0.180889,1000,30720,192,1,
8,1,184320,193.638,294.675,10240,5,2,5,0,16,0.178414,64,8976,1,250,107,Tesla C2050,24,56,4,33,1,0,6010,120960,8192,2048,5,12,1,32,8,0.65625,0.178477,1000,40960,192,1,
8,1,230400,200.152,295.335,12800,5,2,5,0,16,0.172607,64,11152,1,250,83,Tesla C2050,24,72,4,33,1,0,6010,155520,10240,2560,5,12,1,32,10,0.675,0.172669,1000,51200,192,1,
8,1,276480,183.338,265.963,15360,5,2,5,0,16,0.188444,64,13328,1,250,68,Tesla C2050,24,88,4,33,1,0,6010,190080,12288,3072,5,12,1,32,12,0.6875,0.188504,1000,61440,192,1,
8,1,184320,193.63,294.661,10240,5,2,5,0,16,0.178423,64,8976,1,107,250,Tesla C2050,56,24,4,33,1,0,6010,120960,8192,2048,5,12,1,64,4,0.65625,0.178485,1000,40960,192,1,
8,1,276480,198.763,272.225,15360,5,2,5,0,16,0.17381,64,13200,1,107,150,Tesla C2050,56,40,4,33,1,0,6010,201600,12288,3072,5,12,1,64,6,0.729167,0.173876,1000,61440,192,1,
8,1,368640,155.178,202.682,20480,5,2,5,0,16,0.222055,64,17424,1,107,107,Tesla C2050,56,56,4,33,1,0,6002,282240,16384,4096,5,12,1,64,8,0.765625,0.222118,1000,81920,192,1,
8,1,460800,158.435,200.115,25600,5,2,5,0,16,0.218072,64,21648,1,107,83,Tesla C2050,56,72,4,33,1,0,6010,362880,20480,5120,5,12,1,64,10,0.7875,0.218134,1000,102400,192,1,
8,1,552960,160.458,199.252,30720,5,2,5,0,16,0.21533,64,25872,1,107,68,Tesla C2050,56,88,4,33,1,0,6010,443520,24576,6144,5,12,1,64,12,0.802083,0.215383,1000,122880,192,1,
8,1,276480,187.035,271.326,15360,5,2,5,0,16,0.184716,64,13328,1,68,250,Tesla C2050,88,24,4,33,1,0,6010,190080,12288,3072,5,12,1,96,4,0.6875,0.184778,1000,61440,192,1,
8,1,414720,158.47,206.899,23040,5,2,5,0,16,0.218024,64,19600,1,68,150,Tesla C2050,88,40,4,33,1,0,6010,316800,18432,4608,5,12,1,96,6,0.763889,0.218085,1000,92160,192,1,
8,1,552960,166.009,206.145,30720,5,2,5,0,16,0.208126,64,25872,1,68,107,Tesla C2050,88,56,4,33,1,0,6010,443520,24576,6144,5,12,1,96,8,0.802083,0.208181,1000,122880,192,1,
8,1,691200,169.373,203.934,38400,5,2,5,0,16,0.203986,64,32144,1,68,83,Tesla C2050,88,72,4,33,1,0,6010,570240,30720,7680,5,12,1,96,10,0.825,0.204047,1000,153600,192,1,
8,1,368640,149.83,213.091,20480,5,2,5,0,16,0.230603,64,17680,1,50,250,Tesla C2050,120,24,4,33,1,0,6010,259200,16384,4096,5,12,1,128,4,0.703125,0.230662,1000,81920,192,1,
8,1,552960,163.692,209.526,30720,5,2,5,0,16,0.21103,64,26000,1,50,150,Tesla C2050,120,40,4,33,1,0,6010,432000,24576,6144,5,12,1,128,6,0.78125,0.211128,1000,122880,192,1,
8,1,110592,149.513,316.326,5120,5,2,5,0,16,0.229859,64,4624,1,272,272,Tesla C2050,22,22,4,33,1,0,5996,52272,5120,1024,6,12,1,32,4,0.472656,0.229919,1000,25600,192,1,
8,1,165888,171.205,311.943,7680,5,2,5,0,16,0.201798,64,6800,1,272,157,Tesla C2050,22,38,4,33,1,0,6012,90288,7680,1536,6,12,1,32,6,0.544271,0.201863,1000,38400,192,1,
8,1,221184,173.365,297.77,10240,5,2,5,0,16,0.199287,64,8976,1,272,111,Tesla C2050,22,54,4,33,1,0,6012,128304,10240,2048,6,12,1,32,8,0.580078,0.199348,1000,51200,192,1,
8,1,276480,184.412,303.19,12800,5,2,5,0,16,0.187344,64,11152,1,272,85,Tesla C2050,22,70,4,33,1,0,6012,166320,12800,2560,6,12,1,32,10,0.601562,0.187406,1000,64000,192,1,
8,1,331776,173.968,278.616,15360,5,2,5,0,16,0.198595,64,13328,1,272,69,Tesla C2050,22,86,4,33,1,0,6012,204336,15360,3072,6,12,1,32,12,0.615885,0.198657,1000,76800,192,1,
8,1,221184,173.49,297.985,10240,5,2,5,0,16,0.199142,64,8976,1,111,272,Tesla C2050,54,22,4,33,1,0,6012,128304,10240,2048,6,12,1,64,4,0.580078,0.199204,1000,51200,192,1,
8,1,331776,192.513,286.287,15360,5,2,5,0,16,0.179459,64,13200,1,111,157,Tesla C2050,54,38,4,33,1,0,6012,221616,15360,3072,6,12,1,64,6,0.667969,0.17952,1000,76800,192,1,
8,1,442368,161.122,226.322,20480,5,2,5,0,16,0.214007,64,17424,1,111,111,Tesla C2050,54,54,4,33,1,0,6006,314928,20480,4096,6,12,1,64,8,0.711914,0.214067,1000,102400,192,1,
8,1,552960,162.209,217.662,25600,5,2,5,0,16,0.213,64,21648,1,111,85,Tesla C2050,54,70,4,33,1,0,6012,408240,25600,5120,6,12,1,64,10,0.738281,0.213059,1000,128000,192,1,
8,1,663552,165.532,216.373,30720,5,2,5,0,16,0.208721,64,25872,1,111,69,Tesla C2050,54,86,4,33,1,0,6012,501552,30720,6144,6,12,1,64,12,0.755859,0.208781,1000,153600,192,1,
8,1,331776,178.165,285.337,15360,5,2,5,0,16,0.193916,64,13328,1,69,272,Tesla C2050,86,22,4,33,1,0,6012,204336,15360,3072,6,12,1,96,4,0.615885,0.193978,1000,76800,192,1,
8,1,497664,167.331,232.025,23040,5,2,5,0,16,0.206476,64,19600,1,69,157,Tesla C2050,86,38,4,33,1,0,6012,352944,23040,4608,6,12,1,96,6,0.709201,0.206537,1000,115200,192,1,
8,1,663552,169.051,220.973,30720,5,2,5,0,16,0.204376,64,25872,1,69,111,Tesla C2050,86,54,4,33,1,0,6012,501552,30720,6144,6,12,1,96,8,0.755859,0.204435,1000,153600,192,1,
8,1,829440,175.239,219.259,38400,5,2,5,0,16,0.197156,64,32144,1,69,85,Tesla C2050,86,70,4,33,1,0,6012,650160,38400,7680,6,12,1,96,10,0.783854,0.197216,1000,192000,192,1,
8,1,442368,146.394,226.527,20480,5,2,5,0,16,0.236015,64,17680,1,50,272,Tesla C2050,118,22,4,33,1,0,6012,280368,20480,4096,6,12,1,128,4,0.633789,0.236075,1000,102400,192,1,
8,1,663552,170.705,228.7,30720,5,2,5,0,16,0.202394,64,26000,1,50,157,Tesla C2050,118,38,4,33,1,0,6012,484272,30720,6144,6,12,1,128,6,0.729818,0.202454,1000,153600,192,1,
8,1,129024,123.445,316.019,5120,5,2,5,0,16,0.279905,64,4624,1,300,300,Tesla C2050,20,20,4,33,1,0,6014,50400,6144,1024,7,12,1,32,4,0.390625,0.279963,1000,30720,192,1,
8,1,193536,146.734,311.781,7680,5,2,5,0,16,0.235468,64,6800,1,300,166,Tesla C2050,20,36,4,33,1,0,6014,90720,9216,1536,7,12,1,32,6,0.46875,0.235528,1000,46080,192,1,
8,1,258048,152.268,298.852,10240,5,2,5,0,16,0.226909,64,8976,1,300,115,Tesla C2050,20,52,4,33,1,0,6014,131040,12288,2048,7,12,1,32,8,0.507812,0.226968,1000,61440,192,1,
8,1,322560,160.174,300.7,12800,5,2,5,0,16,0.215706,64,11152,1,300,88,Tesla C2050,20,68,4,33,1,0,6014,171360,15360,2560,7,12,1,32,10,0.53125,0.215765,1000,76800,192,1,
8,1,387072,153.222,278.496,15360,5,2,5,0,16,0.225492,64,13328,1,300,71,Tesla C2050,20,84,4,33,1,0,6014,211680,18432,3072,7,12,1,32,12,0.546875,0.225555,1000,92160,192,1,
8,1,258048,153.963,302.178,10240,5,2,5,0,16,0.224413,64,8976,1,115,300,Tesla C2050,52,20,4,33,1,0,6014,131040,12288,2048,7,12,1,64,4,0.507812,0.224469,1000,61440,192,1,
8,1,387072,175.495,285.883,15360,5,2,5,0,16,0.196864,64,13200,1,115,166,Tesla C2050,52,36,4,33,1,0,6014,235872,18432,3072,7,12,1,64,6,0.609375,0.196929,1000,92160,192,1,
8,1,516096,151.903,230.102,20480,5,2,5,0,16,0.225934,64,17424,1,115,115,Tesla C2050,52,52,4,33,1,0,5994,340704,24576,4096,7,12,1,64,8,0.660156,0.225999,1000,122880,192,1,
8,1,645120,161.544,232.509,25600,5,2,5,0,16,0.213874,64,21648,1,115,88,Tesla C2050,52,68,4,33,1,0,6014,445536,30720,5120,7,12,1,64,10,0.690625,0.213935,1000,153600,192,1,
8,1,774144,166.189,231.583,30720,5,2,5,0,16,0.207892,64,25872,1,115,71,Tesla C2050,52,84,4,33,1,0,6014,550368,36864,6144,7,12,1,64,12,0.710938,0.207956,1000,184320,192,1,
8,1,387072,158.608,288.286,15360,5,2,5,0,16,0.217837,64,13328,1,71,300,Tesla C2050,84,20,4,33,1,0,6014,211680,18432,3072,7,12,1,96,4,0.546875,0.217896,1000,92160,192,1,
8,1,580608,158.958,239.805,23040,5,2,5,0,16,0.217355,64,19600,1,71,166,Tesla C2050,84,36,4,33,1,0,6014,381024,27648,4608,7,12,1,96,6,0.65625,0.217416,1000,138240,192,1,
8,1,774144,164.509,229.242,30720,5,2,5,0,16,0.210019,64,25872,1,71,115,Tesla C2050,84,52,4,33,1,0,6014,550368,36864,6144,7,12,1,96,8,0.710938,0.21008,1000,184320,192,1,
8,1,967680,174.524,232.625,38400,5,2,5,0,16,0.197962,64,32144,1,71,88,Tesla C2050,84,68,4,33,1,0,6014,719712,46080,7680,7,12,1,96,10,0.74375,0.198024,1000,230400,192,1,
8,1,516096,134.763,234.595,20480,5,2,5,0,16,0.25639,64,17680,1,51,300,Tesla C2050,116,20,4,33,1,0,6014,292320,24576,4096,7,12,1,128,4,0.566406,0.256451,1000,122880,192,1,
8,1,774144,162.727,235.119,30720,5,2,5,0,16,0.212319,64,26000,1,51,166,Tesla C2050,116,36,4,33,1,0,6014,526176,36864,6144,7,12,1,128,6,0.679688,0.21238,1000,184320,192,1,
8,1,147456,103.409,326.822,5120,5,2,5,0,16,0.333479,64,4624,1,333,333,Tesla C2050,18,18,4,33,1,0,6010,46656,7168,1024,8,12,1,32,4,0.316406,0.33354,1000,35840,192,1,
8,1,221184,129.399,323.577,7680,5,2,5,0,16,0.267021,64,6800,1,333,176,Tesla C2050,18,34,4,33,1,0,6016,88128,10752,1536,8,12,1,32,6,0.398438,0.26708,1000,53760,192,1,
8,1,294912,137.245,311.997,10240,5,2,5,0,16,0.251752,64,8976,1,333,120,Tesla C2050,18,50,4,33,1,0,6016,129600,14336,2048,8,12,1,32,8,0.439453,0.251812,1000,71680,192,1,
8,1,368640,146.694,312.635,12800,5,2,5,0,16,0.235532,64,11152,1,333,90,Tesla C2050,18,66,4,33,1,0,6016,171072,17920,2560,8,12,1,32,10,0.464062,0.235592,1000,89600,192,1,
8,1,442368,142.692,295.996,15360,5,2,5,0,16,0.242142,64,13328,1,333,73,Tesla C2050,18,82,4,33,1,0,6016,212544,21504,3072,8,12,1,32,12,0.480469,0.2422,1000,107520,192,1,
8,1,294912,137.3,312.121,10240,5,2,5,0,16,0.251652,64,8976,1,120,333,Tesla C2050,50,18,4,33,1,0,6016,129600,14336,2048,8,12,1,64,4,0.439453,0.251712,1000,71680,192,1,
8,1,442368,165.458,298.195,15360,5,2,5,0,16,0.208814,64,13200,1,120,176,Tesla C2050,50,34,4,33,1,0,6016,244800,21504,3072,8,12,1,64,6,0.553385,0.208875,1000,107520,192,1,
8,1,589824,149.044,244.193,20480,5,2,5,0,16,0.231814,64,17424,1,120,120,Tesla C2050,50,50,4,33,1,0,6016,360000,28672,4096,8,12,1,64,8,0.610352,0.231878,1000,143360,192,1,
8,1,737280,164.893,253.275,25600,5,2,5,0,16,0.209532,64,21648,1,120,90,Tesla C2050,50,66,4,33,1,0,6016,475200,35840,5120,8,12,1,64,10,0.644531,0.209591,1000,179200,192,1,
8,1,884736,170.64,255.114,30720,5,2,5,0,16,0.202469,64,25872,1,120,73,Tesla C2050,50,82,4,33,1,0,6016,590400,43008,6144,8,12,1,64,12,0.667318,0.202531,1000,215040,192,1,
8,1,442368,144.354,299.443,15360,5,2,5,0,16,0.239348,64,13328,1,73,333,Tesla C2050,82,18,4,33,1,0,6016,212544,21504,3072,8,12,1,96,4,0.480469,0.239412,1000,107520,192,1,
8,1,663552,153.69,252.749,23040,5,2,5,0,16,0.224805,64,19600,1,73,176,Tesla C2050,82,34,4,33,1,0,6016,401472,32256,4608,8,12,1,96,6,0.605035,0.224869,1000,161280,192,1,
8,1,884736,171.954,257.078,30720,5,2,5,0,16,0.200924,64,25872,1,73,120,Tesla C2050,82,50,4,33,1,0,6016,590400,43008,6144,8,12,1,96,8,0.667318,0.200984,1000,215040,192,1,
8,1,1105920,182.22,255.399,38400,5,2,5,0,16,0.189601,64,32144,1,73,90,Tesla C2050,82,66,4,33,1,0,6016,779328,53760,7680,8,12,1,96,10,0.704688,0.189661,1000,268800,192,1,
8,1,589824,126.388,249.006,20480,5,2,5,0,16,0.273385,64,17680,1,52,333,Tesla C2050,114,18,4,33,1,0,6016,295488,28672,4096,8,12,1,128,4,0.500977,0.273444,1000,143360,192,1,
8,1,884736,165.678,258.78,30720,5,2,5,0,16,0.208534,64,26000,1,52,176,Tesla C2050,114,34,4,33,1,0,6016,558144,43008,6144,8,12,1,128,6,0.630859,0.208597,1000,215040,192,1,
9,1,20736,85.1424,84.5757,5760,5,2,5,0,9,0.40584,64,5168,1,187,166,Tesla C2050,32,36,4,25,1,0,6002,20736,0,1152,1,12,1,32,4,1,0.405908,1000,0,108,1,
9,1,31104,81.1548,80.8574,8640,5,2,5,0,9,0.425792,64,7616,1,187,111,Tesla C2050,32,54,4,25,1,0,6002,31104,0,1728,1,12,1,32,6,1,0.425853,1000,0,108,1,
9,1,41472,80.98,80.441,11520,5,2,5,0,9,0.42672,64,10064,1,187,83,Tesla C2050,32,72,4,25,1,0,6002,41472,0,2304,1,12,1,32,8,1,0.426772,1000,0,108,1,
9,1,51840,80.0686,79.0565,14400,5,2,5,0,9,0.43157,64,12512,1,187,66,Tesla C2050,32,90,4,25,1,0,6002,51840,0,2880,1,12,1,32,10,1,0.43163,1000,0,108,1,
9,1,62208,76.853,75.8815,17280,5,2,5,0,9,0.449632,64,14960,1,187,55,Tesla C2050,32,108,4,25,1,0,6002,62208,0,3456,1,12,1,32,12,1,0.44969,1000,0,108,1,
9,1,41472,91.0173,89.928,11520,5,2,5,0,9,0.379639,64,10032,1,93,166,Tesla C2050,64,36,4,25,1,0,6002,41472,0,2304,1,12,1,64,4,1,0.379708,1000,0,108,1,
9,1,62208,87.0154,86.233,17280,5,2,5,0,9,0.397103,64,14784,1,93,111,Tesla C2050,64,54,4,25,1,0,6002,62208,0,3456,1,12,1,64,6,1,0.397171,1000,0,108,1,
9,1,82944,84.8342,83.8189,23040,5,2,5,0,9,0.407316,64,19536,1,93,83,Tesla C2050,64,72,4,25,1,0,6002,82944,0,4608,1,12,1,64,8,1,0.407383,1000,0,108,1,
9,1,103680,78.4642,77.0581,28800,5,2,5,0,9,0.440388,64,24288,1,93,66,Tesla C2050,64,90,4,25,1,0,6002,103680,0,5760,1,12,1,64,10,1,0.440456,1000,0,108,1,
9,1,124416,79.2315,77.8117,34560,5,2,5,0,9,0.436131,64,29040,1,93,55,Tesla C2050,64,108,4,25,1,0,6002,124416,0,6912,1,12,1,64,12,1,0.43619,1000,0,108,1,
9,1,62208,95.8895,94.7419,17280,5,2,5,0,9,0.360347,64,14896,1,62,166,Tesla C2050,96,36,4,25,1,0,6002,62208,0,3456,1,12,1,96,4,1,0.360415,1000,0,108,1,
9,1,93312,88.8181,88.0195,25920,5,2,5,0,9,0.389042,64,21952,1,62,111,Tesla C2050,96,54,4,25,1,0,6002,93312,0,5184,1,12,1,96,6,1,0.38911,1000,0,108,1,
9,1,124416,82.571,81.5828,34560,5,2,5,0,9,0.418481,64,29008,1,62,83,Tesla C2050,96,72,4,25,1,0,6002,124416,0,6912,1,12,1,96,8,1,0.418549,1000,0,108,1,
9,1,155520,82.0346,80.5645,43200,5,2,5,0,9,0.421222,64,36064,1,62,66,Tesla C2050,96,90,4,25,1,0,6002,155520,0,8640,1,12,1,96,10,1,0.421286,1000,0,108,1,
9,1,82944,99.5899,97.34,23040,5,2,5,0,9,0.346949,64,19760,1,46,166,Tesla C2050,128,36,4,25,1,0,6002,82944,0,4608,1,12,1,128,4,1,0.347023,1000,0,108,1,
9,1,124416,84.2981,82.6418,34560,5,2,5,0,9,0.409909,64,29120,1,46,111,Tesla C2050,128,54,4,25,1,0,6002,124416,0,6912,1,12,1,128,6,1,0.409974,1000,0,108,1,
9,1,165888,83.7944,81.9013,46080,5,2,5,0,9,0.412371,64,38480,1,46,83,Tesla C2050,128,72,4,25,1,0,6002,165888,0,9216,1,12,1,128,8,1,0.412438,1000,0,108,1,
9,1,41472,137.54,154.925,5760,5,2,5,0,18,0.251204,64,5168,1,200,176,Tesla C2050,30,34,4,37,1,0,6004,36720,1152,1152,2,12,1,32,4,0.885417,0.251273,1000,5760,216,1,
9,1,62208,131.645,145.336,8640,5,2,5,0,18,0.262456,64,7616,1,200,115,Tesla C2050,30,52,4,37,1,0,6004,56160,1728,1728,2,12,1,32,6,0.902778,0.262524,1000,8640,216,1,
9,1,82944,134.14,145.944,11520,5,2,5,0,18,0.257575,64,10064,1,200,85,Tesla C2050,30,70,4,37,1,0,6004,75600,2304,2304,2,12,1,32,8,0.911458,0.257642,1000,11520,216,1,
9,1,103680,117.955,128.335,14400,5,2,5,0,18,0.292924,64,12512,1,200,68,Tesla C2050,30,88,4,37,1,0,6004,95040,2880,2880,2,12,1,32,10,0.916667,0.292993,1000,14400,216,1,
9,1,124416,119.702,128.704,17280,5,2,5,0,18,0.288653,64,14960,1,200,56,Tesla C2050,30,106,4,37,1,0,6004,114480,3456,3456,2,12,1,32,12,0.920139,0.288716,1000,17280,216,1,
9,1,82944,146.026,157.904,11520,5,2,5,0,18,0.236604,64,10032,1,96,176,Tesla C2050,62,34,4,37,1,0,6004,75888,2304,2304,2,12,1,64,4,0.914931,0.236671,1000,11520,216,1,
9,1,124416,138.106,146.371,17280,5,2,5,0,18,0.250173,64,14784,1,96,115,Tesla C2050,62,52,4,37,1,0,6004,116064,3456,3456,2,12,1,64,6,0.93287,0.250242,1000,17280,216,1,
9,1,165888,116.67,121.859,23040,5,2,5,0,18,0.296158,64,19536,1,96,85,Tesla C2050,62,70,4,37,1,0,6004,156240,4608,4608,2,12,1,64,8,0.94184,0.29622,1000,23040,216,1,
9,1,207360,116.404,121.582,28800,5,2,5,0,18,0.296829,64,24288,1,96,68,Tesla C2050,62,88,4,37,1,0,6004,196416,5760,5760,2,12,1,64,10,0.947222,0.296896,1000,28800,216,1,
9,1,248832,117.227,121.001,34560,5,2,5,0,18,0.294748,64,29040,1,96,56,Tesla C2050,62,106,4,37,1,0,6004,236592,6912,6912,2,12,1,64,12,0.95081,0.294813,1000,34560,216,1,
9,1,124416,145.694,155.083,17280,5,2,5,0,18,0.237142,64,14896,1,63,176,Tesla C2050,94,34,4,37,1,0,6004,115056,3456,3456,2,12,1,96,4,0.924769,0.23721,1000,17280,216,1,
9,1,186624,125.609,131.046,25920,5,2,5,0,18,0.275071,64,21952,1,63,115,Tesla C2050,94,52,4,37,1,0,6004,175968,5184,5184,2,12,1,96,6,0.942901,0.275139,1000,25920,216,1,
9,1,248832,127.719,131.315,34560,5,2,5,0,18,0.270528,64,29008,1,63,85,Tesla C2050,94,70,4,37,1,0,6004,236880,6912,6912,2,12,1,96,8,0.951968,0.270595,1000,34560,216,1,
9,1,165888,122.526,129.732,23040,5,2,5,0,18,0.281995,64,19760,1,47,176,Tesla C2050,126,34,4,37,1,0,6004,154224,4608,4608,2,12,1,128,4,0.929688,0.282063,1000,23040,216,1,
9,1,248832,125.174,129.9,34560,5,2,5,0,18,0.27603,64,29120,1,47,115,Tesla C2050,126,52,4,37,1,0,6004,235872,6912,6912,2,12,1,128,6,0.947917,0.276096,1000,34560,216,1,
9,1,62208,204.153,261.433,5760,5,2,5,0,18,0.169215,64,5168,1,214,187,Tesla C2050,28,32,4,37,1,0,6006,48384,2304,1152,3,12,1,32,4,0.777778,0.169285,1000,11520,216,1,
9,1,93312,165.812,204.386,8640,5,2,5,0,18,0.208358,64,7616,1,214,120,Tesla C2050,28,50,4,37,1,0,6006,75600,3456,1728,3,12,1,32,6,0.810185,0.208429,1000,17280,216,1,
9,1,124416,186.806,225.147,11520,5,2,5,0,18,0.184934,64,10064,1,214,88,Tesla C2050,28,68,4,37,1,0,6006,102816,4608,2304,3,12,1,32,8,0.826389,0.185005,1000,23040,216,1,
9,1,155520,188.903,223.147,14400,5,2,5,0,18,0.18288,64,12512,1,214,69,Tesla C2050,28,86,4,37,1,0,6006,130032,5760,2880,3,12,1,32,10,0.836111,0.182951,1000,28800,216,1,
9,1,186624,197.88,231.72,17280,5,2,5,0,18,0.174581,64,14960,1,214,57,Tesla C2050,28,104,4,37,1,0,6006,157248,6912,3456,3,12,1,32,12,0.842593,0.174651,1000,34560,216,1,
9,1,124416,209.004,250.136,11520,5,2,5,0,18,0.165288,64,10032,1,100,187,Tesla C2050,60,32,4,37,1,0,6006,103680,4608,2304,3,12,1,64,4,0.833333,0.165356,1000,23040,216,1,
9,1,186624,203.864,234.851,17280,5,2,5,0,18,0.169467,64,14784,1,100,120,Tesla C2050,60,50,4,37,1,0,6006,162000,6912,3456,3,12,1,64,6,0.868056,0.169525,1000,34560,216,1,
9,1,248832,135.679,152.829,23040,5,2,5,0,18,0.254649,64,19536,1,100,88,Tesla C2050,60,68,4,37,1,0,6006,220320,9216,4608,3,12,1,64,8,0.885417,0.254719,1000,46080,216,1,
9,1,311040,140.766,155.406,28800,5,2,5,0,18,0.245448,64,24288,1,100,69,Tesla C2050,60,86,4,37,1,0,6006,278640,11520,5760,3,12,1,64,10,0.895833,0.245513,1000,57600,216,1,
9,1,373248,143.616,157.173,34560,5,2,5,0,18,0.240577,64,29040,1,100,57,Tesla C2050,60,104,4,37,1,0,6006,336960,13824,6912,3,12,1,64,12,0.902778,0.240642,1000,69120,216,1,
9,1,186624,202.09,235.815,17280,5,2,5,0,18,0.17094,64,14896,1,65,187,Tesla C2050,92,32,4,37,1,0,6006,158976,6912,3456,3,12,1,96,4,0.851852,0.171013,1000,34560,216,1,
9,1,279936,141.265,158.669,25920,5,2,5,0,18,0.244578,64,21952,1,65,120,Tesla C2050,92,50,4,37,1,0,6006,248400,10368,5184,3,12,1,96,6,0.887346,0.244646,1000,51840,216,1,
