Total FP,Elements/Thread,num_fields,phase_limit,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,data_size,Register Usage,phase4_global_stores,Actual GFlop/s,Padded Size,Max Blocks,Num Blocks (Shared),Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
401408,7,1,3,82.2846,1,6272,5,3,64,49152,14336,0,1.21951,1024,4,6400,100,100,25,Tesla C2050,4,25,1,2.93874,208,8,8,2688,896,4,2817720320,7,0,7,8,8,2,0.0357143,1.21957,1000,18816,200,98,200,1,14,
802816,7,1,3,141.973,1,12544,5,3,64,49152,39424,0,0.49874,1024,4,12000,99,99,9,Tesla C2050,4,25,1,6.97189,206,8,5,5376,1792,4,2817720320,7,0,7,8,8,4,0.0491071,0.498796,1000,37632,198,98,200,1,14,
1204224,7,1,3,104.268,1,18816,5,3,64,49152,64512,0,0.467688,1024,4,17600,90,90,5,Tesla C2050,4,25,1,5.58579,188,8,3,8064,2688,4,2817720320,7,0,7,8,8,6,0.0535714,0.467747,1000,56448,180,98,200,1,14,
1605632,7,1,3,133.893,1,25088,5,3,64,49152,89600,0,0.479623,1024,4,23200,100,100,4,Tesla C2050,4,25,1,7.4717,208,8,3,10752,3584,4,2817720320,7,0,7,8,8,8,0.0558036,0.479677,1000,75264,200,98,200,1,14,
802816,7,1,3,142.042,1,12544,5,3,64,49152,71680,0,0.282541,1024,4,11520,100,20,25,Tesla C2050,4,25,1,12.6823,208,8,5,5376,1792,4,2817720320,7,0,7,8,16,2,0.0892857,0.282598,1000,37632,200,98,200,1,14,
1605632,7,1,3,132.96,1,25088,5,3,64,49152,197120,0,0.0364788,1024,4,21600,55,11,5,Tesla C2050,4,25,1,16.3232,118,8,3,10752,3584,4,2817720320,7,0,7,8,16,4,0.122768,0.03653,1000,75264,110,98,200,1,14,
2408448,7,1,3,118.864,1,37632,5,3,64,49152,322560,0,0.164061,1024,4,31680,90,18,5,Tesla C2050,4,25,1,15.9193,188,8,2,16128,5376,4,2817720320,7,0,7,8,16,6,0.133929,0.164124,1000,112896,180,98,200,1,14,
3211264,7,1,3,120.185,1,50176,5,3,64,49152,448000,0,0.213689,1024,4,41760,100,20,4,Tesla C2050,4,25,1,16.7669,208,8,2,21504,7168,4,2817720320,7,0,7,8,16,8,0.139509,0.213754,1000,150528,200,98,200,1,14,
2408448,7,1,3,118.966,1,37632,5,3,64,49152,354816,0,0.198362,1024,4,31200,99,11,9,Tesla C2050,4,25,1,17.5262,206,8,2,16128,5376,4,2817720320,7,0,7,8,24,4,0.147321,0.19842,1000,112896,198,98,200,1,14,
114688,8,1,3,254.935,1,1792,5,3,64,49152,114688,0,0.0123745,1024,1,2880,96,24,12,Tesla C2050,4,25,1,254.935,194,8,18,0,256,1,2817720320,7,0,7,2,8,2,1,0.0124381,1000,0,192,56,200,1,14,
229376,8,1,3,354.687,1,3584,5,3,64,49152,229376,0,0.00887187,1024,1,4320,48,24,12,Tesla C2050,4,25,1,354.687,194,8,12,0,512,1,2817720320,7,0,7,4,8,2,1,0.00893998,1000,0,192,56,200,1,14,
344064,8,1,3,355.36,1,5376,5,3,64,49152,344064,0,0.00885408,1024,1,5760,32,24,12,Tesla C2050,4,25,1,355.36,194,8,9,0,768,1,2817720320,7,0,7,6,8,2,1,0.00892305,1000,0,192,56,200,1,14,
458752,8,1,3,354.923,1,7168,5,3,64,49152,458752,0,0.00886662,1024,1,7200,24,24,12,Tesla C2050,4,25,1,354.923,194,8,7,0,1024,1,2817720320,7,0,7,8,8,2,1,0.00893402,1000,0,192,56,200,1,14,
229376,8,1,3,354.763,1,3584,5,3,64,49152,229376,0,0.00887389,1024,1,5440,96,24,6,Tesla C2050,4,25,1,354.763,194,8,10,0,512,1,2817720320,7,0,7,2,8,4,1,0.00893807,1000,0,192,56,200,1,14,
458752,8,1,3,355.559,1,7168,5,3,64,49152,458752,0,0.00885389,1024,1,8160,48,24,6,Tesla C2050,4,25,1,355.559,194,8,7,0,1024,1,2817720320,7,0,7,4,8,4,1,0.00891805,1000,0,192,56,200,1,14,
688128,8,1,3,355.369,1,10752,5,3,64,49152,688128,0,0.00885571,1024,1,10880,32,24,6,Tesla C2050,4,25,1,355.369,194,8,5,0,1536,1,2817720320,7,0,7,6,8,4,1,0.00892282,1000,0,192,56,200,1,14,
917504,8,1,3,353.537,1,14336,5,3,64,49152,917504,0,0.00890042,1024,1,13600,24,24,6,Tesla C2050,4,25,1,353.537,194,8,4,0,2048,1,2817720320,7,0,7,8,8,4,1,0.00896907,1000,0,192,56,200,1,14,
344064,8,1,3,355.284,1,5376,5,3,64,49152,344064,0,0.00885712,1024,1,8000,96,24,4,Tesla C2050,4,25,1,355.284,194,8,7,0,768,1,2817720320,7,0,7,2,8,6,1,0.00892496,1000,0,192,56,200,1,14,
688128,8,1,3,356.083,1,10752,5,3,64,49152,688128,0,0.00884077,1024,1,12000,48,24,4,Tesla C2050,4,25,1,356.083,194,8,5,0,1536,1,2817720320,7,0,7,4,8,6,1,0.00890493,1000,0,192,56,200,1,14,
1032192,8,1,3,353.734,1,16128,5,3,64,49152,1032192,0,0.00889741,1024,1,16000,32,24,4,Tesla C2050,4,25,1,353.734,194,8,4,0,2304,1,2817720320,7,0,7,6,8,6,1,0.00896406,1000,0,192,56,200,1,14,
1376256,8,1,3,350.342,1,21504,5,3,64,49152,1376256,0,0.00898416,1024,1,20000,24,24,4,Tesla C2050,4,25,1,350.342,194,8,3,0,3072,1,2817720320,7,0,7,8,8,6,1,0.00905085,1000,0,192,56,200,1,14,
458752,8,1,3,355.474,1,7168,5,3,64,49152,458752,0,0.00885462,1024,1,10560,96,24,3,Tesla C2050,4,25,1,355.474,194,8,5,0,1024,1,2817720320,7,0,7,2,8,8,1,0.00892019,1000,0,192,56,200,1,14,
917504,8,1,3,355.398,1,14336,5,3,64,49152,917504,0,0.00885702,1024,1,15840,48,24,3,Tesla C2050,4,25,1,355.398,194,8,4,0,2048,1,2817720320,7,0,7,4,8,8,1,0.0089221,1000,0,192,56,200,1,14,
1376256,8,1,3,350.296,1,21504,5,3,64,49152,1376256,0,0.00898074,1024,1,21120,32,24,3,Tesla C2050,4,25,1,350.296,194,8,3,0,3072,1,2817720320,7,0,7,6,8,8,1,0.00905204,1000,0,192,56,200,1,14,
1835008,8,1,3,273.662,1,28672,5,3,64,49152,1835008,0,0.0115192,1024,1,26400,24,24,3,Tesla C2050,4,25,1,273.662,194,8,2,0,4096,1,2817720320,7,0,7,8,8,8,1,0.0115869,1000,0,192,56,200,1,14,
229376,8,1,3,354.611,1,3584,5,3,64,49152,229376,0,0.00887562,1024,1,5184,96,12,12,Tesla C2050,4,25,1,354.611,194,8,10,0,512,1,2817720320,7,0,7,2,16,2,1,0.00894189,1000,0,192,56,200,1,14,
458752,8,1,3,355.683,1,7168,5,3,64,49152,458752,0,0.00885008,1024,1,7776,48,12,12,Tesla C2050,4,25,1,355.683,194,8,7,0,1024,1,2817720320,7,0,7,4,16,2,1,0.00891495,1000,0,192,56,200,1,14,
688128,8,1,3,355.037,1,10752,5,3,64,49152,688128,0,0.00886448,1024,1,10368,32,12,12,Tesla C2050,4,25,1,355.037,194,8,5,0,1536,1,2817720320,7,0,7,6,16,2,1,0.00893116,1000,0,192,56,200,1,14,
917504,8,1,3,355.198,1,14336,5,3,64,49152,917504,0,0.00885782,1024,1,12960,24,12,12,Tesla C2050,4,25,1,355.198,194,8,4,0,2048,1,2817720320,7,0,7,8,16,2,1,0.00892711,1000,0,192,56,200,1,14,
458752,8,1,3,355.474,1,7168,5,3,64,49152,458752,0,0.00885142,1024,1,9792,96,12,6,Tesla C2050,4,25,1,355.474,194,8,6,0,1024,1,2817720320,7,0,7,2,16,4,1,0.00892019,1000,0,192,56,200,1,14,
917504,8,1,3,355.521,1,14336,5,3,64,49152,917504,0,0.00885302,1024,1,14688,48,12,6,Tesla C2050,4,25,1,355.521,194,8,4,0,2048,1,2817720320,7,0,7,4,16,4,1,0.008919,1000,0,192,56,200,1,14,
1376256,8,1,3,354.252,1,21504,5,3,64,49152,1376256,0,0.00888464,1024,1,19584,32,12,6,Tesla C2050,4,25,1,354.252,194,8,3,0,3072,1,2817720320,7,0,7,6,16,4,1,0.00895095,1000,0,192,56,200,1,14,
1835008,8,1,3,349.56,1,28672,5,3,64,49152,1835008,0,0.00900147,1024,1,24480,24,12,6,Tesla C2050,4,25,1,349.56,194,8,3,0,4096,1,2817720320,7,0,7,8,16,4,1,0.00907111,1000,0,192,56,200,1,14,
688128,8,1,3,354.848,1,10752,5,3,64,49152,688128,0,0.0088687,1024,1,14400,96,12,4,Tesla C2050,4,25,1,354.848,194,8,4,0,1536,1,2817720320,7,0,7,2,16,6,1,0.00893593,1000,0,192,56,200,1,14,
1376256,8,1,3,354.017,1,21504,5,3,64,49152,1376256,0,0.00889126,1024,1,21600,48,12,4,Tesla C2050,4,25,1,354.017,194,8,3,0,3072,1,2817720320,7,0,7,4,16,6,1,0.00895691,1000,0,192,56,200,1,14,
2064384,8,1,3,350.185,1,32256,5,3,64,49152,2064384,0,0.0089879,1024,1,28800,32,12,4,Tesla C2050,4,25,1,350.185,194,8,2,0,4608,1,2817720320,7,0,7,6,16,6,1,0.0090549,1000,0,192,56,200,1,14,
2752512,8,1,3,296.928,1,43008,5,3,64,49152,2752512,0,0.0106107,1024,1,36000,24,12,4,Tesla C2050,4,25,1,296.928,194,8,2,0,6144,1,2817720320,7,0,7,8,16,6,1,0.010679,1000,0,192,56,200,1,14,
917504,8,1,3,355.36,1,14336,5,3,64,49152,917504,0,0.00885613,1024,1,19008,96,12,3,Tesla C2050,4,25,1,355.36,194,8,3,0,2048,1,2817720320,7,0,7,2,16,8,1,0.00892305,1000,0,192,56,200,1,14,
1835008,8,1,3,349.835,1,28672,5,3,64,49152,1835008,0,0.00899754,1024,1,28512,48,12,3,Tesla C2050,4,25,1,349.835,194,8,2,0,4096,1,2817720320,7,0,7,4,16,8,1,0.00906396,1000,0,192,56,200,1,14,
2752512,8,1,3,295.024,1,43008,5,3,64,49152,2752512,0,0.0106812,1024,1,38016,32,12,3,Tesla C2050,4,25,1,295.024,194,8,2,0,6144,1,2817720320,7,0,7,6,16,8,1,0.0107479,1000,0,192,56,200,1,14,
3670016,8,1,3,304.808,1,57344,5,3,64,49152,3670016,0,0.0103355,1024,1,47520,24,12,3,Tesla C2050,4,25,1,304.808,194,8,2,0,8192,1,2817720320,7,0,7,8,16,8,1,0.0104029,1000,0,192,56,200,1,14,
344064,8,1,3,354.81,1,5376,5,3,64,49152,344064,0,0.00886669,1024,1,7488,96,8,12,Tesla C2050,4,25,1,354.81,194,8,7,0,768,1,2817720320,7,0,7,2,24,2,1,0.00893688,1000,0,192,56,200,1,14,
688128,8,1,3,355.322,1,10752,5,3,64,49152,688128,0,0.00885635,1024,1,11232,48,8,12,Tesla C2050,4,25,1,355.322,194,8,5,0,1536,1,2817720320,7,0,7,4,24,2,1,0.00892401,1000,0,192,56,200,1,14,
1032192,8,1,3,354.479,1,16128,5,3,64,49152,1032192,0,0.00887085,1024,1,14976,32,8,12,Tesla C2050,4,25,1,354.479,194,8,4,0,2304,1,2817720320,7,0,7,6,24,2,1,0.00894523,1000,0,192,56,200,1,14,
1376256,8,1,3,353.499,1,21504,5,3,64,49152,1376256,0,0.0089048,1024,1,18720,24,8,12,Tesla C2050,4,25,1,353.499,194,8,3,0,3072,1,2817720320,7,0,7,8,24,2,1,0.00897002,1000,0,192,56,200,1,14,
688128,8,1,3,355.246,1,10752,5,3,64,49152,688128,0,0.00885978,1024,1,14144,96,8,6,Tesla C2050,4,25,1,355.246,194,8,4,0,1536,1,2817720320,7,0,7,2,24,4,1,0.00892591,1000,0,192,56,200,1,14,
1376256,8,1,3,353.377,1,21504,5,3,64,49152,1376256,0,0.00890733,1024,1,21216,48,8,6,Tesla C2050,4,25,1,353.377,194,8,3,0,3072,1,2817720320,7,0,7,4,24,4,1,0.00897312,1000,0,192,56,200,1,14,
2064384,8,1,3,350.878,1,32256,5,3,64,49152,2064384,0,0.00897226,1024,1,28288,32,8,6,Tesla C2050,4,25,1,350.878,194,8,2,0,4608,1,2817720320,7,0,7,6,24,4,1,0.00903702,1000,0,192,56,200,1,14,
2752512,8,1,3,293.818,1,43008,5,3,64,49152,2752512,0,0.0107292,1024,1,35360,24,8,6,Tesla C2050,4,25,1,293.818,194,8,2,0,6144,1,2817720320,7,0,7,8,24,4,1,0.010792,1000,0,192,56,200,1,14,
1032192,8,1,3,354.848,1,16128,5,3,64,49152,1032192,0,0.00886848,1024,1,20800,96,8,4,Tesla C2050,4,25,1,354.848,194,8,3,0,2304,1,2817720320,7,0,7,2,24,6,1,0.00893593,1000,0,192,56,200,1,14,
2064384,8,1,3,351.11,1,32256,5,3,64,49152,2064384,0,0.00896589,1024,1,31200,48,8,4,Tesla C2050,4,25,1,351.11,194,8,2,0,4608,1,2817720320,7,0,7,4,24,6,1,0.00903106,1000,0,192,56,200,1,14,
3096576,8,1,3,295.188,1,48384,5,3,64,49152,3096576,0,0.0106726,1024,1,41600,32,8,4,Tesla C2050,4,25,1,295.188,194,8,2,0,6912,1,2817720320,7,0,7,6,24,6,1,0.0107419,1000,0,192,56,200,1,14,
1376256,8,1,3,353.424,1,21504,5,3,64,49152,1376256,0,0.00890771,1024,1,27456,96,8,3,Tesla C2050,4,25,1,353.424,194,8,2,0,3072,1,2817720320,7,0,7,2,24,8,1,0.00897193,1000,0,192,56,200,1,14,
2752512,8,1,3,293.981,1,43008,5,3,64,49152,2752512,0,0.0107203,1024,1,41184,48,8,3,Tesla C2050,4,25,1,293.981,194,8,2,0,6144,1,2817720320,7,0,7,4,24,8,1,0.0107861,1000,0,192,56,200,1,14,
458752,8,1,3,355.407,1,7168,5,3,64,49152,458752,0,0.00885379,1024,1,9792,96,6,12,Tesla C2050,4,25,1,355.407,194,8,6,0,1024,1,2817720320,7,0,7,2,32,2,1,0.00892186,1000,0,192,56,200,1,14,
917504,8,1,3,355.369,1,14336,5,3,64,49152,917504,0,0.00885696,1024,1,14688,48,6,12,Tesla C2050,4,25,1,355.369,194,8,4,0,2048,1,2817720320,7,0,7,4,32,2,1,0.00892282,1000,0,192,56,200,1,14,
1376256,8,1,3,354.13,1,21504,5,3,64,49152,1376256,0,0.00888621,1024,1,19584,32,6,12,Tesla C2050,4,25,1,354.13,194,8,3,0,3072,1,2817720320,7,0,7,6,32,2,1,0.00895405,1000,0,192,56,200,1,14,
1835008,8,1,3,349.946,1,28672,5,3,64,49152,1835008,0,0.00899856,1024,1,24480,24,6,12,Tesla C2050,4,25,1,349.946,194,8,3,0,4096,1,2817720320,7,0,7,8,32,2,1,0.0090611,1000,0,192,56,200,1,14,
917504,8,1,3,355.369,1,14336,5,3,64,49152,917504,0,0.00885571,1024,1,18496,96,6,6,Tesla C2050,4,25,1,355.369,194,8,3,0,2048,1,2817720320,7,0,7,2,32,4,1,0.00892282,1000,0,192,56,200,1,14,
1835008,8,1,3,349.872,1,28672,5,3,64,49152,1835008,0,0.00900019,1024,1,27744,48,6,6,Tesla C2050,4,25,1,349.872,194,8,2,0,4096,1,2817720320,7,0,7,4,32,4,1,0.00906301,1000,0,192,56,200,1,14,
2752512,8,1,3,295.05,1,43008,5,3,64,49152,2752512,0,0.0106817,1024,1,36992,32,6,6,Tesla C2050,4,25,1,295.05,194,8,2,0,6144,1,2817720320,7,0,7,6,32,4,1,0.010747,1000,0,192,56,200,1,14,
3670016,8,1,3,304.871,1,57344,5,3,64,49152,3670016,0,0.0103331,1024,1,46240,24,6,6,Tesla C2050,4,25,1,304.871,194,8,2,0,8192,1,2817720320,7,0,7,8,32,4,1,0.0104008,1000,0,192,56,200,1,14,
1376256,8,1,3,353.932,1,21504,5,3,64,49152,1376256,0,0.00889066,1024,1,27200,96,6,4,Tesla C2050,4,25,1,353.932,194,8,2,0,3072,1,2817720320,7,0,7,2,32,6,1,0.00895905,1000,0,192,56,200,1,14,
2752512,8,1,3,297.406,1,43008,5,3,64,49152,2752512,0,0.0106001,1024,1,40800,48,6,4,Tesla C2050,4,25,1,297.406,194,8,2,0,6144,1,2817720320,7,0,7,4,32,6,1,0.0106618,1000,0,192,56,200,1,14,
1835008,8,1,3,349.642,1,28672,5,3,64,49152,1835008,0,0.00900144,1024,1,35904,96,6,3,Tesla C2050,4,25,1,349.642,194,8,2,0,4096,1,2817720320,7,0,7,2,32,8,1,0.00906897,1000,0,192,56,200,1,14,
3670016,8,1,3,304.927,1,57344,5,3,64,49152,3670016,0,0.0103322,1024,1,53856,48,6,3,Tesla C2050,4,25,1,304.927,194,8,1,0,8192,1,2817720320,7,0,7,4,32,8,1,0.0103989,1000,0,192,56,200,1,14,
229376,8,1,3,193.228,1,3584,5,3,64,49152,75264,0,0.0334339,1024,2,4320,84,28,12,Tesla C2050,4,28,1,63.4029,172,8,12,512,512,2,2817720320,7,0,7,4,8,2,0.328125,0.033504,1000,3584,168,112,200,1,14,
344064,8,1,3,195.61,1,5376,5,3,64,49152,150528,0,0.0247576,1024,2,5760,42,28,12,Tesla C2050,4,28,1,85.5794,172,8,9,768,768,2,2817720320,7,0,7,6,8,2,0.4375,0.024822,1000,5376,168,112,200,1,14,
458752,8,1,3,192.892,1,7168,5,3,64,49152,225792,0,0.0223066,1024,2,7200,28,28,12,Tesla C2050,4,28,1,94.9392,172,8,7,1024,1024,2,2817720320,7,0,7,8,8,2,0.492188,0.0223749,1000,7168,168,112,200,1,14,
458752,8,1,3,194.418,1,7168,5,3,64,49152,161280,0,0.0381562,1024,2,8160,90,30,6,Tesla C2050,4,28,1,68.3499,184,8,7,1024,1024,2,2817720320,7,0,7,4,8,4,0.351562,0.0382259,1000,7168,180,112,200,1,14,
688128,8,1,3,119.713,1,10752,5,3,64,49152,322560,0,0.0464961,1024,2,10880,45,30,6,Tesla C2050,4,28,1,56.1154,184,8,5,1536,1536,2,2817720320,7,0,7,6,8,4,0.46875,0.04656,1000,10752,180,112,200,1,14,
917504,8,1,3,182.271,1,14336,5,3,64,49152,483840,0,0.0271185,1024,2,13600,30,30,6,Tesla C2050,4,28,1,96.1197,184,8,4,2048,2048,2,2817720320,7,0,7,8,8,4,0.527344,0.0271821,1000,14336,180,112,200,1,14,
688128,8,1,3,192.197,1,10752,5,3,64,49152,247296,0,0.0169851,1024,2,12000,69,23,3,Tesla C2050,4,28,1,69.0706,142,8,5,1536,1536,2,2817720320,7,0,7,4,8,6,0.359375,0.017046,1000,10752,138,112,200,1,14,
1376256,8,1,3,167.007,1,21504,5,3,64,49152,741888,0,0.0130176,1024,2,20000,23,23,3,Tesla C2050,4,28,1,90.0274,142,8,3,3072,3072,2,2817720320,7,0,7,8,8,6,0.539062,0.013078,1000,21504,138,112,200,1,14,
917504,8,1,3,183.743,1,14336,5,3,64,49152,333312,0,0.0431224,1024,2,15840,93,31,3,Tesla C2050,4,28,1,66.7502,190,8,4,2048,2048,2,2817720320,7,0,7,4,8,8,0.363281,0.0431881,1000,14336,186,112,200,1,14,
1835008,8,1,3,140.989,1,28672,5,3,64,49152,999936,0,0.0374584,1024,2,26400,31,31,3,Tesla C2050,4,28,1,76.8279,190,8,2,4096,4096,2,2817720320,7,0,7,8,8,8,0.544922,0.037523,1000,28672,186,112,200,1,14,
458752,8,1,3,232.265,1,7168,5,3,64,49152,175616,0,0.0378735,1024,2,7776,98,14,14,Tesla C2050,4,28,1,88.9141,200,8,7,1024,1024,2,2817720320,7,0,7,4,16,2,0.382812,0.0379381,1000,7168,196,112,200,1,14,
917504,8,1,3,229.348,1,14336,5,3,64,49152,526848,0,0.0160672,1024,2,12960,28,12,12,Tesla C2050,4,28,1,131.696,172,8,4,2048,2048,2,2817720320,7,0,7,8,16,2,0.574219,0.01613,1000,14336,168,112,200,1,14,
688128,8,1,3,192.577,1,10752,5,3,64,49152,275968,0,0.0210918,1024,2,11232,77,7,11,Tesla C2050,4,28,1,77.2314,158,8,5,1536,1536,2,2817720320,7,0,7,4,24,2,0.401042,0.0211859,1000,10752,154,112,200,1,14,
1835008,8,1,3,225.453,1,28672,5,3,64,49152,806400,0,0.0263057,1024,2,27744,90,6,6,Tesla C2050,4,28,1,99.0761,184,8,2,4096,4096,2,2817720320,7,0,7,4,32,4,0.439453,0.026371,1000,28672,180,112,200,1,14,
3670016,8,1,3,203.19,1,57344,5,3,64,49152,2419200,0,0.019439,1024,2,46240,30,6,6,Tesla C2050,4,28,1,133.939,184,8,2,8192,8192,2,2817720320,7,0,7,8,32,4,0.65918,0.0195069,1000,57344,180,112,200,1,14,
344064,8,1,3,165.24,1,5376,5,3,64,49152,43008,0,0.153462,1024,3,5760,96,48,16,Tesla C2050,4,28,1,20.655,198,8,9,1536,768,3,2817720320,7,0,7,6,8,2,0.125,0.153517,1000,10752,192,112,200,1,14,
458752,8,1,3,163.971,1,7168,5,3,64,49152,86016,0,0.103077,1024,3,7200,48,48,16,Tesla C2050,4,28,1,30.7445,198,8,7,2048,1024,3,2817720320,7,0,7,8,8,2,0.1875,0.103137,1000,14336,192,112,200,1,14,
688128,8,1,3,91.7242,1,10752,5,3,64,49152,100352,0,0.25212,1024,3,10880,98,49,7,Tesla C2050,4,28,1,13.3764,202,8,5,3072,1536,3,2817720320,7,0,7,6,8,4,0.145833,0.252177,1000,21504,196,112,200,1,14,
917504,8,1,3,153.516,1,14336,5,3,64,49152,200704,0,0.100385,1024,3,13600,49,49,7,Tesla C2050,4,28,1,33.5816,202,8,4,4096,2048,3,2817720320,7,0,7,8,8,4,0.21875,0.100449,1000,28672,196,112,200,1,14,
1032192,8,1,3,104.239,1,16128,5,3,64,49152,157696,0,0.153292,1024,3,16000,88,44,4,Tesla C2050,4,28,1,15.9254,182,8,4,4608,2304,3,2817720320,7,0,7,6,8,6,0.152778,0.153365,1000,32256,176,112,200,1,14,
1376256,8,1,3,145.516,1,21504,5,3,64,49152,315392,0,0.0731768,1024,3,20000,44,44,4,Tesla C2050,4,28,1,33.3474,182,8,3,6144,3072,3,2817720320,7,0,7,8,8,6,0.229167,0.073241,1000,43008,176,112,200,1,14,
1376256,8,1,3,84.6651,1,21504,5,3,64,49152,215040,0,0.197436,1024,3,21120,90,45,3,Tesla C2050,4,28,1,13.2289,186,8,3,6144,3072,3,2817720320,7,0,7,6,8,8,0.15625,0.197502,1000,43008,180,112,200,1,14,
1835008,8,1,3,126.232,1,28672,5,3,64,49152,430080,0,0.0882475,1024,3,26400,45,45,3,Tesla C2050,4,28,1,29.5856,186,8,2,8192,4096,3,2817720320,7,0,7,8,8,8,0.234375,0.088311,1000,57344,180,112,200,1,14,
917504,8,1,3,215.598,1,14336,5,3,64,49152,258048,0,0.0522268,1024,3,12960,48,16,16,Tesla C2050,4,28,1,60.637,198,8,4,4096,2048,3,2817720320,7,0,7,8,16,2,0.28125,0.0522931,1000,28672,192,112,200,1,14,
1835008,8,1,3,210.178,1,28672,5,3,64,49152,602112,0,0.0307341,1024,3,24480,42,14,6,Tesla C2050,4,28,1,68.9647,174,8,3,8192,4096,3,2817720320,7,0,7,8,16,4,0.328125,0.030802,1000,57344,168,112,200,1,14,
2752512,8,1,3,187.706,1,43008,5,3,64,49152,946176,0,0.0159123,1024,3,36000,33,11,3,Tesla C2050,4,28,1,64.524,138,8,2,12288,6144,3,2817720320,7,0,7,8,16,6,0.34375,0.015969,1000,86016,132,112,200,1,14,
3670016,8,1,3,192.677,1,57344,5,3,64,49152,1290240,0,0.0384698,1024,3,47520,45,15,3,Tesla C2050,4,28,1,67.7381,186,8,2,16384,8192,3,2817720320,7,0,7,8,16,8,0.351562,0.0385711,1000,114688,180,112,200,1,14,
1376256,8,1,3,149.422,1,21504,5,3,64,49152,430080,0,0.055887,1024,3,18720,45,9,15,Tesla C2050,4,28,1,46.6944,186,8,3,6144,3072,3,2817720320,7,0,7,8,24,2,0.3125,0.055954,1000,43008,180,112,200,1,14,
2752512,8,1,3,126.899,1,43008,5,3,64,49152,1003520,0,0.0265101,1024,3,35360,35,7,5,Tesla C2050,4,28,1,46.2651,146,8,2,12288,6144,3,2817720320,7,0,7,8,24,4,0.364583,0.026571,1000,86016,140,112,200,1,14,
1835008,8,1,3,210.225,1,28672,5,3,64,49152,602112,0,0.0307317,1024,3,24480,42,6,14,Tesla C2050,4,28,1,68.9802,174,8,3,8192,4096,3,2817720320,7,0,7,8,32,2,0.328125,0.0307951,1000,57344,168,112,200,1,14,
3670016,8,1,3,192.952,1,57344,5,3,64,49152,1404928,0,0.045599,1024,3,46240,49,7,7,Tesla C2050,4,28,1,73.8644,202,8,2,16384,8192,3,2817720320,7,0,7,8,32,4,0.382812,0.0456679,1000,114688,196,112,200,1,14,
458752,8,1,3,147.778,1,7168,5,3,64,49152,17920,0,0.620811,1024,4,7200,100,100,20,Tesla C2050,4,28,1,5.77257,208,8,7,3072,1024,4,2817720320,7,0,7,8,8,2,0.0390625,0.620867,1000,21504,200,112,200,1,14,
917504,8,1,3,142.989,1,14336,5,3,64,49152,46592,0,0.371897,1024,4,13600,91,91,7,Tesla C2050,4,28,1,7.26115,190,8,4,6144,2048,4,2817720320,7,0,7,8,8,4,0.0507812,0.371952,1000,43008,182,112,200,1,14,
1376256,8,1,3,135.04,1,21504,5,3,64,49152,75264,0,0.287583,1024,4,20000,84,84,4,Tesla C2050,4,28,1,7.38502,176,8,3,9216,3072,4,2817720320,7,0,7,8,8,6,0.0546875,0.287643,1000,64512,168,112,200,1,14,
1835008,8,1,3,119.066,1,28672,5,3,64,49152,103936,0,0.34989,1024,4,26400,87,87,3,Tesla C2050,4,28,1,6.744,182,8,2,12288,4096,4,2817720320,7,0,7,8,8,8,0.0566406,0.349952,1000,86016,174,112,200,1,14,
917504,8,1,3,208.344,1,14336,5,3,64,49152,89600,0,0.176085,1024,4,12960,100,20,20,Tesla C2050,4,28,1,20.3461,208,8,4,6144,2048,4,2817720320,7,0,7,8,16,2,0.0976562,0.176152,1000,43008,200,112,200,1,14,
1835008,8,1,3,200.675,1,28672,5,3,64,49152,232960,0,0.0385812,1024,4,24480,65,13,5,Tesla C2050,4,28,1,25.4764,138,8,3,12288,4096,4,2817720320,7,0,7,8,16,4,0.126953,0.0386341,1000,86016,130,112,200,1,14,
1376256,8,1,3,139.004,1,21504,5,3,64,49152,161280,0,0.160335,1024,4,18720,90,10,18,Tesla C2050,4,28,1,16.2895,188,8,3,9216,3072,4,2817720320,7,0,7,8,24,2,0.117188,0.160394,1000,64512,180,112,200,1,14,
1835008,8,1,3,200.645,1,28672,5,3,64,49152,232960,0,0.0385779,1024,4,24480,65,5,13,Tesla C2050,4,28,1,25.4724,138,8,3,12288,4096,4,2817720320,7,0,7,8,32,2,0.126953,0.03864,1000,86016,130,112,200,1,14,
3670016,8,1,3,186.687,1,57344,5,3,64,49152,605696,0,0.0875894,1024,4,46240,91,7,7,Tesla C2050,4,28,1,30.8106,190,8,2,24576,8192,4,2817720320,7,0,7,8,32,4,0.165039,0.0876582,1000,172032,182,112,200,1,14,
